k,type,score,label
4,GMM,0.249674,1
4,GMM,0.165553,0
4,GMM,-0.235283,3
4,GMM,0.143369,0
4,GMM,0.141947,0
4,GMM,0.167919,0
4,GMM,0.334005,1
4,GMM,0.289729,1
4,GMM,0.001771,2
4,GMM,0.20625,0
4,GMM,0.188794,0
4,GMM,0.243778,1
4,GMM,0.175869,2
4,GMM,0.142771,0
4,GMM,0.163996,0
4,GMM,0.140314,0
4,GMM,-0.209588,3
4,GMM,-0.106189,3
4,GMM,0.298706,1
4,GMM,0.218527,1
4,GMM,0.192469,1
4,GMM,0.256847,1
4,GMM,0.145902,0
4,GMM,0.164441,0
4,GMM,0.21586,1
4,GMM,0.055192,3
4,GMM,0.121619,0
4,GMM,0.033662,3
4,GMM,0.132464,1
4,GMM,0.138976,2
4,GMM,-0.196196,3
4,GMM,-0.083346,3
4,GMM,0.232349,1
4,GMM,0.135006,0
4,GMM,0.041854,0
4,GMM,-0.102191,3
4,GMM,0.139539,0
4,GMM,0.283206,1
4,GMM,0.219378,1
4,GMM,0.113301,0
4,GMM,-0.182483,3
4,GMM,0.210275,1
4,GMM,0.130095,0
4,GMM,0.271833,1
4,GMM,0.265009,1
4,GMM,0.143809,0
4,GMM,0.122487,0
4,GMM,0.055652,2
4,GMM,0.175222,0
4,GMM,0.241951,1
4,GMM,0.102034,2
4,GMM,0.20195,2
4,GMM,0.197837,1
4,GMM,0.138191,0
4,GMM,-0.167777,3
4,GMM,0.181336,1
4,GMM,0.264545,1
4,GMM,0.18838,2
4,GMM,0.235431,1
4,GMM,-0.072257,3
4,GMM,0.082747,0
4,GMM,0.110105,0
4,GMM,0.014768,3
4,GMM,0.26166,1
4,GMM,0.330717,1
4,GMM,0.269871,1
4,GMM,0.273592,1
4,GMM,0.304122,1
4,GMM,0.280338,1
4,GMM,-0.055274,3
4,GMM,0.34048,1
4,GMM,0.166413,0
4,GMM,0.142216,0
4,GMM,-0.023286,3
4,GMM,0.199731,0
4,GMM,0.126618,0
4,GMM,0.161081,2
4,GMM,0.156848,0
4,GMM,-0.186542,3
4,GMM,0.298285,1
4,GMM,0.26988,1
4,GMM,-0.116903,3
4,GMM,0.158128,0
4,GMM,0.124054,0
4,GMM,0.192363,2
4,GMM,-0.071217,3
4,GMM,-0.125459,3
4,GMM,0.161403,0
4,GMM,0.307866,1
4,GMM,0.309576,1
4,GMM,0.087833,1
4,GMM,0.246501,1
4,GMM,0.125567,0
4,GMM,0.238801,2
4,GMM,0.152479,0
4,GMM,0.266861,1
4,GMM,0.054172,3
4,GMM,0.156645,0
4,GMM,0.162962,2
4,GMM,0.160219,2
4,GMM,0.136807,0
4,GMM,0.306845,1
4,GMM,0.132485,0
4,GMM,0.169251,1
4,GMM,0.197305,0
4,GMM,0.122348,0
4,GMM,0.311909,1
4,GMM,0.151304,0
4,GMM,0.160236,0
4,GMM,0.22684,1
4,GMM,0.14614,0
4,GMM,-0.014666,3
4,GMM,0.326755,1
4,GMM,0.161889,0
4,GMM,0.17754,0
4,GMM,0.185514,1
4,GMM,0.112633,1
4,GMM,0.146095,0
4,GMM,0.124017,0
4,GMM,0.296645,1
4,GMM,0.167781,0
4,GMM,0.106417,0
4,GMM,0.163184,0
4,GMM,0.112022,2
4,GMM,0.148712,0
4,GMM,0.235183,1
4,GMM,-0.193354,3
4,GMM,0.339731,1
4,GMM,0.164993,0
4,GMM,0.321914,1
4,GMM,0.300476,1
4,GMM,0.117782,0
5,Kmeans,1.9e-05,2
5,Kmeans,0.253977,3
5,Kmeans,0.153671,0
5,Kmeans,0.13845,0
5,Kmeans,0.247172,1
5,Kmeans,0.068511,2
5,Kmeans,0.300197,3
5,Kmeans,0.041012,2
5,Kmeans,0.226029,3
5,Kmeans,0.107833,0
5,Kmeans,0.22461,3
5,Kmeans,0.169422,3
5,Kmeans,0.208156,4
5,Kmeans,0.221519,1
5,Kmeans,0.135199,0
5,Kmeans,0.152661,4
5,Kmeans,0.174234,1
5,Kmeans,-0.04939,2
5,Kmeans,0.212865,4
5,Kmeans,0.214608,1
5,Kmeans,0.187551,1
5,Kmeans,0.22651,3
5,Kmeans,0.279809,1
5,Kmeans,0.174026,0
5,Kmeans,0.249612,3
5,Kmeans,0.278994,3
5,Kmeans,0.234974,3
5,Kmeans,0.102426,0
5,Kmeans,0.187829,1
5,Kmeans,0.253191,3
5,Kmeans,0.093551,0
5,Kmeans,0.19798,1
5,Kmeans,0.234075,0
5,Kmeans,0.296768,3
5,Kmeans,0.192918,1
5,Kmeans,0.212491,0
5,Kmeans,-0.010004,4
5,Kmeans,0.304017,3
5,Kmeans,0.18112,4
5,Kmeans,0.159384,0
5,Kmeans,0.212428,4
5,Kmeans,0.204131,1
5,Kmeans,0.126369,0
5,Kmeans,0.276085,3
5,Kmeans,0.268476,3
5,Kmeans,0.159243,0
5,Kmeans,0.299011,3
5,Kmeans,0.01971,2
5,Kmeans,0.235244,1
5,Kmeans,0.021657,2
5,Kmeans,0.015866,2
5,Kmeans,0.094975,1
5,Kmeans,0.16631,1
5,Kmeans,0.03023,2
5,Kmeans,0.291324,3
5,Kmeans,0.291281,3
5,Kmeans,0.038129,2
5,Kmeans,0.221167,3
5,Kmeans,-0.079587,0
5,Kmeans,0.236853,3
5,Kmeans,0.201886,1
5,Kmeans,0.220776,3
5,Kmeans,0.242485,3
5,Kmeans,0.18786,1
5,Kmeans,-0.079144,0
5,Kmeans,0.19928,1
5,Kmeans,0.171161,1
5,Kmeans,0.085755,4
5,Kmeans,0.193389,1
5,Kmeans,0.028101,2
5,Kmeans,0.217063,1
5,Kmeans,0.230932,3
5,Kmeans,0.194492,1
5,Kmeans,0.258757,4
5,Kmeans,0.116467,0
5,Kmeans,0.071955,2
5,Kmeans,0.292116,3
5,Kmeans,0.222683,1
5,Kmeans,0.187223,0
5,Kmeans,0.219701,1
5,Kmeans,0.195633,4
5,Kmeans,0.276957,3
5,Kmeans,0.291637,3
5,Kmeans,-0.004081,2
5,Kmeans,0.202459,1
5,Kmeans,0.100428,1
5,Kmeans,0.162423,4
5,Kmeans,0.177537,1
5,Kmeans,0.171947,0
5,Kmeans,0.25705,0
5,Kmeans,0.201358,1
5,Kmeans,0.007403,2
5,Kmeans,0.205272,4
5,Kmeans,0.187231,1
5,Kmeans,-0.03434,2
5,Kmeans,0.009999,2
5,Kmeans,0.062434,2
5,Kmeans,0.331415,3
5,Kmeans,0.250271,0
5,Kmeans,0.171875,1
5,Kmeans,0.297716,3
5,Kmeans,0.228222,1
5,Kmeans,0.218298,3
5,Kmeans,0.232303,3
5,Kmeans,0.225964,3
5,Kmeans,0.212866,3
5,Kmeans,0.204608,4
5,Kmeans,0.026412,4
5,Kmeans,0.051384,2
5,Kmeans,0.039198,2
5,Kmeans,0.208852,3
5,Kmeans,0.182535,0
5,Kmeans,0.242784,1
5,Kmeans,0.272302,3
5,Kmeans,0.046579,3
5,Kmeans,0.067397,2
5,Kmeans,0.286659,3
5,Kmeans,0.325154,3
5,Kmeans,-0.030634,2
5,Kmeans,0.114589,0
5,Kmeans,0.225292,1
5,Kmeans,0.282518,3
5,Kmeans,0.208405,0
5,Kmeans,0.220075,1
5,Kmeans,0.217147,1
5,Kmeans,0.150286,0
5,Kmeans,0.152476,0
5,Kmeans,0.248453,1
5,Kmeans,0.220623,1
5,Kmeans,-0.020163,2
5,Kmeans,0.297705,3
5,Kmeans,0.218909,3
5,Kmeans,0.270217,3
5,Kmeans,0.268028,3
5,Kmeans,0.179557,1
5,Kmeans,0.226977,1
5,Kmeans,-0.030422,2
5,Kmeans,0.233679,3
5,Kmeans,0.291494,3
5,Kmeans,-0.022019,2
5,Kmeans,-0.038468,2
5,Kmeans,0.311739,0
5,Kmeans,0.047281,2
5,Kmeans,0.25299,3
5,Kmeans,0.034838,2
5,Kmeans,0.179927,1
5,Kmeans,0.02482,4
5,Kmeans,0.190159,0
5,Kmeans,0.227161,0
5,Kmeans,0.213593,3
5,Kmeans,0.037527,2
5,Kmeans,0.254144,3
5,Kmeans,0.042272,2
5,Kmeans,0.219878,1
5,Kmeans,0.135543,0
5,Kmeans,0.303455,3
5,Kmeans,0.055097,3
5,Kmeans,0.204411,3
5,Kmeans,0.287611,3
5,Kmeans,0.208504,4
5,Kmeans,0.018787,2
5,Kmeans,0.130638,0
5,Kmeans,0.033501,2
5,Kmeans,0.018611,2
5,Kmeans,0.211542,4
5,Kmeans,0.027566,2
5,Kmeans,-0.025525,2
5,Kmeans,0.266144,1
5,Kmeans,0.156619,1
5,Kmeans,0.128976,1
5,Kmeans,0.206907,1
5,Kmeans,-0.004734,2
5,Kmeans,0.051003,2
5,Kmeans,0.205679,1
5,Kmeans,0.198241,4
5,Kmeans,-0.035523,2
5,Kmeans,0.135246,4
5,Kmeans,0.301308,3
5,Kmeans,0.04359,2
5,Kmeans,0.027966,2
5,Kmeans,0.193415,1
5,Kmeans,0.037945,2
5,Kmeans,-0.014378,2
5,Kmeans,0.230619,3
5,Kmeans,0.127717,0
5,Kmeans,0.187643,4
5,Kmeans,0.234753,1
5,Kmeans,0.219098,1
5,Kmeans,0.205219,1
5,Kmeans,0.237674,1
5,Kmeans,0.249319,0
5,Kmeans,0.063264,4
5,Kmeans,0.206475,1
5,Kmeans,0.246718,0
5,Kmeans,0.140494,0
5,Kmeans,0.293572,3
5,Kmeans,0.117211,1
5,Kmeans,0.237528,3
5,Kmeans,0.210107,1
5,Kmeans,0.235699,1
5,Kmeans,0.020034,2
5,Kmeans,0.139078,0
5,Kmeans,0.063942,3
5,Kmeans,0.28596,3
5,Kmeans,0.248496,1
5,Kmeans,0.194497,3
5,Kmeans,0.23482,1
5,Kmeans,-0.002418,2
5,Kmeans,0.219576,3
5,Kmeans,0.311362,3
5,Kmeans,0.084593,2
5,Kmeans,0.270766,3
5,Kmeans,0.028941,2
5,Kmeans,0.172798,0
5,Kmeans,-0.014565,2
5,Kmeans,0.286534,3
5,Kmeans,0.074594,3
5,Kmeans,0.253793,3
5,Kmeans,0.176134,1
5,Kmeans,0.075267,0
5,Kmeans,0.245608,3
5,Kmeans,0.016625,4
5,Kmeans,-0.067071,2
5,Kmeans,0.117043,1
5,Kmeans,0.149712,0
5,Kmeans,-0.018762,2
5,Kmeans,0.097608,2
5,Kmeans,0.217121,3
5,Kmeans,0.182315,1
5,Kmeans,0.21415,1
5,Kmeans,0.199403,1
5,Kmeans,0.021515,2
5,Kmeans,0.280074,3
5,Kmeans,0.154271,1
5,Kmeans,0.246407,3
5,Kmeans,0.21594,0
5,Kmeans,0.204862,1
5,Kmeans,0.234876,3
5,Kmeans,-0.010864,2
5,Kmeans,-0.00867,2
5,Kmeans,0.038648,2
5,Kmeans,0.26296,3
5,Kmeans,0.228782,1
5,Kmeans,0.113831,0
5,Kmeans,-0.054542,2
5,Kmeans,0.153085,1
5,Kmeans,0.152543,0
5,Kmeans,0.172102,3
5,Kmeans,0.192471,4
5,Kmeans,0.016478,2
5,Kmeans,-0.064891,2
5,Kmeans,0.250445,1
5,Kmeans,0.248946,3
5,Kmeans,0.024431,2
5,Kmeans,0.131108,1
5,Kmeans,0.24176,3
5,Kmeans,0.046129,2
5,Kmeans,-0.038468,2
5,Kmeans,-0.1641,2
5,Kmeans,0.236393,1
5,Kmeans,-0.032963,2
5,Kmeans,0.228309,1
5,Kmeans,0.236117,1
5,Kmeans,0.318417,3
5,Kmeans,0.214556,1
5,Kmeans,0.258396,3
5,Kmeans,0.223288,3
5,Kmeans,0.170482,1
5,Kmeans,0.192611,3
5,Kmeans,0.214046,3
5,Kmeans,0.270581,3
5,Kmeans,0.223253,3
5,Kmeans,0.134751,4
5,Kmeans,0.166643,1
5,Kmeans,-0.034189,2
5,Kmeans,0.178345,1
5,Kmeans,0.220063,3
5,Kmeans,0.004291,3
5,Kmeans,0.295554,3
5,Kmeans,0.202395,3
5,Kmeans,0.28596,3
5,Kmeans,-0.059818,2
5,Kmeans,0.041008,2
5,Kmeans,0.17833,1
5,Kmeans,0.26262,3
5,Kmeans,0.179059,1
5,Kmeans,-0.010799,2
5,Kmeans,0.18092,0
5,Kmeans,0.199577,1
5,Kmeans,0.256721,3
5,Kmeans,0.235379,4
5,Kmeans,0.284914,3
5,Kmeans,0.259865,0
5,Kmeans,0.159266,4
5,Kmeans,0.240536,1
5,Kmeans,0.117776,0
5,Kmeans,-0.005633,2
5,Kmeans,0.15106,1
5,Kmeans,0.211404,3
5,Kmeans,0.04607,2
5,Kmeans,0.020516,2
5,Kmeans,0.124014,4
5,Kmeans,0.194214,0
5,Kmeans,0.201607,1
5,Kmeans,-0.081984,2
5,Kmeans,0.069019,2
5,Kmeans,0.203282,1
5,Kmeans,0.028069,2
5,Kmeans,-0.025848,2
5,Kmeans,0.114905,3
5,Kmeans,0.008998,2
5,Kmeans,0.243211,1
5,Kmeans,0.242237,0
5,Kmeans,0.049506,2
5,Kmeans,0.196332,1
5,Kmeans,0.02966,2
5,Kmeans,0.230627,3
5,Kmeans,0.185671,3
5,Kmeans,0.147303,4
5,Kmeans,0.056315,2
5,Kmeans,0.205622,4
5,Kmeans,0.239323,1
5,Kmeans,0.342043,3
5,Kmeans,0.205536,4
5,Kmeans,0.198264,4
5,Kmeans,0.261637,1
5,Kmeans,0.29055,3
5,Kmeans,0.267265,3
5,Kmeans,0.307911,3
5,Kmeans,0.293664,3
5,Kmeans,-0.073559,2
5,Kmeans,0.195992,1
5,Kmeans,0.021146,2
5,Kmeans,0.242223,1
5,Kmeans,0.090331,4
5,Kmeans,0.261735,3
5,Kmeans,0.250033,3
5,Kmeans,0.289995,3
5,Kmeans,0.156719,4
5,Kmeans,-0.034747,2
5,Kmeans,0.301254,3
5,Kmeans,0.129225,1
5,Kmeans,0.076121,2
5,Kmeans,0.296302,3
5,Kmeans,0.07116,2
5,Kmeans,0.04865,4
5,Kmeans,0.25938,3
5,Kmeans,-0.016122,2
5,Kmeans,0.211203,4
5,Kmeans,-0.072168,0
5,Kmeans,0.187242,1
5,Kmeans,0.253163,3
5,Kmeans,0.184066,0
5,Kmeans,0.152086,4
5,Kmeans,0.278055,3
5,Kmeans,0.069922,2
5,Kmeans,0.187262,1
5,Kmeans,0.216901,4
5,Kmeans,0.052748,2
5,Kmeans,0.276334,3
5,Kmeans,0.292548,3
5,Kmeans,0.268754,3
5,Kmeans,0.206273,1
5,Kmeans,0.225456,3
5,Kmeans,0.252328,3
5,Kmeans,0.075293,4
5,Kmeans,0.258613,1
5,Kmeans,0.248549,1
5,Kmeans,0.286652,3
5,Kmeans,0.120634,1
5,Kmeans,0.238551,1
5,Kmeans,0.305086,3
5,Kmeans,0.275274,3
5,Kmeans,0.028991,2
5,Kmeans,0.218258,3
5,Kmeans,0.238175,3
5,Kmeans,0.044773,2
5,Kmeans,0.169378,1
5,Kmeans,0.144637,4
5,Kmeans,-0.042383,2
5,Kmeans,0.226956,0
5,Kmeans,0.023195,2
5,Kmeans,-0.015056,2
5,Kmeans,0.24245,3
5,Kmeans,0.257123,1
5,Kmeans,0.210992,0
5,Kmeans,0.251806,1
5,Kmeans,0.338065,3
5,Kmeans,0.221504,3
5,Kmeans,0.227556,3
5,Kmeans,0.246243,1
5,Kmeans,0.298066,3
5,Kmeans,0.19292,1
5,Kmeans,0.253122,0
5,Kmeans,0.298231,3
5,Kmeans,0.222801,0
5,Kmeans,0.271317,3
5,Kmeans,0.128714,4
5,Kmeans,0.065888,4
5,Kmeans,0.11974,0
5,Kmeans,-0.02227,2
5,Kmeans,0.207621,1
5,Kmeans,0.198477,1
5,Kmeans,0.21678,3
5,Kmeans,0.035013,2
5,Kmeans,-0.010951,2
5,Kmeans,0.213087,1
5,Kmeans,0.305309,3
5,Kmeans,0.193063,1
5,Kmeans,0.087838,2
5,Kmeans,0.230421,3
5,Kmeans,0.081141,4
5,Kmeans,0.12299,0
5,Kmeans,0.223014,1
5,Kmeans,0.005368,2
5,Kmeans,0.198376,1
5,Kmeans,0.179909,1
5,Kmeans,0.2259,1
5,Kmeans,0.230298,1
5,Kmeans,0.071597,2
5,Kmeans,0.185315,4
5,Kmeans,0.227543,3
5,Kmeans,-0.015123,2
5,Kmeans,0.210896,0
5,Kmeans,-0.035501,2
5,Kmeans,0.060183,2
5,Kmeans,-0.026639,2
5,Kmeans,0.134963,0
5,Kmeans,0.163188,1
5,Kmeans,0.234779,0
5,Kmeans,0.221225,1
5,Kmeans,0.217879,1
5,Kmeans,0.15616,1
5,Kmeans,0.233164,3
5,Kmeans,0.221745,1
5,Kmeans,0.257083,3
5,Kmeans,0.123782,1
5,Kmeans,-0.015948,2
5,Kmeans,-0.053075,0
5,Kmeans,0.18442,1
5,Kmeans,0.263858,3
5,Kmeans,0.32974,3
5,Kmeans,0.237851,3
5,Kmeans,0.19924,4
5,Kmeans,0.311672,3
5,Kmeans,0.224784,0
5,Kmeans,-0.030007,4
5,Kmeans,0.247984,3
5,Kmeans,0.070741,4
5,Kmeans,0.223804,4
5,Kmeans,0.231474,3
5,Kmeans,0.221576,1
5,Kmeans,0.039321,4
5,Kmeans,0.061716,2
5,Kmeans,0.213125,1
5,Kmeans,0.273578,1
5,Kmeans,0.220789,4
5,Kmeans,0.271831,3
5,Kmeans,0.147599,3
5,Kmeans,0.261181,1
5,Kmeans,-0.045883,2
5,Kmeans,0.245936,0
5,Kmeans,0.091154,4
5,Kmeans,0.314711,3
5,Kmeans,0.184661,1
5,Kmeans,-0.080985,2
5,Kmeans,0.303297,3
5,Kmeans,0.23915,1
5,Kmeans,0.186794,1
5,Kmeans,0.073726,2
5,Kmeans,0.27137,3
5,Kmeans,0.316205,3
5,Kmeans,0.230357,1
5,Kmeans,0.251885,3
5,Kmeans,0.21347,3
5,Kmeans,0.234357,1
5,Kmeans,0.098187,0
5,Kmeans,0.272287,3
5,Kmeans,0.202955,0
5,Kmeans,0.225269,1
5,Kmeans,0.189643,1
5,Kmeans,0.303617,3
5,Kmeans,0.037876,4
5,Kmeans,0.067732,1
5,Kmeans,0.083364,0
5,Kmeans,-0.096631,0
5,Kmeans,0.197269,1
5,Kmeans,0.013388,2
5,Kmeans,0.275477,3
5,Kmeans,0.223795,3
5,Kmeans,0.231932,3
5,Kmeans,0.235247,3
5,Kmeans,0.225042,0
5,Kmeans,0.218468,0
5,Kmeans,0.246794,3
5,Kmeans,0.04039,2
5,Kmeans,0.165214,3
5,Kmeans,0.161377,0
5,Kmeans,0.119897,1
5,Kmeans,0.274768,3
5,Kmeans,0.273435,3
5,Kmeans,0.212853,3
5,Kmeans,0.269516,0
5,Kmeans,0.145164,4
5,Kmeans,0.253443,1
5,Kmeans,0.269872,3
5,Kmeans,0.26839,3
5,Kmeans,0.244863,1
5,Kmeans,0.184869,1
5,Kmeans,-0.007214,2
5,Kmeans,0.181347,0
5,Kmeans,0.029613,2
5,Kmeans,0.165445,1
5,Kmeans,0.235152,3
5,Kmeans,0.213269,3
5,Kmeans,0.147735,0
5,Kmeans,0.221363,1
5,Kmeans,0.181484,1
5,Kmeans,0.155177,0
5,Kmeans,0.268187,0
5,Kmeans,0.201442,1
5,Kmeans,0.241528,1
5,Kmeans,0.009081,2
5,Kmeans,0.064067,2
5,Kmeans,0.233036,3
5,Kmeans,0.217164,0
5,Kmeans,0.312014,3
5,Kmeans,0.281355,3
5,Kmeans,0.193174,1
5,Kmeans,0.25525,1
5,Kmeans,0.326218,3
5,Kmeans,0.011452,2
5,Kmeans,0.254968,3
5,Kmeans,-0.014953,2
5,Kmeans,0.297215,0
5,Kmeans,0.186334,1
5,Kmeans,0.274951,1
5,Kmeans,0.243048,1
5,Kmeans,0.229131,3
5,Kmeans,0.210454,1
5,Kmeans,0.091504,4
5,Kmeans,0.038474,2
5,Kmeans,0.206862,4
5,Kmeans,0.08447,3
5,Kmeans,0.046205,4
5,Kmeans,0.037903,4
5,Kmeans,0.280936,3
5,Kmeans,0.184431,0
5,Kmeans,0.233271,1
5,Kmeans,-0.065832,2
5,Kmeans,0.233867,1
5,Kmeans,0.132146,4
5,Kmeans,-0.006641,2
5,Kmeans,0.198653,0
5,Kmeans,0.182969,0
5,Kmeans,0.06378,3
5,Kmeans,0.208005,0
5,Kmeans,0.295067,4
5,Kmeans,0.244533,1
5,Kmeans,0.27291,3
5,Kmeans,0.306666,3
5,Kmeans,0.173136,1
5,Kmeans,0.130057,0
5,Kmeans,0.021606,2
5,Kmeans,0.23288,4
5,Kmeans,0.22742,1
5,Kmeans,0.168651,0
5,Kmeans,0.192203,1
5,Kmeans,0.014674,2
5,Kmeans,0.24121,1
5,Kmeans,0.286835,3
5,Kmeans,0.041738,2
5,Kmeans,0.251892,3
5,Kmeans,0.269871,3
5,Kmeans,0.213513,1
5,Kmeans,0.154095,4
5,Kmeans,0.176795,1
5,Kmeans,0.207553,4
5,Kmeans,0.182354,1
5,Kmeans,0.186348,0
5,Kmeans,0.017155,2
5,Kmeans,-0.035986,2
5,Kmeans,0.215353,0
5,Kmeans,0.218737,1
5,Kmeans,-0.012024,2
5,Kmeans,0.221128,1
5,Kmeans,-0.042416,2
5,Kmeans,0.337296,3
5,Kmeans,0.21807,1
5,Kmeans,0.223292,1
5,Kmeans,0.182416,0
5,Kmeans,0.222731,1
5,Kmeans,0.30019,3
5,Kmeans,-0.0332,2
5,Kmeans,0.159853,1
5,Kmeans,-0.011155,2
5,Kmeans,0.222926,1
5,Kmeans,0.192646,1
5,Kmeans,0.201138,1
5,Kmeans,0.188093,1
5,Kmeans,0.291169,4
5,Kmeans,0.273219,3
5,Kmeans,0.147059,3
5,Kmeans,0.256941,1
5,Kmeans,-0.003291,2
5,Kmeans,0.287365,3
5,Kmeans,0.219816,1
5,Kmeans,0.326946,3
5,Kmeans,0.067943,4
5,Kmeans,-0.053032,2
5,Kmeans,0.211992,3
5,Kmeans,-0.098775,2
5,Kmeans,0.227772,1
5,Kmeans,0.147416,0
5,Kmeans,0.256568,3
5,Kmeans,0.249023,1
5,Kmeans,0.269942,3
5,Kmeans,0.188714,1
5,Kmeans,-0.069304,0
5,Kmeans,0.290729,3
5,Kmeans,0.02729,2
5,Kmeans,0.017983,2
5,Kmeans,-0.003655,4
5,Kmeans,-0.01202,2
5,Kmeans,0.20213,4
5,Kmeans,0.20959,4
5,Kmeans,0.207875,0
5,Kmeans,-0.075805,0
5,Kmeans,0.282153,3
5,Kmeans,0.031224,4
5,Kmeans,-0.038549,2
5,Kmeans,0.198948,1
5,Kmeans,0.019406,2
5,Kmeans,-0.049961,0
5,Kmeans,0.172996,1
5,Kmeans,-0.009156,2
5,Kmeans,0.171562,1
5,Kmeans,0.155096,4
5,Kmeans,0.2751,0
5,Kmeans,0.233365,0
5,Kmeans,0.050412,2
5,Kmeans,0.243029,3
5,Kmeans,0.016349,2
5,Kmeans,0.050406,2
5,Kmeans,0.199915,1
5,Kmeans,0.171607,4
5,Kmeans,0.271089,3
5,Kmeans,0.18384,1
5,Kmeans,0.236232,1
5,Kmeans,0.187129,1
5,Kmeans,-0.003321,2
5,Kmeans,0.264285,4
5,Kmeans,0.312361,3
5,Kmeans,-0.001058,2
5,Kmeans,0.222379,1
5,Kmeans,0.027781,2
5,Kmeans,0.011998,2
5,Kmeans,0.21667,0
5,Kmeans,0.190011,0
5,Kmeans,0.007506,2
5,Kmeans,0.027439,2
5,Kmeans,0.113437,0
5,Kmeans,0.09474,0
5,Kmeans,0.269872,3
5,Kmeans,0.240283,1
5,Kmeans,0.205649,3
5,Kmeans,0.198476,1
5,Kmeans,0.218009,3
5,Kmeans,-0.027566,2
5,Kmeans,0.020685,2
5,Kmeans,-0.069249,2
5,Kmeans,0.153802,1
5,Kmeans,0.233646,1
5,Kmeans,0.18384,1
5,Kmeans,0.297458,3
5,Kmeans,0.288381,3
5,Kmeans,0.025777,2
5,Kmeans,0.075366,2
5,Kmeans,0.062114,4
5,Kmeans,0.321174,3
5,Kmeans,0.241797,3
5,Kmeans,0.253894,3
5,Kmeans,0.119596,0
5,Kmeans,0.033572,2
5,Kmeans,0.239062,3
5,Kmeans,0.226028,1
5,Kmeans,0.0146,1
5,Kmeans,0.208292,1
5,Kmeans,0.029813,2
5,Kmeans,0.102419,4
5,Kmeans,-0.016628,2
5,Kmeans,0.042106,2
5,Kmeans,0.238445,3
5,Kmeans,0.186145,1
5,Kmeans,0.031878,2
5,Kmeans,0.037067,2
5,Kmeans,0.082324,3
5,Kmeans,-0.033074,0
5,Kmeans,0.066966,2
5,Kmeans,0.19752,3
5,Kmeans,0.109001,4
5,Kmeans,0.069219,0
5,Kmeans,0.361888,3
5,Kmeans,0.25433,1
5,Kmeans,0.217359,1
5,Kmeans,0.237964,1
5,Kmeans,0.158755,1
5,Kmeans,-0.000608,2
5,Kmeans,0.28819,3
5,Kmeans,-0.02921,2
5,Kmeans,-0.020077,2
5,Kmeans,0.178578,1
5,Kmeans,0.001934,2
5,Kmeans,0.188491,4
5,Kmeans,0.037572,2
5,Kmeans,0.038546,2
5,Kmeans,0.065887,4
5,Kmeans,0.108648,4
5,Kmeans,0.253639,3
5,Kmeans,0.054515,3
5,Kmeans,-0.027757,2
5,Kmeans,0.237685,1
5,Kmeans,0.031354,2
5,Kmeans,0.000716,2
5,Kmeans,-0.024505,2
5,Kmeans,0.190854,3
5,Kmeans,0.301642,3
5,Kmeans,0.249281,3
5,Kmeans,0.218996,1
5,Kmeans,0.078677,0
5,Kmeans,0.22008,1
5,Kmeans,0.204839,0
5,Kmeans,0.028517,3
5,Kmeans,0.04542,3
5,Kmeans,0.280621,3
5,Kmeans,0.025079,2
5,Kmeans,0.23096,1
5,Kmeans,0.051435,2
5,Kmeans,0.183774,1
5,Kmeans,0.206606,3
5,Kmeans,0.16946,0
5,Kmeans,0.258845,1
5,Kmeans,0.179387,4
5,Kmeans,0.200484,0
5,Kmeans,0.2148,3
5,Kmeans,0.209341,1
5,Kmeans,0.022414,4
5,Kmeans,0.21075,1
5,Kmeans,0.091947,4
5,Kmeans,0.17117,4
5,Kmeans,0.200545,4
5,Kmeans,0.199419,0
5,Kmeans,0.278446,3
5,Kmeans,0.196443,1
5,Kmeans,0.024931,2
5,Kmeans,0.259089,1
5,Kmeans,0.189781,0
5,Kmeans,0.195552,1
5,Kmeans,0.019162,2
5,Kmeans,0.250645,0
5,Kmeans,-0.037109,2
5,Kmeans,0.249886,1
5,Kmeans,-0.044721,2
5,Kmeans,0.11269,4
5,Kmeans,0.284917,3
5,Kmeans,0.207554,1
5,Kmeans,-0.006474,2
5,Kmeans,0.069938,4
5,Kmeans,0.193073,1
5,Kmeans,0.145484,4
5,Kmeans,0.018585,2
5,Kmeans,0.224216,3
5,Kmeans,0.125493,4
5,Kmeans,0.228181,3
5,Kmeans,0.004428,2
5,Kmeans,0.056522,1
5,Kmeans,0.322386,3
5,Kmeans,0.306434,3
5,Kmeans,0.242736,3
5,Kmeans,0.171562,1
5,Kmeans,0.189467,0
5,Kmeans,-0.023294,2
5,Kmeans,0.202757,3
5,Kmeans,0.15859,1
5,Kmeans,0.282032,1
5,Kmeans,0.217122,1
5,Kmeans,0.279865,0
5,Kmeans,0.006733,2
5,Kmeans,0.217417,1
5,Kmeans,0.232443,1
5,Kmeans,0.220167,1
5,Kmeans,0.214305,1
5,Kmeans,0.17212,3
5,Kmeans,0.224068,0
5,Kmeans,0.041915,2
5,Kmeans,0.256403,1
5,Kmeans,0.194253,3
5,Kmeans,0.30072,3
5,Kmeans,0.029709,2
5,Kmeans,0.043405,2
5,Kmeans,0.015267,2
5,Kmeans,0.207987,3
5,Kmeans,0.237295,1
5,Kmeans,0.042255,2
5,Kmeans,-0.024865,2
5,Kmeans,0.235098,3
5,Kmeans,0.275094,3
5,Kmeans,0.219754,1
5,Kmeans,-0.091755,2
5,Kmeans,0.331005,3
5,Kmeans,0.152874,0
