k,type,score,label
3,GMM,0.740737,2
3,GMM,0.76883,2
3,GMM,0.863279,1
3,GMM,0.862484,1
3,GMM,0.767794,1
3,GMM,0.810165,1
3,GMM,0.752237,2
3,GMM,0.794086,1
3,GMM,0.862054,1
3,GMM,0.679033,1
3,GMM,0.782837,1
3,GMM,0.754803,1
3,GMM,0.738689,2
3,GMM,0.862534,1
3,GMM,0.750176,2
3,GMM,0.805852,1
3,GMM,0.862321,1
3,GMM,0.783452,1
3,GMM,0.778771,1
3,GMM,0.735706,2
3,GMM,0.763599,2
3,GMM,0.854269,1
3,GMM,0.761908,1
3,GMM,0.620313,2
3,GMM,0.764627,1
3,GMM,-0.283677,2
3,GMM,0.738868,2
3,GMM,0.68268,2
3,GMM,0.78146,1
3,GMM,0.844244,1
3,GMM,0.860357,1
3,GMM,0.769762,2
3,GMM,0.775463,1
3,GMM,0.777625,0
3,GMM,0.796165,1
3,GMM,0.734486,2
3,GMM,0.940809,0
3,GMM,0.743888,2
3,GMM,0.918594,0
3,GMM,0.717686,2
3,GMM,-0.500785,2
3,GMM,0.86038,1
3,GMM,0.85874,1
3,GMM,0.769688,2
3,GMM,-0.363707,2
3,GMM,0.749632,1
3,GMM,0.753421,2
3,GMM,0.774038,2
3,GMM,0.938106,0
3,GMM,0.753574,2
3,GMM,0.938405,0
3,GMM,0.721414,2
3,GMM,0.769713,1
3,GMM,0.849999,1
3,GMM,0.85638,1
3,GMM,0.854067,1
3,GMM,0.85414,1
3,GMM,0.772566,1
3,GMM,0.668416,2
3,GMM,0.761738,1
3,GMM,0.773865,1
3,GMM,0.852195,1
3,GMM,0.807417,1
3,GMM,0.755546,2
3,GMM,0.688823,2
3,GMM,0.943962,0
3,GMM,0.862345,1
3,GMM,0.9278,0
3,GMM,0.859574,1
3,GMM,0.863678,1
3,GMM,0.644221,2
3,GMM,0.766122,2
3,GMM,0.863343,1
3,GMM,0.838788,0
3,GMM,0.851069,1
3,GMM,0.768204,2
3,GMM,0.769893,2
3,GMM,0.770441,2
3,GMM,0.859034,1
3,GMM,0.792771,1
3,GMM,0.747801,2
3,GMM,0.683124,2
3,GMM,0.757361,1
3,GMM,0.839363,1
3,GMM,0.773057,1
3,GMM,0.569542,2
3,GMM,0.863387,1
3,GMM,0.863562,1
3,GMM,0.860566,1
3,GMM,0.943819,0
3,GMM,0.769958,2
3,GMM,0.755431,1
3,GMM,0.751077,2
3,GMM,-0.320339,2
3,GMM,0.848109,1
3,GMM,0.746175,2
3,GMM,-0.506507,2
3,GMM,0.822733,1
3,GMM,0.864233,1
3,GMM,0.768907,1
3,GMM,0.752561,2
3,GMM,0.84028,1
3,GMM,0.752235,2
3,GMM,0.670843,2
3,GMM,0.826989,1
3,GMM,0.862933,1
3,GMM,0.812379,1
3,GMM,0.607444,1
3,GMM,0.768018,2
3,GMM,0.859767,1
3,GMM,0.806434,1
3,GMM,0.672988,2
3,GMM,0.696464,2
3,GMM,0.752373,1
3,GMM,0.733688,2
3,GMM,0.939591,0
3,GMM,0.717163,2
3,GMM,0.746674,2
3,GMM,0.717791,2
3,GMM,0.856313,1
3,GMM,0.858044,1
3,GMM,0.771468,2
3,GMM,0.769666,1
3,GMM,0.723494,2
3,GMM,0.74249,2
3,GMM,0.850765,1
3,GMM,0.768221,2
3,GMM,0.754526,2
3,GMM,0.807842,1
3,GMM,0.857835,1
3,GMM,0.846307,1
3,GMM,0.858195,1
3,GMM,0.769132,1
3,GMM,-0.436424,2
3,GMM,0.858573,1
3,GMM,0.855837,1
3,GMM,0.7577,1
3,GMM,0.720283,2
3,GMM,0.760607,1
3,GMM,0.754057,1
3,GMM,0.844208,1
3,GMM,0.77339,2
3,GMM,0.749105,2
3,GMM,0.757598,1
3,GMM,0.769336,1
3,GMM,0.72124,2
3,GMM,0.863885,1
3,GMM,0.792621,1
3,GMM,0.935352,0
3,GMM,0.8333,1
3,GMM,0.769816,2
3,GMM,0.793881,1
3,GMM,0.742,2
3,GMM,0.748414,2
3,GMM,0.736388,2
3,GMM,0.771303,2
3,GMM,0.732874,2
3,GMM,0.84871,1
3,GMM,0.74304,1
3,GMM,0.774114,1
3,GMM,0.747339,2
3,GMM,0.73068,2
3,GMM,0.739845,1
3,GMM,0.86418,1
3,GMM,0.856477,1
3,GMM,0.772689,2
3,GMM,0.861014,1
3,GMM,0.766779,1
3,GMM,0.765199,1
3,GMM,0.864087,1
3,GMM,0.793568,1
3,GMM,0.733402,2
3,GMM,0.834112,1
3,GMM,0.864225,1
3,GMM,0.863714,1
3,GMM,0.90939,0
3,GMM,0.794108,1
3,GMM,0.672908,2
3,GMM,0.771401,2
3,GMM,0.659948,2
3,GMM,0.702533,2
3,GMM,0.729161,1
3,GMM,0.837553,1
3,GMM,0.693816,2
3,GMM,0.763382,2
3,GMM,0.864117,1
3,GMM,0.858264,1
3,GMM,0.770766,2
3,GMM,0.858842,1
3,GMM,0.856883,1
3,GMM,0.762545,1
3,GMM,0.859429,1
3,GMM,0.858146,1
3,GMM,0.773496,1
3,GMM,0.617117,2
3,GMM,0.863578,1
3,GMM,0.848593,1
3,GMM,0.852533,1
3,GMM,0.69357,2
3,GMM,0.932589,0
3,GMM,0.766958,2
3,GMM,0.86398,1
3,GMM,0.811725,1
3,GMM,0.770402,2
3,GMM,0.861486,1
3,GMM,0.763655,1
3,GMM,0.754292,2
3,GMM,0.77554,1
3,GMM,0.776456,1
3,GMM,0.768646,1
3,GMM,0.771948,2
3,GMM,0.76979,2
3,GMM,0.841088,1
3,GMM,0.860063,1
3,GMM,0.939713,0
3,GMM,0.817842,1
3,GMM,0.762997,1
3,GMM,0.814321,1
3,GMM,0.804443,1
3,GMM,0.749538,1
3,GMM,0.761975,1
3,GMM,0.76135,2
3,GMM,0.773617,1
3,GMM,0.742841,2
3,GMM,0.726309,2
3,GMM,0.770338,2
3,GMM,0.85636,1
3,GMM,0.861565,1
3,GMM,0.695912,2
3,GMM,0.862007,1
3,GMM,0.75958,2
3,GMM,0.853832,1
3,GMM,0.772364,1
3,GMM,0.75978,1
3,GMM,0.857336,1
3,GMM,0.770315,1
3,GMM,0.702777,2
3,GMM,0.851677,1
3,GMM,0.794192,1
3,GMM,0.765596,2
3,GMM,0.738973,2
3,GMM,0.660156,2
3,GMM,0.748991,1
3,GMM,0.734834,2
3,GMM,0.861947,1
3,GMM,0.863128,1
3,GMM,0.887108,0
3,GMM,0.811111,1
3,GMM,0.864235,1
3,GMM,0.941147,0
3,GMM,0.943564,0
3,GMM,0.763489,2
3,GMM,0.864175,1
3,GMM,0.943299,0
3,GMM,0.855965,1
3,GMM,0.775066,1
3,GMM,0.745118,1
4,Kmeans,0.862959,3
4,Kmeans,0.878102,1
4,Kmeans,0.881913,1
4,Kmeans,0.872639,1
4,Kmeans,0.826936,1
4,Kmeans,0.882564,3
4,Kmeans,0.878233,1
4,Kmeans,0.844157,3
4,Kmeans,0.871402,1
4,Kmeans,0.873914,1
4,Kmeans,0.881928,1
4,Kmeans,0.878725,1
4,Kmeans,0.645494,2
4,Kmeans,0.813234,1
4,Kmeans,0.733669,1
4,Kmeans,0.64465,2
4,Kmeans,0.808881,1
4,Kmeans,0.892689,3
4,Kmeans,0.676783,2
4,Kmeans,0.796344,1
4,Kmeans,0.819506,0
4,Kmeans,0.790612,1
4,Kmeans,0.826483,1
4,Kmeans,0.881523,1
4,Kmeans,0.881874,1
4,Kmeans,0.87867,1
4,Kmeans,0.881036,1
4,Kmeans,0.881838,1
4,Kmeans,0.821637,0
4,Kmeans,0.876382,1
4,Kmeans,0.879678,1
4,Kmeans,0.874149,1
4,Kmeans,0.788163,1
4,Kmeans,0.870547,1
4,Kmeans,0.819179,0
4,Kmeans,0.862358,1
4,Kmeans,0.526092,2
4,Kmeans,0.870122,1
4,Kmeans,0.457013,2
4,Kmeans,0.817739,1
4,Kmeans,0.519166,2
4,Kmeans,0.79202,1
4,Kmeans,0.837675,1
4,Kmeans,0.786793,1
4,Kmeans,0.866193,1
4,Kmeans,0.851613,1
4,Kmeans,0.796171,1
4,Kmeans,0.142,2
4,Kmeans,0.775293,1
4,Kmeans,0.884134,3
4,Kmeans,0.878584,3
4,Kmeans,0.861616,1
4,Kmeans,0.881146,1
4,Kmeans,0.854386,3
4,Kmeans,0.872796,1
4,Kmeans,0.867414,1
4,Kmeans,0.653956,2
4,Kmeans,0.873163,1
4,Kmeans,0.804446,0
4,Kmeans,0.876511,1
4,Kmeans,0.103316,0
4,Kmeans,0.880215,1
4,Kmeans,0.881032,1
4,Kmeans,0.873078,1
4,Kmeans,0.879842,1
4,Kmeans,0.784436,1
4,Kmeans,0.88188,1
4,Kmeans,0.594482,2
4,Kmeans,0.879533,1
4,Kmeans,0.266548,2
4,Kmeans,0.77241,1
4,Kmeans,0.79643,1
4,Kmeans,0.832645,1
4,Kmeans,0.598099,2
4,Kmeans,0.849332,1
4,Kmeans,0.783713,3
4,Kmeans,0.868936,1
4,Kmeans,0.798749,1
4,Kmeans,0.816493,1
4,Kmeans,0.846265,1
4,Kmeans,0.678052,2
4,Kmeans,0.871838,1
4,Kmeans,0.872682,1
4,Kmeans,0.892545,3
4,Kmeans,0.87318,1
4,Kmeans,0.869454,1
4,Kmeans,0.6447,2
4,Kmeans,0.795155,1
4,Kmeans,0.869589,3
4,Kmeans,0.82253,0
4,Kmeans,0.877317,1
4,Kmeans,0.881858,3
4,Kmeans,0.669102,2
4,Kmeans,0.783239,1
4,Kmeans,0.891421,3
4,Kmeans,0.235317,3
4,Kmeans,0.880777,3
4,Kmeans,0.875279,1
4,Kmeans,0.881377,1
4,Kmeans,0.821889,1
4,Kmeans,0.875457,1
4,Kmeans,0.804698,1
4,Kmeans,0.787201,1
4,Kmeans,0.875323,1
4,Kmeans,0.868254,1
4,Kmeans,0.785147,1
4,Kmeans,0.595911,2
4,Kmeans,0.6466,2
4,Kmeans,0.383847,3
4,Kmeans,0.866324,3
4,Kmeans,0.802725,0
4,Kmeans,0.880087,1
4,Kmeans,0.837491,1
4,Kmeans,0.754306,1
4,Kmeans,0.877764,1
4,Kmeans,0.864885,3
4,Kmeans,0.800115,1
4,Kmeans,0.876051,1
4,Kmeans,0.893476,3
4,Kmeans,0.845118,1
4,Kmeans,0.805761,1
4,Kmeans,0.735644,0
4,Kmeans,0.851718,3
4,Kmeans,0.81997,1
4,Kmeans,0.845236,1
4,Kmeans,0.761254,1
4,Kmeans,0.844479,1
4,Kmeans,0.82063,1
4,Kmeans,0.820145,0
4,Kmeans,0.852081,3
4,Kmeans,0.878808,1
4,Kmeans,0.88049,1
4,Kmeans,0.881635,1
4,Kmeans,0.746057,0
4,Kmeans,0.817787,1
4,Kmeans,0.827528,1
4,Kmeans,0.889581,3
4,Kmeans,0.873668,1
4,Kmeans,0.783982,1
4,Kmeans,0.879315,3
4,Kmeans,0.839723,3
4,Kmeans,0.892106,3
4,Kmeans,0.890847,3
4,Kmeans,0.875432,1
4,Kmeans,0.849034,3
4,Kmeans,0.877885,1
4,Kmeans,0.448814,2
4,Kmeans,0.823544,1
4,Kmeans,0.797165,1
4,Kmeans,0.802896,0
4,Kmeans,0.840102,3
4,Kmeans,0.881868,1
4,Kmeans,0.891849,3
4,Kmeans,0.822623,1
4,Kmeans,0.789624,1
4,Kmeans,0.870675,1
4,Kmeans,0.760541,1
4,Kmeans,0.881884,1
4,Kmeans,0.77937,1
4,Kmeans,0.504789,2
4,Kmeans,0.853653,3
4,Kmeans,0.774789,1
4,Kmeans,0.889672,3
4,Kmeans,0.844399,3
4,Kmeans,0.639829,2
4,Kmeans,0.276843,2
4,Kmeans,0.848733,3
4,Kmeans,0.874184,1
4,Kmeans,0.780237,1
4,Kmeans,0.881444,1
4,Kmeans,0.878515,1
4,Kmeans,0.893547,3
4,Kmeans,0.386047,3
4,Kmeans,0.835369,1
4,Kmeans,0.652582,2
4,Kmeans,0.845675,3
4,Kmeans,0.599165,2
4,Kmeans,0.868757,1
4,Kmeans,0.875837,3
4,Kmeans,0.863975,3
4,Kmeans,0.881639,1
4,Kmeans,0.644622,2
4,Kmeans,0.852889,3
4,Kmeans,0.873905,1
4,Kmeans,0.766321,1
4,Kmeans,0.404172,2
4,Kmeans,0.844224,1
4,Kmeans,0.824385,1
4,Kmeans,0.826464,1
4,Kmeans,0.826695,1
4,Kmeans,0.818572,0
4,Kmeans,0.666807,2
4,Kmeans,0.869027,1
4,Kmeans,0.862498,3
4,Kmeans,0.849735,1
4,Kmeans,0.881032,1
4,Kmeans,0.850978,1
4,Kmeans,0.879285,1
4,Kmeans,0.877948,1
4,Kmeans,0.877634,1
4,Kmeans,0.827387,3
4,Kmeans,0.822904,1
4,Kmeans,0.805882,1
4,Kmeans,0.800169,1
4,Kmeans,0.822497,0
4,Kmeans,0.872651,1
4,Kmeans,0.880292,1
4,Kmeans,0.813775,3
4,Kmeans,0.872906,1
4,Kmeans,0.878212,1
4,Kmeans,0.73835,3
4,Kmeans,0.789841,0
4,Kmeans,0.628991,2
4,Kmeans,0.890536,3
4,Kmeans,0.8924,3
4,Kmeans,0.789956,1
4,Kmeans,0.855738,1
4,Kmeans,0.867814,1
4,Kmeans,0.784434,1
4,Kmeans,0.848367,3
4,Kmeans,0.869681,1
4,Kmeans,0.251497,2
4,Kmeans,0.80304,3
4,Kmeans,0.854763,1
4,Kmeans,0.814757,1
4,Kmeans,0.84431,3
4,Kmeans,0.674412,2
4,Kmeans,0.88185,1
4,Kmeans,0.796621,1
4,Kmeans,0.87681,1
4,Kmeans,0.797529,1
4,Kmeans,0.854653,3
4,Kmeans,0.880363,1
4,Kmeans,0.822347,0
4,Kmeans,0.768678,1
4,Kmeans,0.878367,1
4,Kmeans,0.801636,0
4,Kmeans,0.869329,1
4,Kmeans,0.876801,3
4,Kmeans,0.891989,3
4,Kmeans,0.873673,3
4,Kmeans,0.865726,1
4,Kmeans,0.835408,1
4,Kmeans,0.880597,1
4,Kmeans,0.834896,3
4,Kmeans,0.830734,1
4,Kmeans,0.881926,1
4,Kmeans,0.88124,1
4,Kmeans,0.462685,2
4,Kmeans,0.892087,3
4,Kmeans,0.887388,3
4,Kmeans,0.789134,1
4,Kmeans,0.876486,1
4,Kmeans,0.794012,3
4,Kmeans,0.880443,1
4,Kmeans,0.879097,1
4,Kmeans,0.892577,3
4,Kmeans,0.839723,3
4,Kmeans,0.822476,0
4,Kmeans,0.880326,1
4,Kmeans,0.88311,3
4,Kmeans,0.823642,1
4,Kmeans,0.809286,1
4,Kmeans,0.871505,1
4,Kmeans,0.82942,1
4,Kmeans,0.87972,1
4,Kmeans,0.871455,1
4,Kmeans,0.836963,1
4,Kmeans,0.871632,1
4,Kmeans,0.870322,1
4,Kmeans,0.872864,1
4,Kmeans,0.764294,0
4,Kmeans,0.473145,2
4,Kmeans,0.85521,1
4,Kmeans,0.892695,3
4,Kmeans,0.832903,1
4,Kmeans,0.768207,0
4,Kmeans,0.597481,1
4,Kmeans,0.87904,1
4,Kmeans,0.791576,1
4,Kmeans,0.800169,1
4,Kmeans,0.810673,3
4,Kmeans,0.133843,2
4,Kmeans,0.869356,1
4,Kmeans,0.86704,1
4,Kmeans,0.83186,1
4,Kmeans,0.89355,3
4,Kmeans,0.782661,1
4,Kmeans,0.822237,0
4,Kmeans,0.878385,1
4,Kmeans,0.610053,2
4,Kmeans,0.874006,1
4,Kmeans,0.877222,1
4,Kmeans,0.593415,2
4,Kmeans,0.801253,1
4,Kmeans,0.863775,1
4,Kmeans,0.66482,3
4,Kmeans,0.881941,1
4,Kmeans,0.876362,1
4,Kmeans,0.162013,2
4,Kmeans,0.663765,2
4,Kmeans,0.350883,0
4,Kmeans,0.875047,1
4,Kmeans,0.79806,1
4,Kmeans,0.842803,3
4,Kmeans,0.76353,3
4,Kmeans,0.84021,1
4,Kmeans,0.855729,3
4,Kmeans,0.889383,3
4,Kmeans,0.819196,1
4,Kmeans,0.256679,2
4,Kmeans,0.881605,1
4,Kmeans,0.836195,1
4,Kmeans,0.816337,3
4,Kmeans,0.879597,1
4,Kmeans,0.870021,3
4,Kmeans,0.873729,1
4,Kmeans,0.844953,1
4,Kmeans,0.289904,0
4,Kmeans,0.893195,3
4,Kmeans,0.650583,2
4,Kmeans,0.868543,1
4,Kmeans,0.88,1
4,Kmeans,0.67631,2
4,Kmeans,0.400708,2
4,Kmeans,0.881444,1
4,Kmeans,0.877263,1
4,Kmeans,0.881462,1
4,Kmeans,0.873817,1
4,Kmeans,0.76367,0
4,Kmeans,0.831554,3
4,Kmeans,0.821245,1
4,Kmeans,0.856557,3
4,Kmeans,0.792674,1
4,Kmeans,0.511632,2
4,Kmeans,0.871735,1
4,Kmeans,0.794573,1
4,Kmeans,0.8742,1
4,Kmeans,0.328412,0
4,Kmeans,0.888122,3
4,Kmeans,0.795668,0
4,Kmeans,0.763708,1
4,Kmeans,0.89303,3
4,Kmeans,0.880997,1
4,Kmeans,0.887205,3
4,Kmeans,0.542722,2
4,Kmeans,0.864083,1
4,Kmeans,0.88002,3
4,Kmeans,0.668697,2
4,Kmeans,0.795726,0
4,Kmeans,0.811034,1
4,Kmeans,0.784125,1
4,Kmeans,0.742299,0
4,Kmeans,0.275378,0
4,Kmeans,0.867666,1
4,Kmeans,0.850425,3
4,Kmeans,0.840873,1
4,Kmeans,0.678027,2
4,Kmeans,0.846615,3
4,Kmeans,0.796676,1
4,Kmeans,0.766355,1
4,Kmeans,0.777318,0
4,Kmeans,0.870135,1
4,Kmeans,0.773165,1
4,Kmeans,0.874359,1
4,Kmeans,0.403494,0
4,Kmeans,0.793874,1
4,Kmeans,0.802956,1
4,Kmeans,0.800033,1
4,Kmeans,0.729103,0
4,Kmeans,0.850787,1
4,Kmeans,0.772532,0
4,Kmeans,0.875128,1
4,Kmeans,0.634435,2
4,Kmeans,0.765392,1
4,Kmeans,0.790359,0
4,Kmeans,0.032484,3
4,Kmeans,0.817942,1
4,Kmeans,0.586604,2
4,Kmeans,0.87573,3
4,Kmeans,0.86249,1
4,Kmeans,0.87759,3
4,Kmeans,0.868401,3
4,Kmeans,0.867205,1
4,Kmeans,0.81262,1
4,Kmeans,0.802378,1
4,Kmeans,0.822287,0
4,Kmeans,0.880074,1
4,Kmeans,0.786611,0
4,Kmeans,0.866714,1
4,Kmeans,0.822504,0
4,Kmeans,0.875706,1
4,Kmeans,0.779196,1
4,Kmeans,0.813809,0
4,Kmeans,0.877948,1
4,Kmeans,0.885651,3
4,Kmeans,0.801793,1
4,Kmeans,0.647111,2
4,Kmeans,0.020301,3
4,Kmeans,0.834745,3
4,Kmeans,0.854522,3
4,Kmeans,0.867714,1
4,Kmeans,0.805027,1
4,Kmeans,0.79291,1
4,Kmeans,0.443501,2
4,Kmeans,0.853086,3
4,Kmeans,0.837715,1
4,Kmeans,0.880975,1
4,Kmeans,0.785677,1
4,Kmeans,0.651653,3
4,Kmeans,0.878468,1
4,Kmeans,0.759087,0
4,Kmeans,0.880206,1
4,Kmeans,0.785818,1
4,Kmeans,0.893506,3
4,Kmeans,0.819512,0
4,Kmeans,0.794815,1
4,Kmeans,0.877029,1
4,Kmeans,0.816847,0
4,Kmeans,0.520809,3
4,Kmeans,0.667059,2
4,Kmeans,0.874224,1
4,Kmeans,0.88525,3
4,Kmeans,0.822466,1
4,Kmeans,0.77796,3
4,Kmeans,0.878847,3
4,Kmeans,0.893431,3
4,Kmeans,0.757745,1
4,Kmeans,0.868616,1
4,Kmeans,0.845092,1
4,Kmeans,0.831862,1
4,Kmeans,0.801162,0
4,Kmeans,0.874572,1
4,Kmeans,0.881865,1
4,Kmeans,0.819082,0
4,Kmeans,0.880055,1
4,Kmeans,0.865947,1
4,Kmeans,0.882922,3
4,Kmeans,0.817774,1
4,Kmeans,0.808854,1
4,Kmeans,0.757521,0
4,Kmeans,0.879052,1
4,Kmeans,0.793162,1
4,Kmeans,0.620088,2
4,Kmeans,0.875587,1
4,Kmeans,0.881115,1
4,Kmeans,0.678039,2
4,Kmeans,0.875222,1
4,Kmeans,0.239997,0
4,Kmeans,0.678021,2
4,Kmeans,0.868735,1
4,Kmeans,0.827526,1
4,Kmeans,0.661368,2
4,Kmeans,0.669812,2
4,Kmeans,0.823769,1
4,Kmeans,0.830535,1
4,Kmeans,0.346455,2
4,Kmeans,0.871188,1
4,Kmeans,0.873873,1
4,Kmeans,0.78877,1
4,Kmeans,0.892718,3
4,Kmeans,0.891778,3
4,Kmeans,0.464212,0
4,Kmeans,0.869845,1
4,Kmeans,0.53622,0
4,Kmeans,0.851543,3
4,Kmeans,0.868219,1
4,Kmeans,0.780943,1
4,Kmeans,0.789985,0
4,Kmeans,0.738184,3
4,Kmeans,0.875302,1
4,Kmeans,0.878882,1
4,Kmeans,0.780209,1
4,Kmeans,0.873685,1
4,Kmeans,0.875498,1
4,Kmeans,0.808822,1
4,Kmeans,0.881853,1
4,Kmeans,0.773668,0
4,Kmeans,0.829789,3
4,Kmeans,0.82248,0
4,Kmeans,0.820184,1
4,Kmeans,0.877661,1
4,Kmeans,0.628001,2
4,Kmeans,0.850576,1
4,Kmeans,0.683166,1
4,Kmeans,0.802236,1
4,Kmeans,0.822606,0
4,Kmeans,0.128205,2
4,Kmeans,0.874939,1
4,Kmeans,0.878278,1
4,Kmeans,0.881125,1
4,Kmeans,0.877709,1
4,Kmeans,0.87264,3
4,Kmeans,0.816105,1
4,Kmeans,0.876245,1
4,Kmeans,0.873466,3
4,Kmeans,0.880187,1
4,Kmeans,0.817837,1
4,Kmeans,0.881829,1
4,Kmeans,0.876558,1
4,Kmeans,0.878961,1
4,Kmeans,0.788877,1
4,Kmeans,0.878595,1
4,Kmeans,0.367752,0
4,Kmeans,0.879783,1
4,Kmeans,0.879403,1
4,Kmeans,0.876939,1
4,Kmeans,0.821002,0
4,Kmeans,0.874945,1
4,Kmeans,0.859057,3
4,Kmeans,0.812192,1
4,Kmeans,0.658932,2
4,Kmeans,0.806848,1
4,Kmeans,0.736756,0
4,Kmeans,0.872006,1
4,Kmeans,0.867515,1
4,Kmeans,0.825481,1
4,Kmeans,0.823563,1
4,Kmeans,0.833651,1
4,Kmeans,0.881869,1
4,Kmeans,0.821972,0
4,Kmeans,0.807877,1
4,Kmeans,0.893323,3
4,Kmeans,0.873769,3
4,Kmeans,0.8719,1
4,Kmeans,0.879151,1
4,Kmeans,0.874392,1
4,Kmeans,0.863467,1
4,Kmeans,0.79029,1
4,Kmeans,0.879658,1
4,Kmeans,0.871986,1
4,Kmeans,0.880313,3
4,Kmeans,0.877155,1
4,Kmeans,0.891171,3
4,Kmeans,0.877813,3
4,Kmeans,0.845917,1
4,Kmeans,0.870738,1
4,Kmeans,0.881925,1
4,Kmeans,0.86805,1
4,Kmeans,0.831035,1
4,Kmeans,0.617708,2
4,Kmeans,0.197627,2
4,Kmeans,0.578899,2
4,Kmeans,0.837998,1
4,Kmeans,0.374762,0
4,Kmeans,0.602426,2
4,Kmeans,0.864369,1
4,Kmeans,0.825753,1
4,Kmeans,0.777951,1
4,Kmeans,0.892601,3
4,Kmeans,0.782793,1
4,Kmeans,0.665949,2
4,Kmeans,0.842108,3
4,Kmeans,0.778893,1
4,Kmeans,0.880144,1
4,Kmeans,0.804956,1
4,Kmeans,0.874775,3
4,Kmeans,0.599481,2
4,Kmeans,0.79175,1
4,Kmeans,0.865219,1
4,Kmeans,0.880104,1
4,Kmeans,0.812336,1
4,Kmeans,0.779089,1
4,Kmeans,0.893496,3
4,Kmeans,0.677963,2
4,Kmeans,0.877666,1
4,Kmeans,0.780678,1
4,Kmeans,0.788723,1
4,Kmeans,0.455758,3
4,Kmeans,0.879809,1
4,Kmeans,0.880004,1
4,Kmeans,0.676774,2
4,Kmeans,0.881934,1
4,Kmeans,0.879381,1
4,Kmeans,0.821209,0
4,Kmeans,0.616229,2
4,Kmeans,0.829697,1
4,Kmeans,0.677804,2
4,Kmeans,0.881292,1
4,Kmeans,0.821172,0
4,Kmeans,0.875347,3
4,Kmeans,0.89216,3
4,Kmeans,0.844523,1
4,Kmeans,0.805144,1
4,Kmeans,0.86491,3
4,Kmeans,0.781207,1
4,Kmeans,0.88669,3
4,Kmeans,0.880605,1
4,Kmeans,0.784182,1
4,Kmeans,0.8181,1
4,Kmeans,0.822838,1
4,Kmeans,0.816815,1
4,Kmeans,0.87814,1
4,Kmeans,0.882434,3
4,Kmeans,0.814819,0
4,Kmeans,0.872901,3
4,Kmeans,0.826179,1
4,Kmeans,0.820191,1
4,Kmeans,0.833241,1
4,Kmeans,0.819769,1
4,Kmeans,0.531964,2
4,Kmeans,0.880825,1
4,Kmeans,0.703557,1
4,Kmeans,0.821423,1
4,Kmeans,0.866252,3
4,Kmeans,0.874374,1
4,Kmeans,0.82675,1
4,Kmeans,0.860276,1
4,Kmeans,0.434821,0
4,Kmeans,0.892436,3
4,Kmeans,0.873918,1
4,Kmeans,0.844725,3
4,Kmeans,0.869556,1
4,Kmeans,0.182766,2
4,Kmeans,0.751818,0
4,Kmeans,0.796234,1
4,Kmeans,0.802964,1
4,Kmeans,0.822371,1
4,Kmeans,0.842693,1
4,Kmeans,0.792159,1
4,Kmeans,0.032332,2
4,Kmeans,0.886368,3
4,Kmeans,0.550017,2
4,Kmeans,0.648101,2
4,Kmeans,0.625064,2
4,Kmeans,0.612977,2
4,Kmeans,0.808573,1
4,Kmeans,0.8071,0
4,Kmeans,0.875558,1
4,Kmeans,0.351429,0
4,Kmeans,0.855142,3
4,Kmeans,0.786325,1
4,Kmeans,0.874502,3
4,Kmeans,0.881013,1
4,Kmeans,0.819239,0
4,Kmeans,0.83866,3
4,Kmeans,0.874035,1
4,Kmeans,0.438019,2
4,Kmeans,0.881818,1
4,Kmeans,0.866604,3
4,Kmeans,0.297673,3
4,Kmeans,0.874498,1
4,Kmeans,0.823722,3
4,Kmeans,0.38948,3
4,Kmeans,0.821955,1
4,Kmeans,0.67717,2
4,Kmeans,0.868559,1
4,Kmeans,0.791126,1
4,Kmeans,0.820793,0
4,Kmeans,0.815897,0
4,Kmeans,0.873243,3
4,Kmeans,0.678049,2
4,Kmeans,0.881687,1
4,Kmeans,0.865737,3
4,Kmeans,0.867264,1
4,Kmeans,0.858242,3
4,Kmeans,0.883577,3
4,Kmeans,0.893166,3
4,Kmeans,0.87882,1
4,Kmeans,0.893361,3
4,Kmeans,0.527989,2
4,Kmeans,0.770098,1
4,Kmeans,0.881801,1
4,Kmeans,0.879403,1
4,Kmeans,0.785576,1
4,Kmeans,0.847276,1
4,Kmeans,0.804392,1
4,Kmeans,0.727254,0
4,Kmeans,0.864786,3
4,Kmeans,0.489953,2
4,Kmeans,0.892532,3
4,Kmeans,0.822644,0
4,Kmeans,0.821506,1
4,Kmeans,0.873762,1
4,Kmeans,0.87951,1
4,Kmeans,0.748309,0
4,Kmeans,0.403526,3
4,Kmeans,0.57846,2
4,Kmeans,0.63137,2
4,Kmeans,0.873622,1
4,Kmeans,0.870448,1
4,Kmeans,0.881064,1
4,Kmeans,0.851868,1
4,Kmeans,0.669316,2
4,Kmeans,0.875339,1
4,Kmeans,0.86983,1
4,Kmeans,0.542911,1
4,Kmeans,0.879524,1
4,Kmeans,0.891718,3
4,Kmeans,0.592027,2
4,Kmeans,0.807028,3
4,Kmeans,0.28084,2
4,Kmeans,0.880688,1
4,Kmeans,0.816777,1
4,Kmeans,0.838749,3
4,Kmeans,0.874939,3
4,Kmeans,0.879768,1
4,Kmeans,0.838123,1
4,Kmeans,0.497438,2
4,Kmeans,0.737089,1
4,Kmeans,0.547397,2
4,Kmeans,0.678018,2
4,Kmeans,0.879533,1
4,Kmeans,0.821994,0
4,Kmeans,0.790265,1
4,Kmeans,0.875418,1
4,Kmeans,0.866818,1
4,Kmeans,0.244604,2
4,Kmeans,0.877097,1
