k,type,score,label
6,GMM,0.672372,1
6,GMM,0.66043,5
6,GMM,0.753444,1
6,GMM,0.086556,1
6,GMM,0.46533,2
6,GMM,0.767146,2
6,GMM,0.738899,1
6,GMM,0.569464,1
6,GMM,0.418929,4
6,GMM,0.597993,1
6,GMM,0.740234,3
6,GMM,0.730252,5
6,GMM,0.750405,1
6,GMM,0.5821,3
6,GMM,-0.092395,1
6,GMM,0.547651,1
6,GMM,0.021587,5
6,GMM,0.351929,4
6,GMM,0.398565,5
6,GMM,0.766665,1
6,GMM,0.346443,4
6,GMM,0.695517,1
6,GMM,0.644606,1
6,GMM,0.690708,4
6,GMM,0.494953,4
6,GMM,0.482775,4
6,GMM,0.734003,5
6,GMM,-0.069385,1
6,GMM,0.738028,3
6,GMM,0.337503,4
6,GMM,0.689119,1
6,GMM,0.607471,1
6,GMM,0.593436,4
6,GMM,0.714249,4
6,GMM,0.711885,1
6,GMM,0.610958,4
6,GMM,0.759917,5
6,GMM,0.256264,2
6,GMM,0.772046,1
6,GMM,0.364902,2
6,GMM,0.707849,3
6,GMM,0.578101,1
6,GMM,0.619268,4
6,GMM,0.471046,4
6,GMM,0.749572,1
6,GMM,0.736027,2
6,GMM,0.721372,3
6,GMM,0.480691,1
6,GMM,0.703624,1
6,GMM,0.743807,5
6,GMM,0.715496,3
6,GMM,0.582725,1
6,GMM,0.482695,1
6,GMM,0.847853,0
6,GMM,0.690812,4
6,GMM,0.768254,1
6,GMM,0.26808,5
6,GMM,0.762875,1
6,GMM,0.737294,5
6,GMM,0.669999,2
6,GMM,0.543625,4
6,GMM,0.675006,1
6,GMM,0.739818,1
6,GMM,0.691271,4
6,GMM,0.768133,1
7,Kmeans,0.731745,1
7,Kmeans,0.416561,0
7,Kmeans,0.667196,1
7,Kmeans,0.359782,5
7,Kmeans,0.53997,6
7,Kmeans,0.7701,0
7,Kmeans,0.717625,2
7,Kmeans,0.715569,3
7,Kmeans,0.144197,0
7,Kmeans,0.552903,3
7,Kmeans,0.645086,3
7,Kmeans,0.728095,3
7,Kmeans,0.675289,3
7,Kmeans,0.733184,1
7,Kmeans,0.349488,6
7,Kmeans,0.118126,3
7,Kmeans,0.309602,2
7,Kmeans,0.204179,3
7,Kmeans,0.332691,0
7,Kmeans,0.521231,0
7,Kmeans,0.3105,6
7,Kmeans,0.018954,4
7,Kmeans,0.664088,6
7,Kmeans,0.721185,0
7,Kmeans,0.384611,1
7,Kmeans,0.400605,0
7,Kmeans,0.51824,6
7,Kmeans,0.717129,0
7,Kmeans,0.599722,1
7,Kmeans,0.698509,6
7,Kmeans,0.619546,3
7,Kmeans,0.737439,3
7,Kmeans,0.200685,6
7,Kmeans,0.697537,6
7,Kmeans,0.728409,1
7,Kmeans,0.523786,3
7,Kmeans,0.146777,6
7,Kmeans,0.694422,3
7,Kmeans,0.042383,3
7,Kmeans,0.766404,0
7,Kmeans,0.717809,1
7,Kmeans,0.021361,1
7,Kmeans,0.102394,1
7,Kmeans,0.229391,6
7,Kmeans,0.736987,3
7,Kmeans,0.726623,0
7,Kmeans,0.766943,0
7,Kmeans,0.630143,0
7,Kmeans,0.704619,6
7,Kmeans,0.526059,0
7,Kmeans,0.13263,5
7,Kmeans,0.244068,2
7,Kmeans,0.32967,2
7,Kmeans,0.592439,6
7,Kmeans,0.267903,6
7,Kmeans,0.529123,0
7,Kmeans,0.668742,3
7,Kmeans,0.601646,0
7,Kmeans,0.685073,6
7,Kmeans,0.370633,3
7,Kmeans,0.757454,5
7,Kmeans,0.697332,1
7,Kmeans,0.59697,2
7,Kmeans,0.574955,6
7,Kmeans,0.722808,0
7,Kmeans,0.757673,5
7,Kmeans,0.697372,6
7,Kmeans,0.729686,1
7,Kmeans,0.708949,2
7,Kmeans,0.227635,0
7,Kmeans,0.717339,3
7,Kmeans,0.369997,3
7,Kmeans,0.689443,3
7,Kmeans,0.753132,5
7,Kmeans,0.706895,1
7,Kmeans,0.351507,3
7,Kmeans,0.769451,0
7,Kmeans,0.100432,6
7,Kmeans,0.67849,2
7,Kmeans,0.668581,6
7,Kmeans,0.312975,1
7,Kmeans,0.649127,6
7,Kmeans,0.722146,1
7,Kmeans,0.628892,2
7,Kmeans,0.617864,6
7,Kmeans,0.673718,3
7,Kmeans,0.315587,3
7,Kmeans,0.684123,2
7,Kmeans,0.125457,2
7,Kmeans,0.690016,6
7,Kmeans,0.635061,3
7,Kmeans,0.678493,6
7,Kmeans,0.756,0
7,Kmeans,0.61425,6
7,Kmeans,0.651962,3
7,Kmeans,0.7694,0
7,Kmeans,0.127383,0
7,Kmeans,0.671787,3
7,Kmeans,0.650371,1
7,Kmeans,0.769572,0
7,Kmeans,0.791515,4
7,Kmeans,0.429664,2
7,Kmeans,0.591644,2
7,Kmeans,0.76775,0
7,Kmeans,0.712357,5
7,Kmeans,0.593725,0
7,Kmeans,0.59706,0
7,Kmeans,0.615119,0
7,Kmeans,0.503571,2
7,Kmeans,0.691558,2
7,Kmeans,0.682881,6
7,Kmeans,0.695951,2
7,Kmeans,0.68684,5
7,Kmeans,0.728358,3
7,Kmeans,0.732522,5
7,Kmeans,0.737648,1
7,Kmeans,0.243379,5
7,Kmeans,0.691102,0
7,Kmeans,0.583372,6
7,Kmeans,0.487307,0
7,Kmeans,0.642807,1
7,Kmeans,0.672942,6
7,Kmeans,0.450318,5
7,Kmeans,0.698747,6
7,Kmeans,0.726803,3
7,Kmeans,0.645544,0
7,Kmeans,0.70909,0
7,Kmeans,0.653453,6
7,Kmeans,0.573667,6
7,Kmeans,0.675697,3
7,Kmeans,0.565549,6
7,Kmeans,0.708661,6
7,Kmeans,0.757919,5
7,Kmeans,0.631941,6
7,Kmeans,0.538425,2
7,Kmeans,0.737692,3
7,Kmeans,0.649159,1
7,Kmeans,0.542918,2
7,Kmeans,0.347621,0
7,Kmeans,0.636121,2
7,Kmeans,0.10456,6
7,Kmeans,0.556964,0
7,Kmeans,0.736151,1
7,Kmeans,0.58871,2
7,Kmeans,0.546712,2
7,Kmeans,0.759764,0
7,Kmeans,0.410181,1
7,Kmeans,0.717968,2
7,Kmeans,0.524341,0
7,Kmeans,0.757817,5
7,Kmeans,0.674327,5
7,Kmeans,0.719407,3
7,Kmeans,0.110244,2
7,Kmeans,0.656347,0
7,Kmeans,0.413107,6
7,Kmeans,0.691157,2
7,Kmeans,0.41603,0
7,Kmeans,0.539327,5
7,Kmeans,0.335503,6
7,Kmeans,0.454514,3
7,Kmeans,0.635773,0
7,Kmeans,0.50416,0
7,Kmeans,0.700896,0
7,Kmeans,0.590569,4
7,Kmeans,0.591697,3
7,Kmeans,0.685617,3
7,Kmeans,0.507316,2
7,Kmeans,0.662962,1
7,Kmeans,0.660203,1
7,Kmeans,0.356492,6
7,Kmeans,0.630424,5
7,Kmeans,0.762756,0
7,Kmeans,0.718969,2
7,Kmeans,0.183444,3
7,Kmeans,0.656295,3
7,Kmeans,0.72327,2
7,Kmeans,0.485201,3
7,Kmeans,0.757349,0
7,Kmeans,-0.009584,1
7,Kmeans,-0.005967,5
7,Kmeans,0.74393,0
7,Kmeans,0.711539,2
7,Kmeans,0.636064,3
7,Kmeans,0.002093,6
7,Kmeans,0.193323,6
7,Kmeans,0.530756,6
7,Kmeans,0.741161,5
7,Kmeans,0.639937,2
7,Kmeans,0.404267,6
7,Kmeans,0.30637,0
7,Kmeans,0.567566,3
7,Kmeans,0.713418,0
7,Kmeans,0.700664,0
7,Kmeans,0.075051,2
7,Kmeans,0.38555,6
7,Kmeans,0.607316,2
7,Kmeans,0.734958,3
7,Kmeans,0.702082,3
7,Kmeans,0.725856,3
7,Kmeans,0.761566,0
7,Kmeans,0.215848,6
7,Kmeans,0.713118,3
7,Kmeans,0.737652,1
7,Kmeans,0.72419,3
7,Kmeans,0.642976,1
7,Kmeans,0.697497,5
7,Kmeans,0.599123,0
7,Kmeans,0.155289,2
7,Kmeans,0.381042,6
7,Kmeans,0.735762,3
7,Kmeans,0.352484,0
7,Kmeans,0.009475,6
7,Kmeans,0.70067,6
7,Kmeans,0.131799,2
7,Kmeans,0.686425,6
7,Kmeans,0.111218,3
7,Kmeans,0.588675,2
7,Kmeans,0.733165,1
7,Kmeans,0.138309,6
7,Kmeans,0.478309,6
7,Kmeans,0.092557,0
7,Kmeans,0.723935,1
7,Kmeans,0.670409,5
7,Kmeans,0.295412,3
7,Kmeans,0.509848,2
7,Kmeans,0.749815,5
7,Kmeans,0.706483,4
7,Kmeans,0.770316,0
7,Kmeans,0.496296,0
7,Kmeans,0.091362,0
7,Kmeans,0.688383,6
7,Kmeans,0.477443,2
7,Kmeans,0.73135,0
7,Kmeans,0.737221,1
7,Kmeans,0.686273,2
7,Kmeans,0.556795,5
7,Kmeans,0.319694,1
7,Kmeans,0.700723,6
7,Kmeans,0.436704,6
7,Kmeans,0.794518,4
7,Kmeans,0.455578,5
7,Kmeans,0.630101,0
7,Kmeans,0.650236,3
7,Kmeans,0.217357,2
7,Kmeans,0.404887,6
7,Kmeans,0.518555,1
7,Kmeans,0.69996,3
7,Kmeans,0.70534,6
7,Kmeans,0.66928,6
7,Kmeans,0.708954,6
7,Kmeans,0.713385,3
7,Kmeans,0.742213,0
7,Kmeans,0.731088,3
7,Kmeans,0.201842,3
7,Kmeans,0.628772,6
7,Kmeans,0.323636,3
7,Kmeans,0.677468,0
7,Kmeans,0.15665,6
7,Kmeans,0.710738,6
7,Kmeans,0.717116,1
7,Kmeans,0.662394,3
7,Kmeans,0.657754,0
7,Kmeans,0.637898,0
7,Kmeans,0.676385,6
7,Kmeans,0.727753,0
7,Kmeans,0.664757,3
7,Kmeans,0.73523,5
7,Kmeans,0.686635,6
7,Kmeans,0.023112,1
7,Kmeans,0.725757,3
7,Kmeans,0.477015,2
7,Kmeans,0.736767,3
7,Kmeans,0.731561,3
7,Kmeans,0.655736,6
7,Kmeans,0.728766,2
7,Kmeans,0.707737,6
7,Kmeans,0.437272,5
7,Kmeans,0.292628,3
7,Kmeans,0.304689,5
7,Kmeans,0.714566,0
7,Kmeans,0.103645,6
7,Kmeans,0.754509,5
7,Kmeans,0.626836,1
7,Kmeans,0.652964,1
7,Kmeans,0.622033,6
7,Kmeans,0.12491,3
7,Kmeans,0.63988,2
7,Kmeans,0.550615,3
7,Kmeans,0.682872,1
7,Kmeans,0.285893,6
7,Kmeans,0.200753,6
7,Kmeans,0.737583,3
7,Kmeans,0.655621,6
7,Kmeans,0.711034,4
7,Kmeans,0.666876,3
7,Kmeans,0.092666,3
7,Kmeans,0.316204,6
7,Kmeans,0.770359,0
7,Kmeans,0.673385,6
7,Kmeans,0.03439,3
7,Kmeans,0.114388,0
7,Kmeans,0.531082,3
7,Kmeans,0.727758,3
7,Kmeans,0.305438,5
7,Kmeans,0.354473,6
7,Kmeans,0.526465,0
7,Kmeans,0.511315,5
7,Kmeans,0.038675,3
7,Kmeans,0.668142,3
7,Kmeans,0.162239,3
7,Kmeans,0.749536,0
7,Kmeans,0.737095,3
7,Kmeans,0.365166,6
7,Kmeans,0.697625,6
7,Kmeans,0.522619,6
7,Kmeans,0.441361,3
7,Kmeans,0.76834,0
7,Kmeans,0.702674,5
7,Kmeans,0.70828,6
7,Kmeans,0.603386,6
7,Kmeans,0.615988,6
7,Kmeans,0.542706,3
7,Kmeans,0.69262,6
7,Kmeans,0.485765,2
7,Kmeans,0.76969,0
7,Kmeans,0.702422,3
7,Kmeans,0.737688,3
7,Kmeans,0.563493,3
7,Kmeans,0.703619,6
7,Kmeans,0.712341,1
7,Kmeans,0.559702,2
7,Kmeans,0.360814,6
7,Kmeans,0.719371,2
7,Kmeans,0.799588,4
7,Kmeans,0.658657,3
7,Kmeans,0.287857,5
7,Kmeans,0.07093,6
7,Kmeans,0.1392,0
7,Kmeans,0.607618,3
7,Kmeans,0.760504,4
7,Kmeans,0.086651,2
7,Kmeans,0.677277,3
7,Kmeans,0.740052,5
7,Kmeans,0.708685,0
7,Kmeans,0.538116,1
7,Kmeans,0.715132,5
7,Kmeans,0.714481,3
7,Kmeans,0.669668,0
7,Kmeans,0.318686,5
7,Kmeans,0.385329,6
7,Kmeans,0.641665,0
7,Kmeans,0.272973,3
7,Kmeans,0.47895,3
7,Kmeans,0.451195,5
7,Kmeans,0.750544,5
7,Kmeans,0.685889,3
7,Kmeans,0.73357,3
7,Kmeans,0.478917,6
7,Kmeans,0.56452,6
7,Kmeans,0.728938,1
7,Kmeans,0.741012,0
7,Kmeans,0.233745,3
7,Kmeans,0.403885,1
7,Kmeans,0.356444,3
7,Kmeans,0.623025,6
7,Kmeans,0.033201,0
7,Kmeans,0.540882,6
7,Kmeans,0.344798,0
7,Kmeans,0.598601,3
7,Kmeans,0.545239,6
7,Kmeans,0.724523,3
7,Kmeans,0.736085,3
7,Kmeans,0.478424,2
7,Kmeans,0.380411,6
7,Kmeans,0.400243,6
7,Kmeans,0.744666,0
7,Kmeans,0.374373,3
7,Kmeans,0.692281,1
7,Kmeans,0.593203,2
7,Kmeans,0.727352,3
7,Kmeans,0.737609,3
7,Kmeans,0.085926,6
7,Kmeans,0.65113,2
7,Kmeans,0.181101,6
7,Kmeans,-0.016055,2
7,Kmeans,0.769321,0
7,Kmeans,0.246277,5
7,Kmeans,0.514963,3
7,Kmeans,0.352648,5
7,Kmeans,0.633035,1
7,Kmeans,0.592237,6
7,Kmeans,0.727224,2
7,Kmeans,0.417088,6
7,Kmeans,0.223045,3
7,Kmeans,0.718383,5
7,Kmeans,0.658213,1
7,Kmeans,0.718302,3
7,Kmeans,0.237272,6
7,Kmeans,0.754124,0
7,Kmeans,0.646931,1
7,Kmeans,0.735388,3
7,Kmeans,0.718671,3
7,Kmeans,0.802151,4
7,Kmeans,0.479096,2
7,Kmeans,0.588945,3
7,Kmeans,0.27985,0
7,Kmeans,0.396922,3
7,Kmeans,0.726855,0
7,Kmeans,0.652679,5
7,Kmeans,0.26883,6
7,Kmeans,0.731144,3
7,Kmeans,0.684562,3
7,Kmeans,0.482204,2
7,Kmeans,0.589736,3
7,GMM,0.718461,3
7,GMM,0.461089,5
7,GMM,0.65504,3
7,GMM,0.402053,2
7,GMM,0.70305,1
7,GMM,0.75207,5
7,GMM,0.659025,4
7,GMM,0.673004,6
7,GMM,0.226238,5
7,GMM,0.397702,6
7,GMM,0.552949,6
7,GMM,0.71459,6
7,GMM,0.603367,6
7,GMM,0.720468,3
7,GMM,0.597604,1
7,GMM,0.145976,6
7,GMM,0.4599,4
7,GMM,0.180078,1
7,GMM,0.388062,5
7,GMM,0.477294,5
7,GMM,0.574202,1
7,GMM,-0.029035,5
7,GMM,0.542719,1
7,GMM,0.695313,5
7,GMM,0.369195,3
7,GMM,0.447148,5
7,GMM,0.691729,1
7,GMM,0.690867,5
7,GMM,0.587334,3
7,GMM,0.748935,1
7,GMM,0.510432,6
7,GMM,0.720695,6
7,GMM,0.506923,1
7,GMM,0.749561,1
7,GMM,0.715046,3
7,GMM,0.553513,6
7,GMM,0.472652,1
7,GMM,0.693705,6
7,GMM,0.333969,1
7,GMM,0.746137,5
7,GMM,0.705347,3
7,GMM,-0.005223,3
7,GMM,0.078906,3
7,GMM,0.151646,4
7,GMM,0.716416,6
7,GMM,0.737085,5
7,GMM,0.746768,5
7,GMM,0.650099,5
7,GMM,0.741304,1
7,GMM,0.482577,5
7,GMM,-0.251296,5
7,GMM,0.42878,4
7,GMM,0.196161,4
7,GMM,0.728251,1
7,GMM,0.548322,1
7,GMM,0.560114,5
7,GMM,0.68439,6
7,GMM,0.565161,5
7,GMM,0.752669,1
7,GMM,0.401236,6
7,GMM,0.788874,2
7,GMM,0.683779,3
7,GMM,0.464187,4
7,GMM,0.720394,1
7,GMM,0.697097,5
7,GMM,0.794243,2
7,GMM,0.749643,1
7,GMM,0.717047,3
7,GMM,0.655223,4
7,GMM,0.152001,5
7,GMM,0.704627,6
7,GMM,0.400598,6
7,GMM,0.627681,6
7,GMM,0.795744,2
7,GMM,0.693365,3
7,GMM,0.382031,6
7,GMM,0.749907,5
7,GMM,0.248724,4
7,GMM,0.640828,4
7,GMM,0.750966,1
7,GMM,0.295924,3
7,GMM,0.51396,1
7,GMM,0.709629,3
7,GMM,0.616312,4
7,GMM,0.738189,1
7,GMM,0.6007,6
7,GMM,-0.030389,6
7,GMM,0.643583,4
7,GMM,0.002327,4
7,GMM,0.752173,1
7,GMM,0.536283,6
7,GMM,0.570858,1
7,GMM,0.749516,5
7,GMM,0.736908,1
7,GMM,0.564357,6
7,GMM,0.749826,5
7,GMM,0.038952,5
7,GMM,0.597437,6
7,GMM,0.636881,3
7,GMM,0.751981,5
7,GMM,0.827763,0
7,GMM,0.518053,4
7,GMM,0.458152,4
7,GMM,0.747732,5
7,GMM,0.755603,2
7,GMM,0.556531,5
7,GMM,0.620512,5
7,GMM,0.579837,5
7,GMM,0.365346,4
7,GMM,0.580247,4
7,GMM,0.579568,1
7,GMM,0.649194,4
7,GMM,0.747844,2
7,GMM,0.714817,6
7,GMM,0.784735,2
7,GMM,0.724667,3
7,GMM,-0.324681,4
7,GMM,0.704924,5
7,GMM,0.724247,1
7,GMM,0.440154,5
7,GMM,0.630636,3
7,GMM,0.751664,1
7,GMM,0.527316,2
7,GMM,0.74874,1
7,GMM,0.693192,6
7,GMM,0.612962,5
7,GMM,0.682086,5
7,GMM,0.747878,1
7,GMM,0.719785,1
7,GMM,0.604063,6
7,GMM,0.354139,1
7,GMM,0.731658,1
7,GMM,0.790987,2
7,GMM,0.481134,1
7,GMM,0.571444,4
7,GMM,0.719285,6
7,GMM,0.635673,3
7,GMM,0.405826,4
7,GMM,0.285975,5
7,GMM,0.510526,4
7,GMM,0.246189,4
7,GMM,0.516412,5
7,GMM,0.723303,3
7,GMM,0.454926,4
7,GMM,0.409799,4
7,GMM,0.750404,5
7,GMM,0.395279,3
7,GMM,0.61598,4
7,GMM,0.480697,5
7,GMM,0.794001,2
7,GMM,0.736735,2
7,GMM,0.679814,6
7,GMM,0.366142,4
7,GMM,0.673614,5
7,GMM,0.633984,1
7,GMM,0.579723,4
7,GMM,0.460625,5
7,GMM,0.57888,2
7,GMM,0.589265,1
7,GMM,0.226025,6
7,GMM,0.602322,5
7,GMM,0.538043,5
7,GMM,0.673172,5
7,GMM,0.575414,0
7,GMM,0.620431,6
7,GMM,0.621033,6
7,GMM,0.369117,4
7,GMM,0.64943,3
7,GMM,0.646678,3
7,GMM,0.601717,1
7,GMM,0.671021,2
7,GMM,0.750992,5
7,GMM,0.659574,4
7,GMM,0.204376,1
7,GMM,0.571543,6
7,GMM,0.660987,4
7,GMM,0.280419,6
7,GMM,0.73568,5
7,GMM,-0.0362,3
7,GMM,-0.132039,4
7,GMM,0.720484,5
7,GMM,0.65639,4
7,GMM,0.53795,6
7,GMM,0.378748,1
7,GMM,0.182377,4
7,GMM,0.698332,1
7,GMM,0.790619,2
7,GMM,0.621812,4
7,GMM,0.629039,1
7,GMM,0.240065,5
7,GMM,0.422752,6
7,GMM,0.725109,5
7,GMM,0.67292,5
7,GMM,0.349792,4
7,GMM,-0.038195,4
7,GMM,0.476218,4
7,GMM,0.719879,6
7,GMM,0.696459,6
7,GMM,0.691395,6
7,GMM,0.750781,5
7,GMM,0.516354,1
7,GMM,0.700396,6
7,GMM,0.724634,3
7,GMM,0.711067,6
7,GMM,0.630805,3
7,GMM,0.757099,2
7,GMM,0.622354,5
7,GMM,0.387107,4
7,GMM,-0.030872,4
7,GMM,0.712948,6
7,GMM,0.291379,5
7,GMM,0.383565,1
7,GMM,0.746766,1
7,GMM,0.376168,4
7,GMM,0.752689,1
7,GMM,0.138947,6
7,GMM,0.596282,4
7,GMM,0.720449,3
7,GMM,0.467188,1
7,GMM,0.669981,1
7,GMM,-0.000533,5
7,GMM,0.710517,3
7,GMM,0.733192,2
7,GMM,-0.065594,6
7,GMM,0.371695,4
7,GMM,0.795127,2
7,GMM,0.719239,0
7,GMM,0.752109,5
7,GMM,0.450003,5
7,GMM,0.181435,5
7,GMM,0.752483,1
7,GMM,0.33943,4
7,GMM,0.706524,5
7,GMM,0.724165,3
7,GMM,0.644618,4
7,GMM,0.62758,2
7,GMM,0.302808,3
7,GMM,0.615268,1
7,GMM,-0.128232,4
7,GMM,0.831892,0
7,GMM,0.495696,2
7,GMM,0.596147,5
7,GMM,0.67777,6
7,GMM,0.416185,4
7,GMM,-0.070795,4
7,GMM,0.506082,3
7,GMM,0.695716,6
7,GMM,0.624666,1
7,GMM,0.552784,1
7,GMM,0.729933,1
7,GMM,0.669191,6
7,GMM,0.746055,5
7,GMM,0.702043,6
7,GMM,0.182944,1
7,GMM,0.475103,1
7,GMM,-0.015673,6
7,GMM,0.692624,5
7,GMM,0.478978,1
7,GMM,0.68993,1
7,GMM,0.703638,3
7,GMM,0.581687,6
7,GMM,0.626259,5
7,GMM,0.657051,5
7,GMM,0.752067,1
7,GMM,0.702547,5
7,GMM,0.585628,6
7,GMM,0.769543,2
7,GMM,0.75268,1
7,GMM,-0.003417,3
7,GMM,0.691213,6
7,GMM,0.5414,4
7,GMM,0.720698,6
7,GMM,0.717426,6
7,GMM,0.748411,1
7,GMM,0.631235,4
7,GMM,0.734683,1
7,GMM,0.477683,2
7,GMM,0.322676,6
7,GMM,-0.376576,4
7,GMM,0.688063,5
7,GMM,0.246767,4
7,GMM,0.78079,2
7,GMM,0.614604,3
7,GMM,0.640813,3
7,GMM,0.739519,1
7,GMM,0.152868,6
7,GMM,0.515122,4
7,GMM,0.393783,6
7,GMM,0.669312,3
7,GMM,0.095449,4
7,GMM,0.506966,1
7,GMM,0.718623,6
7,GMM,0.526404,1
7,GMM,0.755682,0
7,GMM,0.589172,6
7,GMM,0.293275,1
7,GMM,0.059895,4
7,GMM,0.751888,5
7,GMM,0.560803,1
7,GMM,-0.092151,3
7,GMM,0.200935,5
7,GMM,0.360257,6
7,GMM,0.695079,6
7,GMM,0.388143,2
7,GMM,0.600542,1
7,GMM,0.483021,5
7,GMM,0.550908,2
7,GMM,0.33673,1
7,GMM,0.591299,6
7,GMM,0.227298,1
7,GMM,0.726792,5
7,GMM,0.72076,6
7,GMM,-0.006585,4
7,GMM,0.60903,1
7,GMM,0.694071,1
7,GMM,0.471764,6
7,GMM,0.748459,5
7,GMM,0.761475,2
7,GMM,0.733152,1
7,GMM,0.732701,1
7,GMM,0.737544,1
7,GMM,0.380233,6
7,GMM,0.751449,1
7,GMM,0.347622,4
7,GMM,0.751993,5
7,GMM,0.65023,6
7,GMM,0.720282,6
7,GMM,0.592697,6
7,GMM,0.74295,1
7,GMM,0.698834,3
7,GMM,0.423597,4
7,GMM,-0.00014,4
7,GMM,0.659724,4
7,GMM,0.845919,0
7,GMM,0.575467,6
7,GMM,-0.361802,4
7,GMM,0.423505,1
7,GMM,0.052329,5
7,GMM,0.490437,6
7,GMM,0.807464,0
7,GMM,0.35518,4
7,GMM,0.687471,6
7,GMM,0.789932,2
7,GMM,0.681645,5
7,GMM,0.525177,3
7,GMM,0.771669,2
7,GMM,0.671093,6
7,GMM,0.63923,5
7,GMM,0.401002,2
7,GMM,0.618291,1
7,GMM,0.66043,5
7,GMM,-0.102194,6
7,GMM,0.509111,6
7,GMM,0.52815,2
7,GMM,0.795399,2
7,GMM,0.621502,6
7,GMM,0.718942,6
7,GMM,-0.206947,4
7,GMM,0.715328,1
7,GMM,0.715585,3
7,GMM,0.717238,5
7,GMM,0.140868,1
7,GMM,0.38886,3
7,GMM,0.386996,6
7,GMM,0.739809,1
7,GMM,-0.063756,5
7,GMM,0.306528,1
7,GMM,0.398565,5
7,GMM,0.475265,6
7,GMM,0.314925,1
7,GMM,0.688973,6
7,GMM,0.71377,6
7,GMM,0.542096,4
7,GMM,-0.029878,4
7,GMM,-0.062788,4
7,GMM,0.721308,5
7,GMM,0.404975,6
7,GMM,0.680032,3
7,GMM,0.459895,4
7,GMM,0.69426,6
7,GMM,0.720534,6
7,GMM,0.257127,4
7,GMM,0.627349,4
7,GMM,0.494541,1
7,GMM,0.307661,4
7,GMM,0.749719,5
7,GMM,0.330378,2
7,GMM,0.332401,6
7,GMM,0.43376,2
7,GMM,0.62083,3
7,GMM,0.728165,1
7,GMM,0.661951,4
7,GMM,-0.092453,4
7,GMM,0.155654,1
7,GMM,0.77422,2
7,GMM,0.646065,3
7,GMM,0.705574,6
7,GMM,0.529572,1
7,GMM,0.731993,5
7,GMM,0.63477,3
7,GMM,0.720123,6
7,GMM,0.705928,6
7,GMM,0.847853,0
7,GMM,0.542425,4
7,GMM,0.458972,6
7,GMM,0.210468,5
7,GMM,0.121614,6
7,GMM,0.737294,5
7,GMM,0.716898,2
7,GMM,0.113657,4
7,GMM,0.702166,6
7,GMM,0.619225,6
7,GMM,0.543942,4
7,GMM,0.460308,6
8,Kmeans,0.746793,3
8,Kmeans,0.531753,7
8,Kmeans,0.642058,3
8,Kmeans,0.34568,0
8,Kmeans,0.77226,6
8,Kmeans,0.748264,7
8,Kmeans,0.341591,0
8,Kmeans,0.555778,1
8,Kmeans,0.311039,7
8,Kmeans,0.060896,1
8,Kmeans,0.33577,1
8,Kmeans,0.67922,1
8,Kmeans,0.425036,1
8,Kmeans,0.738585,3
8,Kmeans,0.738393,6
8,Kmeans,0.317285,1
8,Kmeans,0.672142,4
8,Kmeans,0.504117,6
8,Kmeans,0.463486,7
8,Kmeans,0.208852,7
8,Kmeans,0.727078,6
8,Kmeans,0.067724,7
8,Kmeans,0.34667,4
8,Kmeans,0.625581,7
8,Kmeans,0.250462,3
8,Kmeans,0.518773,7
8,Kmeans,0.775326,6
8,Kmeans,0.617203,7
8,Kmeans,0.548884,3
8,Kmeans,0.537211,6
8,Kmeans,0.261321,1
8,Kmeans,0.668898,1
8,Kmeans,0.69292,6
8,Kmeans,0.545039,6
8,Kmeans,0.744407,3
8,Kmeans,0.627789,1
8,Kmeans,0.674125,6
8,Kmeans,0.673443,1
8,Kmeans,0.594605,6
8,Kmeans,0.727272,7
8,Kmeans,0.715133,3
8,Kmeans,0.182283,1
8,Kmeans,0.100617,1
8,Kmeans,0.744111,4
8,Kmeans,0.652916,1
8,Kmeans,0.743064,7
8,Kmeans,0.72865,7
8,Kmeans,0.704949,7
8,Kmeans,0.458833,6
8,Kmeans,0.21936,7
8,Kmeans,0.532124,2
8,Kmeans,0.706066,4
8,Kmeans,0.703496,0
8,Kmeans,0.751339,6
8,Kmeans,0.714193,6
8,Kmeans,0.623058,7
8,Kmeans,0.667684,1
8,Kmeans,0.381064,7
8,Kmeans,0.609447,6
8,Kmeans,0.511586,1
8,Kmeans,0.623093,2
8,Kmeans,0.714127,3
8,Kmeans,0.73024,0
8,Kmeans,0.760361,6
8,Kmeans,0.628968,7
8,Kmeans,0.665566,2
8,Kmeans,0.546212,6
8,Kmeans,0.733011,3
8,Kmeans,0.271365,0
8,Kmeans,0.284954,2
8,Kmeans,0.678474,1
8,Kmeans,0.511099,1
8,Kmeans,0.470151,1
8,Kmeans,0.707932,2
8,Kmeans,0.723871,3
8,Kmeans,0.496874,1
8,Kmeans,0.736519,7
8,Kmeans,0.751586,4
8,Kmeans,0.051347,0
8,Kmeans,0.654369,6
8,Kmeans,0.149282,3
8,Kmeans,0.394801,4
8,Kmeans,0.721534,3
8,Kmeans,0.184287,4
8,Kmeans,0.73201,6
8,Kmeans,0.42018,1
8,Kmeans,0.399004,6
8,Kmeans,0.089532,0
8,Kmeans,0.629136,0
8,Kmeans,0.589201,6
8,Kmeans,0.306595,1
8,Kmeans,0.28712,4
8,Kmeans,0.748179,7
8,Kmeans,0.735345,6
8,Kmeans,0.355719,1
8,Kmeans,0.736241,7
8,Kmeans,0.374316,2
8,Kmeans,0.414281,1
8,Kmeans,0.665136,3
8,Kmeans,0.748513,7
8,Kmeans,0.81838,5
