k,type,score,label
5,Kmeans,0.837668,1
5,Kmeans,0.944419,4
5,Kmeans,0.881692,1
5,Kmeans,0.799781,1
5,Kmeans,0.88612,1
5,Kmeans,0.885254,1
5,Kmeans,0.78854,3
5,Kmeans,0.91285,2
5,Kmeans,0.976467,4
5,Kmeans,0.976815,0
5,Kmeans,0.758973,1
5,Kmeans,0.976581,0
5,Kmeans,0.800583,3
5,Kmeans,0.838708,1
5,Kmeans,0.885254,1
5,Kmeans,0.95456,0
5,Kmeans,0.976467,4
5,Kmeans,0.973497,0
5,Kmeans,0.972792,0
5,Kmeans,0.758543,3
5,Kmeans,0.976581,0
5,Kmeans,0.976467,4
5,Kmeans,0.947169,0
5,Kmeans,0.973497,0
5,Kmeans,0.973497,0
5,Kmeans,0.809711,3
5,Kmeans,0.96141,0
5,Kmeans,0.78785,3
5,Kmeans,0.976467,4
5,Kmeans,0.976467,4
5,Kmeans,0.973122,4
5,Kmeans,0.963736,4
5,Kmeans,0.870064,1
5,Kmeans,0.850889,1
5,Kmeans,0.976581,0
5,Kmeans,0.976467,4
5,Kmeans,0.795224,3
5,Kmeans,0.96141,0
5,Kmeans,0.887339,2
5,Kmeans,0.870064,1
5,Kmeans,0.809465,3
5,Kmeans,0.96141,0
5,Kmeans,0.947169,0
5,Kmeans,0.960191,0
5,Kmeans,0.738485,3
5,Kmeans,0.963736,4
5,Kmeans,0.922657,2
5,Kmeans,0.960191,0
5,Kmeans,0.882344,1
5,Kmeans,0.887339,2
5,Kmeans,0.847074,1
5,Kmeans,0.887339,2
5,Kmeans,0.805904,1
5,Kmeans,0.922657,2
5,Kmeans,0.941959,0
5,Kmeans,0.941959,0
5,Kmeans,0.78854,3
5,Kmeans,0.928522,2
5,Kmeans,0.969162,4
5,Kmeans,0.816078,1
5,Kmeans,0.853726,1
5,Kmeans,0.887339,2
5,Kmeans,0.88612,1
5,Kmeans,0.887339,2
5,Kmeans,0.878453,1
5,Kmeans,0.976581,0
5,Kmeans,0.976467,4
5,Kmeans,0.967683,0
5,Kmeans,0.95456,0
5,Kmeans,0.941959,0
5,Kmeans,0.963736,4
5,Kmeans,0.433735,3
5,Kmeans,0.960191,0
5,Kmeans,0.969162,4
5,Kmeans,0.951533,0
5,Kmeans,0.951533,0
5,Kmeans,0.886506,1
5,Kmeans,0.850889,1
5,Kmeans,0.865375,2
5,Kmeans,0.976581,0
5,Kmeans,0.928522,2
5,Kmeans,0.976815,0
5,Kmeans,0.973122,4
5,Kmeans,0.793059,3
5,Kmeans,0.744954,3
5,Kmeans,0.973497,0
5,Kmeans,0.922657,2
5,Kmeans,0.976815,0
5,Kmeans,0.886506,1
5,Kmeans,0.850889,1
5,Kmeans,0.836725,1
5,Kmeans,0.967683,0
5,Kmeans,0.976467,4
5,Kmeans,0.80916,3
5,Kmeans,0.838708,1
5,Kmeans,0.951533,0
5,Kmeans,0.976581,0
5,Kmeans,0.96141,0
5,Kmeans,0.780688,3
5,Kmeans,0.963736,4
5,Kmeans,0.973122,4
5,Kmeans,0.976815,0
5,Kmeans,0.928522,2
5,Kmeans,0.780688,3
5,Kmeans,0.951533,0
5,Kmeans,0.706364,1
5,Kmeans,0.922657,2
5,Kmeans,0.976815,0
5,Kmeans,0.807281,3
5,Kmeans,0.91285,2
5,Kmeans,0.972792,0
5,Kmeans,0.941959,0
5,Kmeans,0.95456,0
5,Kmeans,0.876648,1
5,Kmeans,0.973122,4
5,Kmeans,0.88612,1
5,Kmeans,0.850889,1
5,Kmeans,0.976581,0
5,Kmeans,0.947169,0
5,Kmeans,0.9676,0
5,Kmeans,0.967683,0
5,Kmeans,0.88612,1
5,Kmeans,0.967683,0
5,Kmeans,0.972792,0
5,Kmeans,0.794999,1
5,Kmeans,0.735137,3
5,Kmeans,0.9676,0
5,Kmeans,0.886506,1
5,Kmeans,0.922657,2
5,Kmeans,0.809471,3
5,Kmeans,0.876648,1
5,Kmeans,0.734151,3
5,Kmeans,0.976815,0
5,Kmeans,0.976467,4
5,Kmeans,0.7833,3
5,Kmeans,0.947169,0
5,Kmeans,0.806402,3
5,Kmeans,0.736267,3
5,Kmeans,0.976467,4
5,Kmeans,0.799781,1
5,Kmeans,0.881692,1
5,Kmeans,0.95456,0
5,Kmeans,0.972792,0
5,Kmeans,0.951533,0
5,Kmeans,0.976815,0
5,Kmeans,0.960191,0
5,Kmeans,0.91285,2
5,Kmeans,0.976581,0
5,Kmeans,0.967683,0
5,Kmeans,0.935666,4
5,Kmeans,0.850889,1
5,Kmeans,0.9676,0
5,Kmeans,0.969162,4
5,Kmeans,0.96141,0
5,Kmeans,0.212714,3
5,Kmeans,0.767686,3
5,Kmeans,0.973497,0
5,Kmeans,0.951533,0
5,Kmeans,0.85641,1
5,Kmeans,0.972792,0
5,Kmeans,0.976467,4
5,Kmeans,0.865375,2
5,Kmeans,0.967683,0
5,Kmeans,0.733142,3
5,Kmeans,0.9676,0
5,Kmeans,0.758543,3
5,Kmeans,0.634868,1
5,Kmeans,0.870064,1
5,Kmeans,0.799395,3
5,Kmeans,0.794509,3
5,Kmeans,0.963736,4
5,Kmeans,0.972792,0
5,Kmeans,0.947169,0
5,Kmeans,0.803527,3
5,Kmeans,0.799781,1
5,Kmeans,0.960191,0
5,Kmeans,0.976467,4
5,Kmeans,0.976467,4
5,Kmeans,0.736101,3
5,Kmeans,0.976581,0
5,Kmeans,0.976581,0
5,Kmeans,0.976815,0
5,Kmeans,0.944419,4
5,Kmeans,0.960191,0
5,Kmeans,0.870064,1
5,Kmeans,0.970978,4
5,Kmeans,0.973497,0
5,Kmeans,0.976581,0
5,Kmeans,0.928522,2
5,Kmeans,0.975478,4
5,Kmeans,0.838708,1
5,Kmeans,0.644439,1
5,Kmeans,0.886506,1
5,Kmeans,0.870064,1
5,Kmeans,0.95456,0
5,Kmeans,0.972792,0
5,Kmeans,0.869378,1
5,Kmeans,0.785647,3
5,Kmeans,0.972792,0
5,Kmeans,0.969162,4
5,Kmeans,0.838901,1
5,Kmeans,0.976581,0
5,Kmeans,0.967683,0
5,Kmeans,0.95456,0
5,Kmeans,0.976581,0
5,Kmeans,0.973122,4
5,Kmeans,0.925593,4
5,Kmeans,0.794509,3
5,Kmeans,0.970978,4
5,Kmeans,0.941959,0
5,Kmeans,0.976581,0
5,Kmeans,0.733997,3
5,Kmeans,0.91285,2
5,Kmeans,0.878453,1
5,Kmeans,0.976467,4
5,Kmeans,0.976467,4
5,Kmeans,0.725987,3
5,Kmeans,0.976581,0
5,Kmeans,0.960191,0
5,Kmeans,0.724951,3
5,Kmeans,0.972792,0
5,Kmeans,0.951533,0
5,Kmeans,0.976467,4
5,Kmeans,0.836725,1
5,Kmeans,0.297893,3
5,Kmeans,0.976815,0
5,Kmeans,0.973122,4
5,Kmeans,0.922657,2
5,Kmeans,0.976815,0
5,Kmeans,0.925593,4
5,Kmeans,0.935666,4
5,Kmeans,0.935666,4
5,Kmeans,0.972792,0
5,Kmeans,0.973497,0
5,Kmeans,0.799395,3
5,Kmeans,0.970978,4
5,Kmeans,0.869378,1
5,Kmeans,0.878453,1
5,Kmeans,0.850889,1
5,Kmeans,0.970978,4
5,Kmeans,0.967683,0
5,Kmeans,0.869378,1
5,Kmeans,0.976581,0
5,Kmeans,0.850889,1
5,Kmeans,0.963736,4
5,Kmeans,0.9676,0
5,Kmeans,0.970978,4
5,Kmeans,0.976815,0
5,Kmeans,0.970978,4
5,Kmeans,0.236474,3
5,Kmeans,0.976467,4
5,Kmeans,0.976467,4
5,Kmeans,0.886506,1
5,Kmeans,0.881692,1
5,Kmeans,0.876648,1
5,Kmeans,0.976467,4
5,Kmeans,0.878453,1
5,Kmeans,0.976581,0
5,Kmeans,0.976815,0
5,Kmeans,0.928522,2
5,Kmeans,0.972792,0
5,Kmeans,0.976815,0
5,Kmeans,0.865375,2
5,Kmeans,0.887339,2
5,Kmeans,0.773945,3
5,Kmeans,0.976467,4
5,Kmeans,0.922657,2
5,Kmeans,0.969162,4
5,Kmeans,0.925593,4
5,Kmeans,0.9676,0
5,GMM,0.878453,1
5,GMM,0.949804,2
5,GMM,0.953435,2
5,GMM,0.954119,2
5,GMM,0.908411,2
5,GMM,0.870064,1
5,GMM,0.954119,2
5,GMM,0.870064,1
5,GMM,0.908411,2
5,GMM,0.953435,2
5,GMM,0.952634,2
5,GMM,0.953435,2
5,GMM,0.869378,1
5,GMM,0.911019,2
5,GMM,0.954192,2
5,GMM,0.870064,1
5,GMM,0.952634,2
5,GMM,0.869378,1
5,GMM,0.816078,1
5,GMM,0.954119,2
5,GMM,0.802717,4
5,GMM,0.913794,2
5,GMM,0.908411,2
5,GMM,0.953891,2
5,GMM,0.951749,2
5,GMM,0.954607,2
5,GMM,0.954119,2
5,GMM,0.910225,2
5,GMM,0.91524,4
5,GMM,0.949804,2
5,GMM,0.908411,2
5,GMM,0.954525,2
5,GMM,0.909353,2
5,GMM,0.908411,2
5,GMM,0.89177,4
5,GMM,0.953435,2
5,GMM,0.767686,3
5,GMM,0.954525,2
5,GMM,0.7833,3
5,GMM,0.953435,2
5,GMM,0.733997,3
5,GMM,0.908411,2
5,GMM,0.953891,2
5,GMM,0.913794,2
5,GMM,0.954658,2
5,GMM,0.953435,2
5,GMM,0.954658,2
5,GMM,0.803269,3
5,GMM,0.907136,2
5,GMM,0.885254,1
5,GMM,0.885254,1
5,GMM,0.954525,2
5,GMM,0.954525,2
5,GMM,0.88612,1
5,GMM,0.949804,2
5,GMM,0.907136,2
5,GMM,0.798903,3
5,GMM,0.908411,2
5,GMM,0.905687,4
5,GMM,0.947615,2
5,GMM,0.935881,2
5,GMM,0.954119,2
5,GMM,0.953435,2
5,GMM,0.954607,2
5,GMM,0.954119,2
5,GMM,0.908411,2
5,GMM,0.954119,2
5,GMM,0.775431,3
5,GMM,0.949804,2
5,GMM,0.780688,3
5,GMM,0.905762,2
5,GMM,0.913794,2
5,GMM,0.949804,2
5,GMM,0.885254,1
5,GMM,0.910225,2
5,GMM,0.869378,1
5,GMM,0.910225,2
5,GMM,0.908411,2
5,GMM,0.914911,2
5,GMM,0.908411,2
5,GMM,0.882344,1
5,GMM,0.954525,2
5,GMM,0.954119,2
5,GMM,0.850889,1
5,GMM,0.954525,2
5,GMM,0.910225,2
5,GMM,0.838708,1
5,GMM,0.951749,2
5,GMM,0.882344,1
5,GMM,0.91524,4
5,GMM,0.954525,2
5,GMM,0.758973,1
5,GMM,0.886506,1
5,GMM,0.953435,2
5,GMM,0.833479,1
5,GMM,0.115762,3
5,GMM,0.885254,1
5,GMM,0.911019,2
5,GMM,0.954119,2
5,GMM,0.954658,2
5,GMM,0.954525,2
5,GMM,0.910225,2
5,GMM,0.954658,2
5,GMM,0.954119,2
5,GMM,0.909353,2
5,GMM,0.954192,2
5,GMM,0.833479,1
5,GMM,0.816078,1
5,GMM,0.838901,1
5,GMM,0.850889,1
5,GMM,0.802717,4
5,GMM,0.954525,2
5,GMM,0.911019,2
5,GMM,0.953169,2
5,GMM,0.954658,2
5,GMM,0.799395,3
5,GMM,0.913794,2
5,GMM,0.913794,2
5,GMM,0.838708,1
5,GMM,0.954658,2
5,GMM,0.952634,2
5,GMM,0.905687,4
5,GMM,0.838708,1
5,GMM,0.954192,2
5,GMM,0.954525,2
5,GMM,0.913794,2
5,GMM,0.911019,2
5,GMM,0.905762,2
5,GMM,0.802717,4
5,GMM,0.88612,1
5,GMM,0.953891,2
5,GMM,0.909353,2
5,GMM,0.952634,2
5,GMM,0.802717,4
5,GMM,0.954525,2
5,GMM,0.908411,2
5,GMM,0.882344,1
5,GMM,0.947615,2
5,GMM,0.950802,2
5,GMM,0.878453,1
5,GMM,0.838708,1
5,GMM,0.869378,1
5,GMM,0.816078,1
5,GMM,0.954607,2
5,GMM,0.886506,1
5,GMM,0.949804,2
5,GMM,0.838708,1
5,GMM,0.954525,2
5,GMM,0.908411,2
5,GMM,0.802717,4
5,GMM,0.772334,3
5,GMM,0.905762,2
5,GMM,0.886506,1
5,GMM,0.908411,2
5,GMM,0.914379,2
5,GMM,0.954525,2
5,GMM,0.949804,2
5,GMM,0.913794,2
5,GMM,0.954607,2
5,GMM,0.838708,1
5,GMM,0.88612,1
5,GMM,0.954607,2
5,GMM,0.744954,3
5,GMM,0.870064,1
5,GMM,0.88612,1
5,GMM,0.712321,3
5,GMM,0.847074,1
5,GMM,0.949804,2
5,GMM,0.908411,2
5,GMM,0.954119,2
5,GMM,0.954525,2
5,GMM,0.878453,1
5,GMM,0.838901,1
5,GMM,0.954658,2
5,GMM,0.833479,1
5,GMM,0.833479,1
5,GMM,0.88612,1
5,GMM,0.954525,2
5,GMM,0.816078,1
5,GMM,0.878453,1
5,GMM,0.954658,2
5,GMM,0.794509,3
5,GMM,0.827919,1
5,GMM,0.950802,2
5,GMM,0.954525,2
5,GMM,0.807846,3
5,GMM,0.954525,2
5,GMM,0.910225,2
5,GMM,0.954658,2
5,GMM,0.913794,2
5,GMM,0.91524,4
5,GMM,0.882344,1
5,GMM,0.949804,2
5,GMM,0.847074,1
5,GMM,0.954658,2
5,GMM,0.908411,2
5,GMM,0.954525,2
5,GMM,0.954658,2
5,GMM,0.954525,2
5,GMM,0.954658,2
5,GMM,0.816078,1
5,GMM,0.953169,2
5,GMM,0.954658,2
5,GMM,0.914911,2
5,GMM,0.89177,4
5,GMM,0.952634,2
5,GMM,0.954119,2
5,GMM,0.836725,1
5,GMM,0.954119,2
5,GMM,0.954658,2
5,GMM,0.876648,1
5,GMM,0.905687,4
5,GMM,0.797735,3
5,GMM,0.850889,1
5,GMM,0.88612,1
5,GMM,0.954437,2
5,GMM,0.907136,2
5,GMM,0.954607,2
5,GMM,0.954119,2
5,GMM,0.876648,1
5,GMM,0.908411,2
5,GMM,0.838708,1
5,GMM,0.747927,3
5,GMM,0.954119,2
5,GMM,0.954525,2
5,GMM,0.869378,1
5,GMM,0.803527,3
5,GMM,0.952634,2
5,GMM,0.954607,2
5,GMM,0.954658,2
5,GMM,0.952634,2
5,GMM,0.870064,1
5,GMM,0.909353,2
5,GMM,0.802717,4
5,GMM,0.954525,2
5,GMM,0.954658,2
5,GMM,0.905687,4
5,GMM,0.954119,2
5,GMM,0.881692,1
5,GMM,0.876648,1
5,GMM,0.850889,1
5,GMM,0.908411,2
5,GMM,0.954525,2
5,GMM,0.953435,2
5,GMM,0.869378,1
5,GMM,0.954607,2
5,GMM,0.909353,2
5,GMM,0.953435,2
5,GMM,0.778149,3
5,GMM,0.878453,1
5,GMM,0.78472,3
5,GMM,0.911019,2
5,GMM,0.954119,2
5,GMM,0.175416,3
5,GMM,0.954525,2
5,GMM,0.908411,2
5,GMM,0.850889,1
5,GMM,0.838708,1
5,GMM,0.866348,4
5,GMM,0.954658,2
5,GMM,0.838708,1
5,GMM,0.914379,2
5,GMM,0.952634,2
5,GMM,0.905762,2
5,GMM,0.913794,2
5,GMM,0.913794,2
5,GMM,0.908411,2
5,GMM,0.950802,2
5,GMM,0.950802,2
5,GMM,0.908411,2
5,GMM,0.907136,2
5,GMM,0.905687,4
5,GMM,0.493534,3
5,GMM,0.954119,2
5,GMM,0.799781,1
5,GMM,0.954525,2
5,GMM,0.905687,4
5,GMM,0.949804,2
5,GMM,0.954525,2
5,GMM,0.954658,2
5,GMM,0.914911,2
5,GMM,0.778149,3
5,GMM,0.631271,3
5,GMM,0.953435,2
5,GMM,0.954119,2
5,GMM,0.913794,2
5,GMM,0.838708,1
5,GMM,0.950802,2
5,GMM,0.905687,4
5,GMM,0.954119,2
5,GMM,0.758973,1
5,GMM,0.954119,2
5,GMM,0.953891,2
5,GMM,0.775431,3
5,GMM,0.908411,2
5,GMM,0.954525,2
5,GMM,0.853726,1
5,GMM,0.954119,2
5,GMM,0.913794,2
5,GMM,0.74701,3
5,GMM,0.807724,3
5,GMM,0.905687,4
5,GMM,0.909353,2
5,GMM,0.911019,2
5,GMM,0.786403,1
5,GMM,0.838708,1
5,GMM,0.914379,2
5,GMM,0.870064,1
5,GMM,0.878453,1
5,GMM,0.954525,2
5,GMM,0.021297,3
5,GMM,0.954119,2
5,GMM,0.908411,2
5,GMM,0.850889,1
5,GMM,0.954525,2
5,GMM,0.881692,1
5,GMM,0.952634,2
5,GMM,0.953891,2
5,GMM,0.866348,4
5,GMM,0.870064,1
5,GMM,0.838708,1
5,GMM,0.953169,2
5,GMM,0.911019,2
5,GMM,0.816078,1
5,GMM,0.807517,3
5,GMM,0.954658,2
5,GMM,0.954607,2
5,GMM,0.953435,2
5,GMM,0.954658,2
5,GMM,0.91524,4
5,GMM,0.809465,3
5,GMM,0.954437,2
5,GMM,0.878453,1
5,GMM,0.905762,2
5,GMM,0.809465,3
5,GMM,0.951749,2
5,GMM,0.954437,2
5,GMM,0.954119,2
5,GMM,0.866348,4
5,GMM,0.816078,1
5,GMM,0.89177,4
5,GMM,0.913794,2
5,GMM,0.780688,3
5,GMM,0.911019,2
5,GMM,0.758543,3
5,GMM,0.803868,3
5,GMM,0.908411,2
5,GMM,0.838708,1
5,GMM,0.876648,1
5,GMM,0.799818,4
5,GMM,0.907136,2
5,GMM,0.913794,2
5,GMM,0.866348,4
5,GMM,0.91524,4
5,GMM,0.910225,2
5,GMM,0.838708,1
5,GMM,0.914379,2
5,GMM,0.571077,1
5,GMM,0.882344,1
5,GMM,0.954192,2
5,GMM,0.954607,2
5,GMM,0.905687,4
5,GMM,0.954437,2
5,GMM,0.954437,2
5,GMM,0.908411,2
5,GMM,0.802717,4
5,GMM,0.908411,2
5,GMM,0.908411,2
5,GMM,0.914379,2
5,GMM,0.91524,4
5,GMM,0.905762,2
5,GMM,0.866348,4
5,GMM,0.905762,2
5,GMM,0.788146,3
5,GMM,0.954607,2
5,GMM,0.905687,4
5,GMM,0.780688,3
5,GMM,0.954437,2
5,GMM,0.816078,1
5,GMM,0.755639,3
5,GMM,0.954119,2
5,GMM,0.878453,1
5,GMM,0.816078,1
5,GMM,0.954607,2
5,GMM,0.907136,2
5,GMM,0.910225,2
5,GMM,0.905687,4
5,GMM,0.905762,2
5,GMM,0.91524,4
5,GMM,0.907136,2
5,GMM,0.802717,4
5,GMM,0.954119,2
5,GMM,0.913794,2
5,GMM,0.91524,4
5,GMM,0.954192,2
5,GMM,0.870064,1
5,GMM,0.913794,2
5,GMM,0.850889,1
5,GMM,0.780688,3
5,GMM,0.637151,3
5,GMM,0.816078,1
5,GMM,0.952634,2
5,GMM,0.909353,2
5,GMM,0.913794,2
5,GMM,0.78854,3
5,GMM,0.870064,1
5,GMM,0.954658,2
5,GMM,0.908411,2
5,GMM,0.905762,2
5,GMM,0.878453,1
5,GMM,0.954607,2
5,GMM,0.949804,2
5,GMM,0.908411,2
5,GMM,0.954119,2
5,GMM,0.809689,3
5,GMM,0.89177,4
5,GMM,0.949804,2
5,GMM,0.954119,2
5,GMM,0.91524,4
5,GMM,0.853726,1
5,GMM,0.85641,1
5,GMM,0.953891,2
5,GMM,0.886506,1
5,GMM,0.954658,2
5,GMM,0.679849,1
5,GMM,0.752877,3
5,GMM,0.850889,1
5,GMM,0.954658,2
5,GMM,0.908411,2
5,GMM,0.908411,2
5,GMM,0.914911,2
5,GMM,0.91524,4
5,GMM,0.954658,2
5,GMM,0.953435,2
5,GMM,0.91524,4
5,GMM,0.911019,2
5,GMM,0.954525,2
5,GMM,0.876648,1
5,GMM,0.954525,2
5,GMM,0.949804,2
5,GMM,0.905687,4
5,GMM,0.913794,2
5,GMM,0.914911,2
5,GMM,0.882344,1
5,GMM,0.908411,2
5,GMM,0.954658,2
5,GMM,0.886506,1
5,GMM,0.954525,2
5,GMM,0.89177,4
5,GMM,0.881692,1
5,GMM,0.954119,2
5,GMM,0.908411,2
5,GMM,0.743473,3
5,GMM,0.800583,3
5,GMM,0.949804,2
5,GMM,0.908411,2
5,GMM,0.802617,3
5,GMM,0.908411,2
5,GMM,0.952634,2
5,GMM,0.907136,2
5,GMM,0.850889,1
5,GMM,0.838708,1
5,GMM,0.905687,4
5,GMM,0.954607,2
5,GMM,0.0,0
5,GMM,0.838708,1
5,GMM,0.911019,2
5,GMM,0.907136,2
5,GMM,0.91524,4
5,GMM,0.747927,3
5,GMM,0.909353,2
5,GMM,0.954525,2
5,GMM,0.908411,2
5,GMM,0.953891,2
5,GMM,0.954119,2
5,GMM,0.950143,2
5,GMM,0.954119,2
5,GMM,0.866348,4
5,GMM,0.786403,1
5,GMM,0.905687,4
5,GMM,0.954607,2
5,GMM,0.954119,2
5,GMM,0.021297,3
5,GMM,0.954525,2
5,GMM,0.914379,2
5,GMM,0.954658,2
5,GMM,0.89177,4
5,GMM,0.798246,3
5,GMM,0.907136,2
5,GMM,0.908411,2
5,GMM,0.908411,2
5,GMM,0.951749,2
5,GMM,0.850889,1
5,GMM,0.953435,2
5,GMM,0.954119,2
5,GMM,0.793059,3
5,GMM,0.951749,2
5,GMM,0.949804,2
5,GMM,0.910225,2
5,GMM,0.954192,2
5,GMM,0.954525,2
5,GMM,0.950143,2
5,GMM,0.949804,2
5,GMM,0.802717,4
5,GMM,0.954525,2
5,GMM,0.954658,2
5,GMM,0.951749,2
5,GMM,0.89177,4
5,GMM,0.954525,2
5,GMM,0.816078,1
5,GMM,0.907136,2
5,GMM,0.803527,3
5,GMM,0.947615,2
5,GMM,0.91524,4
5,GMM,0.954525,2
5,GMM,0.954525,2
5,GMM,0.954437,2
5,GMM,0.908411,2
5,GMM,0.905762,2
5,GMM,0.954525,2
5,GMM,0.89177,4
5,GMM,0.954119,2
5,GMM,0.878453,1
5,GMM,0.816078,1
5,GMM,0.952634,2
5,GMM,0.954119,2
5,GMM,0.954119,2
5,GMM,0.954119,2
5,GMM,0.952634,2
5,GMM,0.954119,2
5,GMM,0.911019,2
5,GMM,0.885254,1
5,GMM,0.954119,2
5,GMM,0.819089,1
5,GMM,0.876648,1
5,GMM,0.954525,2
5,GMM,0.954607,2
5,GMM,0.953891,2
5,GMM,0.953435,2
5,GMM,0.913794,2
5,GMM,0.799781,1
5,GMM,0.793059,3
5,GMM,0.736101,3
5,GMM,0.954525,2
5,GMM,0.866348,4
5,GMM,0.773945,3
5,GMM,0.908411,2
5,GMM,0.954525,2
5,GMM,0.905762,2
5,GMM,0.870064,1
5,GMM,0.908411,2
5,GMM,0.838901,1
5,GMM,0.780688,3
5,GMM,0.954525,2
5,GMM,0.908411,2
5,GMM,0.954437,2
5,GMM,0.88612,1
5,GMM,0.870064,1
5,GMM,0.909353,2
5,GMM,0.908411,2
5,GMM,0.954119,2
5,GMM,0.954525,2
5,GMM,0.954658,2
5,GMM,0.850889,1
5,GMM,0.885254,1
5,GMM,0.954119,2
5,GMM,0.954658,2
5,GMM,0.954119,2
5,GMM,0.318431,3
5,GMM,0.951749,2
5,GMM,0.954607,2
5,GMM,0.795913,3
5,GMM,0.910225,2
5,GMM,0.954525,2
5,GMM,0.802717,4
5,GMM,0.850889,1
5,GMM,0.914379,2
5,GMM,0.88612,1
5,GMM,0.954119,2
5,GMM,0.89177,4
5,GMM,0.816078,1
5,GMM,0.870064,1
5,GMM,0.954525,2
5,GMM,0.954119,2
5,GMM,0.799395,3
5,GMM,0.951749,2
5,GMM,0.878453,1
5,GMM,0.907136,2
5,GMM,0.950802,2
5,GMM,0.954607,2
5,GMM,0.954658,2
5,GMM,0.954437,2
5,GMM,0.951749,2
5,GMM,0.808446,3
5,GMM,0.89177,4
5,GMM,0.819089,1
5,GMM,0.954658,2
5,GMM,0.954437,2
5,GMM,0.954119,2
5,GMM,0.954525,2
5,GMM,0.84305,1
5,GMM,0.908411,2
5,GMM,0.954437,2
5,GMM,0.908411,2
5,GMM,0.85641,1
5,GMM,0.953435,2
5,GMM,0.949804,2
5,GMM,0.908411,2
5,GMM,0.91524,4
5,GMM,0.869378,1
5,GMM,0.905762,2
5,GMM,0.758973,1
5,GMM,0.954525,2
5,GMM,0.297893,3
5,GMM,0.91524,4
5,GMM,0.911019,2
5,GMM,0.914911,2
5,GMM,0.953435,2
5,GMM,0.911019,2
5,GMM,0.914911,2
5,GMM,0.403535,3
5,GMM,0.881692,1
5,GMM,0.788981,3
5,GMM,0.802617,3
5,GMM,0.754684,1
5,GMM,0.805904,1
5,GMM,0.950802,2
5,GMM,0.905687,4
5,GMM,0.909353,2
5,GMM,0.905687,4
5,GMM,0.74701,3
5,GMM,0.954119,2
5,GMM,0.885254,1
5,GMM,0.954525,2
5,GMM,0.89177,4
5,GMM,0.742565,3
5,GMM,0.953891,2
5,GMM,0.803527,3
5,GMM,0.954119,2
5,GMM,0.882344,1
5,GMM,0.850889,1
5,GMM,0.951749,2
5,GMM,0.847074,1
5,GMM,0.84305,1
5,GMM,0.954658,2
5,GMM,0.882344,1
5,GMM,0.954525,2
5,GMM,0.908411,2
5,GMM,0.89177,4
5,GMM,0.802717,4
5,GMM,0.850889,1
5,GMM,0.882344,1
5,GMM,0.908411,2
5,GMM,0.881692,1
5,GMM,0.952634,2
5,GMM,0.881692,1
5,GMM,0.850889,1
5,GMM,0.876648,1
5,GMM,0.907136,2
5,GMM,0.772507,1
5,GMM,0.773945,3
5,GMM,0.913794,2
5,GMM,0.909353,2
5,GMM,0.954658,2
5,GMM,0.908411,2
5,GMM,0.949804,2
5,GMM,0.905762,2
5,GMM,0.89177,4
5,GMM,0.833479,1
5,GMM,0.795913,3
5,GMM,0.886506,1
5,GMM,0.905687,4
5,GMM,0.914379,2
5,GMM,0.954119,2
5,GMM,0.954658,2
5,GMM,0.905687,4
5,GMM,0.772334,3
5,GMM,0.795913,3
5,GMM,0.807281,3
5,GMM,0.911019,2
5,GMM,0.954607,2
5,GMM,0.905762,2
5,GMM,0.954658,2
5,GMM,0.807846,3
5,GMM,0.954119,2
5,GMM,0.949804,2
5,GMM,0.954525,2
5,GMM,0.954607,2
5,GMM,0.838708,1
5,GMM,0.878453,1
5,GMM,0.780688,3
5,GMM,0.297893,3
5,GMM,0.952634,2
5,GMM,0.908411,2
5,GMM,0.816078,1
5,GMM,0.885254,1
5,GMM,0.911019,2
5,GMM,0.909353,2
5,GMM,0.775431,3
5,GMM,0.954525,2
5,GMM,0.788981,3
5,GMM,0.809465,3
5,GMM,0.909353,2
5,GMM,0.799818,4
5,GMM,0.907136,2
5,GMM,0.954119,2
5,GMM,0.954658,2
5,GMM,0.780688,3
5,GMM,0.954658,2
5,GMM,0.780688,3
5,GMM,0.837668,1
5,GMM,0.913794,2
5,GMM,0.881692,1
5,GMM,0.799781,1
5,GMM,0.88612,1
5,GMM,0.885254,1
5,GMM,0.78854,3
5,GMM,0.905687,4
5,GMM,0.908411,2
5,GMM,0.954525,2
5,GMM,0.758973,1
5,GMM,0.954119,2
5,GMM,0.800583,3
5,GMM,0.838708,1
5,GMM,0.885254,1
5,GMM,0.950802,2
5,GMM,0.908411,2
5,GMM,0.954658,2
5,GMM,0.953435,2
5,GMM,0.758543,3
5,GMM,0.954119,2
5,GMM,0.908411,2
5,GMM,0.949804,2
5,GMM,0.954658,2
5,GMM,0.954658,2
5,GMM,0.809711,3
5,GMM,0.951749,2
5,GMM,0.78785,3
5,GMM,0.908411,2
5,GMM,0.908411,2
5,GMM,0.910225,2
5,GMM,0.905762,2
5,GMM,0.870064,1
5,GMM,0.850889,1
5,GMM,0.954119,2
5,GMM,0.908411,2
5,GMM,0.795224,3
5,GMM,0.951749,2
5,GMM,0.802717,4
5,GMM,0.870064,1
5,GMM,0.809465,3
5,GMM,0.951749,2
5,GMM,0.949804,2
5,GMM,0.954437,2
5,GMM,0.738485,3
5,GMM,0.905762,2
5,GMM,0.89177,4
5,GMM,0.954437,2
5,GMM,0.882344,1
5,GMM,0.802717,4
5,GMM,0.847074,1
5,GMM,0.802717,4
5,GMM,0.805904,1
5,GMM,0.89177,4
