k,type,score,label
5,Kmeans,0.079912,0
5,Kmeans,0.254875,4
5,Kmeans,0.161449,4
5,Kmeans,0.183645,2
5,Kmeans,0.136444,1
5,Kmeans,0.271903,0
5,Kmeans,0.142172,1
5,Kmeans,0.103043,1
5,Kmeans,0.136649,4
5,Kmeans,0.143628,4
5,Kmeans,0.107235,2
5,Kmeans,0.287788,0
5,Kmeans,0.232503,1
5,Kmeans,0.169859,0
5,Kmeans,0.110278,2
5,Kmeans,0.200592,2
5,Kmeans,0.15357,2
5,Kmeans,0.082741,1
5,Kmeans,0.256003,2
5,Kmeans,0.15753,4
5,Kmeans,0.091096,3
5,Kmeans,0.037203,4
5,Kmeans,0.07653,4
5,Kmeans,0.21108,0
5,Kmeans,0.164799,2
5,Kmeans,0.061092,0
5,Kmeans,0.204909,2
5,Kmeans,0.098365,4
5,Kmeans,0.096612,0
5,Kmeans,0.258427,1
5,Kmeans,0.078189,1
5,Kmeans,0.29516,1
5,Kmeans,0.279301,1
5,Kmeans,-0.010612,3
5,Kmeans,0.243355,2
5,Kmeans,0.161609,1
5,Kmeans,0.251403,2
5,Kmeans,0.240109,2
5,Kmeans,0.052107,3
5,Kmeans,0.248002,2
5,Kmeans,0.024786,2
5,Kmeans,0.140157,4
5,Kmeans,0.388429,0
5,Kmeans,-0.016153,4
5,Kmeans,0.366897,0
5,Kmeans,0.137281,2
5,Kmeans,0.24773,2
5,Kmeans,0.080177,4
5,Kmeans,0.307616,3
5,Kmeans,0.2182,2
5,Kmeans,0.093957,3
5,Kmeans,0.256754,1
5,Kmeans,0.186216,2
5,Kmeans,0.122433,2
5,Kmeans,0.164401,4
5,Kmeans,0.046622,3
5,Kmeans,0.129064,2
5,Kmeans,0.118309,1
5,Kmeans,0.136547,1
5,Kmeans,0.329588,3
5,Kmeans,0.296538,0
5,Kmeans,0.365935,0
5,Kmeans,-0.005868,4
5,Kmeans,0.200279,4
5,Kmeans,0.063887,4
5,Kmeans,0.123553,3
5,Kmeans,0.32567,0
5,Kmeans,0.238769,2
5,Kmeans,0.112553,1
5,Kmeans,0.174817,0
5,Kmeans,0.181444,4
5,Kmeans,0.295555,1
5,Kmeans,0.115085,4
5,Kmeans,0.140994,4
5,Kmeans,0.177663,2
5,Kmeans,0.214337,0
5,Kmeans,0.044249,4
5,Kmeans,0.189789,1
5,Kmeans,0.242299,0
5,Kmeans,0.021777,0
5,Kmeans,0.281594,4
5,Kmeans,-0.029698,3
5,Kmeans,0.336461,1
5,Kmeans,0.29021,1
5,Kmeans,0.073818,2
5,Kmeans,0.241146,1
5,Kmeans,0.072042,2
5,Kmeans,0.201643,2
5,Kmeans,0.148796,2
5,Kmeans,0.286068,1
5,Kmeans,0.232396,1
5,Kmeans,0.041965,0
5,Kmeans,0.097867,4
5,Kmeans,0.110764,2
5,Kmeans,0.194056,1
5,Kmeans,0.067955,3
5,Kmeans,0.167533,2
5,Kmeans,0.125795,4
5,Kmeans,0.052935,1
5,Kmeans,0.143427,2
5,Kmeans,0.18112,2
5,Kmeans,0.236954,1
5,Kmeans,0.185347,4
5,Kmeans,0.220511,0
5,Kmeans,0.364153,0
5,Kmeans,0.15794,2
5,Kmeans,0.029142,1
5,Kmeans,0.026092,4
5,Kmeans,0.0597,1
5,Kmeans,0.216346,4
5,Kmeans,0.236137,4
5,Kmeans,0.185494,0
5,Kmeans,0.21042,2
5,Kmeans,0.22425,2
5,Kmeans,0.18949,2
5,Kmeans,0.046202,1
5,Kmeans,0.23357,0
5,Kmeans,0.147517,1
5,Kmeans,0.197626,2
5,Kmeans,0.066031,0
5,Kmeans,0.092429,1
5,Kmeans,0.267795,1
5,Kmeans,0.210623,3
5,Kmeans,0.204714,2
5,Kmeans,0.126422,2
5,Kmeans,0.179232,4
5,Kmeans,0.292501,1
5,Kmeans,0.230088,2
5,Kmeans,0.253904,4
5,Kmeans,0.021332,0
5,Kmeans,0.149448,2
5,Kmeans,0.110278,2
5,Kmeans,-0.008232,4
5,Kmeans,0.225082,0
5,Kmeans,0.220838,2
5,Kmeans,0.279401,4
5,Kmeans,0.17651,4
5,Kmeans,0.309745,1
5,Kmeans,0.258169,4
5,Kmeans,0.297054,1
5,Kmeans,0.282532,0
5,Kmeans,0.360035,0
5,Kmeans,0.296737,1
5,Kmeans,0.107086,0
5,Kmeans,0.12759,0
5,Kmeans,0.231689,0
5,Kmeans,0.298267,3
5,Kmeans,0.118818,4
5,Kmeans,0.155483,0
5,Kmeans,0.07155,4
5,Kmeans,0.234449,0
5,Kmeans,0.015352,4
5,Kmeans,0.117344,0
5,Kmeans,0.333317,0
5,Kmeans,0.189789,1
5,Kmeans,0.253571,2
5,Kmeans,0.217391,2
5,Kmeans,0.027899,0
5,Kmeans,-0.012422,0
5,Kmeans,0.095279,0
5,Kmeans,0.116955,0
5,Kmeans,0.215538,1
5,Kmeans,0.147537,4
5,Kmeans,0.108496,0
5,Kmeans,0.211445,3
5,Kmeans,0.242431,0
5,Kmeans,0.116445,4
5,Kmeans,0.239389,3
5,Kmeans,0.14406,0
5,Kmeans,0.172781,0
5,Kmeans,0.230609,2
5,Kmeans,0.176156,0
5,Kmeans,0.231755,0
5,Kmeans,0.186656,2
5,Kmeans,0.112512,3
5,Kmeans,0.053894,4
5,Kmeans,0.201656,4
5,Kmeans,0.104143,4
5,Kmeans,0.19706,2
5,Kmeans,-0.029453,2
5,Kmeans,0.097053,4
5,Kmeans,0.146047,2
5,Kmeans,0.236498,2
5,Kmeans,0.136673,1
5,Kmeans,0.089674,2
5,Kmeans,0.182471,4
5,Kmeans,0.127505,4
5,Kmeans,-0.067377,3
5,Kmeans,0.140636,4
5,Kmeans,0.18859,2
5,Kmeans,0.118312,1
5,Kmeans,0.283191,1
5,Kmeans,-0.070107,3
5,Kmeans,0.262035,2
5,Kmeans,0.281991,3
5,Kmeans,0.145999,0
5,Kmeans,0.09958,1
5,Kmeans,0.233134,3
5,Kmeans,0.307934,3
5,Kmeans,0.131865,0
5,Kmeans,0.27342,1
5,Kmeans,0.03107,0
5,Kmeans,0.274174,1
5,Kmeans,0.213414,1
5,Kmeans,0.201147,2
5,Kmeans,0.103282,0
5,Kmeans,0.15741,2
5,Kmeans,0.203418,4
5,Kmeans,0.167079,3
5,Kmeans,-0.045408,0
5,Kmeans,0.270717,1
5,Kmeans,0.226312,1
5,Kmeans,-0.043739,3
5,Kmeans,0.230856,2
5,Kmeans,0.126549,1
5,Kmeans,-0.044813,4
5,Kmeans,0.239937,2
5,Kmeans,0.326934,1
5,Kmeans,0.231938,2
5,Kmeans,0.039499,3
5,Kmeans,-0.017765,0
5,Kmeans,0.244172,2
5,Kmeans,0.261658,3
5,Kmeans,0.036347,4
5,Kmeans,0.292773,0
5,Kmeans,0.302191,1
5,Kmeans,0.134807,1
5,Kmeans,-0.110804,3
5,Kmeans,0.014359,0
5,Kmeans,0.144142,2
5,Kmeans,0.22427,0
5,Kmeans,0.182319,3
5,Kmeans,0.226938,2
5,Kmeans,0.07669,0
5,Kmeans,0.197179,1
5,Kmeans,0.272756,1
5,Kmeans,0.103158,4
5,Kmeans,0.28271,0
5,Kmeans,0.046503,0
5,Kmeans,-0.026971,3
5,Kmeans,0.105397,0
5,Kmeans,0.238737,4
5,Kmeans,0.271284,1
5,Kmeans,0.203036,4
5,Kmeans,0.262455,4
5,Kmeans,0.121949,1
5,Kmeans,0.006753,0
5,Kmeans,0.133338,2
5,Kmeans,0.33528,1
5,Kmeans,0.272076,1
5,Kmeans,0.192882,2
5,Kmeans,0.360721,0
5,Kmeans,0.082623,3
5,Kmeans,0.198354,2
5,Kmeans,0.164755,1
5,Kmeans,0.213706,2
5,Kmeans,0.216939,2
5,Kmeans,0.071896,0
5,Kmeans,0.217017,4
5,Kmeans,0.120189,4
5,Kmeans,0.088224,4
5,Kmeans,0.112362,1
5,Kmeans,0.266554,1
5,Kmeans,0.099804,1
5,Kmeans,0.195686,0
5,Kmeans,0.087522,0
5,Kmeans,0.390178,0
5,Kmeans,0.138298,4
5,Kmeans,0.263768,1
5,Kmeans,0.240209,2
5,Kmeans,0.186662,0
5,Kmeans,0.317024,3
5,Kmeans,-0.007196,3
5,Kmeans,0.076728,2
5,Kmeans,0.232995,2
5,Kmeans,0.257547,4
5,Kmeans,0.372585,0
5,Kmeans,0.162719,0
5,Kmeans,0.015778,3
5,Kmeans,0.103891,2
5,Kmeans,0.200579,4
5,Kmeans,0.210367,1
5,Kmeans,0.078363,4
5,Kmeans,0.11087,2
5,Kmeans,0.278249,1
5,Kmeans,0.175309,0
5,Kmeans,0.040654,1
5,Kmeans,0.113873,4
5,Kmeans,0.254655,2
5,Kmeans,0.011913,4
5,Kmeans,0.093125,0
5,Kmeans,0.130481,4
5,Kmeans,0.217378,0
5,Kmeans,0.195601,2
5,Kmeans,0.07122,3
5,Kmeans,0.280124,1
5,Kmeans,0.205315,2
5,Kmeans,0.217542,4
5,Kmeans,0.170217,2
5,Kmeans,0.248932,2
5,Kmeans,0.229198,2
5,Kmeans,0.119522,1
5,Kmeans,0.111861,4
5,Kmeans,0.136987,4
5,Kmeans,0.242715,4
5,Kmeans,0.059886,0
5,Kmeans,0.082274,0
5,Kmeans,0.215593,0
5,Kmeans,0.183986,4
5,Kmeans,0.207111,1
5,Kmeans,0.269272,0
5,Kmeans,0.200595,2
5,Kmeans,0.013484,4
5,Kmeans,0.365012,0
5,Kmeans,0.257011,1
5,Kmeans,0.30696,1
5,Kmeans,0.277977,0
5,Kmeans,0.249174,3
5,Kmeans,0.306112,1
5,Kmeans,0.234791,4
5,Kmeans,0.192707,3
5,Kmeans,0.278271,1
5,Kmeans,-0.070655,3
5,Kmeans,0.262736,3
5,Kmeans,0.229552,0
5,Kmeans,0.344544,0
5,Kmeans,0.214022,3
5,Kmeans,0.060605,3
5,Kmeans,0.127576,4
5,Kmeans,0.201102,4
5,Kmeans,0.1946,3
5,Kmeans,0.231752,1
5,Kmeans,0.102376,1
5,Kmeans,0.056467,4
5,Kmeans,0.037248,2
5,Kmeans,0.245442,2
5,Kmeans,-0.079699,3
5,Kmeans,0.291653,1
5,Kmeans,0.189926,4
5,Kmeans,0.196555,2
5,Kmeans,0.0605,1
5,Kmeans,0.2164,4
5,Kmeans,0.24265,4
5,Kmeans,0.232257,2
5,Kmeans,0.162024,1
5,Kmeans,0.189893,1
5,Kmeans,0.328387,0
5,Kmeans,0.218353,0
5,Kmeans,0.192992,1
5,Kmeans,0.080774,0
5,Kmeans,0.1389,0
5,Kmeans,0.264368,1
5,Kmeans,0.228409,2
5,Kmeans,0.188453,4
5,Kmeans,0.22799,0
5,Kmeans,0.282919,1
5,Kmeans,0.2622,3
5,Kmeans,0.0213,4
5,Kmeans,0.154082,1
5,Kmeans,-0.037129,4
5,Kmeans,0.147528,4
5,Kmeans,-0.036571,3
5,Kmeans,0.023213,0
5,Kmeans,0.297148,1
5,Kmeans,0.114256,1
5,Kmeans,0.095206,0
5,Kmeans,0.194971,2
5,Kmeans,0.196153,4
5,Kmeans,0.093019,0
5,Kmeans,0.179751,2
5,Kmeans,0.142631,0
5,Kmeans,0.028764,0
5,Kmeans,0.097149,4
5,Kmeans,0.270814,1
5,Kmeans,0.300226,0
5,Kmeans,0.178163,0
5,Kmeans,0.101072,0
5,Kmeans,-0.079523,3
5,Kmeans,0.304171,4
5,Kmeans,0.274044,0
5,Kmeans,0.186203,0
5,Kmeans,0.149913,4
5,Kmeans,0.073444,1
5,Kmeans,0.272973,2
5,Kmeans,0.226764,0
5,Kmeans,0.17856,2
5,Kmeans,0.31776,0
5,Kmeans,0.269819,1
5,Kmeans,0.321382,0
5,Kmeans,0.168673,1
5,Kmeans,0.242814,4
5,Kmeans,0.265428,0
5,Kmeans,0.107055,1
5,Kmeans,0.189411,4
5,Kmeans,0.206013,4
5,Kmeans,0.139845,0
5,Kmeans,0.007292,2
5,Kmeans,0.198424,2
5,Kmeans,0.154851,1
5,Kmeans,0.160058,4
5,Kmeans,0.304343,1
5,Kmeans,0.289268,1
5,Kmeans,0.386859,0
5,Kmeans,0.314669,0
5,Kmeans,0.024949,0
5,Kmeans,0.183324,2
5,Kmeans,0.14004,0
5,Kmeans,0.248557,2
5,Kmeans,0.172776,2
5,Kmeans,-0.01184,4
5,Kmeans,0.130092,4
5,Kmeans,0.183089,4
5,Kmeans,0.206126,0
5,Kmeans,0.046228,0
5,Kmeans,0.060506,3
5,Kmeans,0.153269,2
5,Kmeans,0.329529,3
5,Kmeans,0.007755,4
5,Kmeans,-0.047396,3
5,Kmeans,0.161282,3
5,Kmeans,0.284785,1
5,Kmeans,0.083347,0
5,Kmeans,0.18046,4
5,Kmeans,0.204012,2
5,Kmeans,0.34138,0
5,Kmeans,0.131919,3
5,Kmeans,0.236794,2
5,Kmeans,0.192287,4
5,Kmeans,0.073741,1
5,Kmeans,0.134739,0
5,Kmeans,0.232626,2
5,Kmeans,0.307649,3
5,Kmeans,0.215181,4
5,Kmeans,0.306476,1
5,Kmeans,0.126996,1
5,Kmeans,0.086111,0
5,Kmeans,0.047948,0
5,Kmeans,0.127234,2
5,Kmeans,0.259043,3
5,Kmeans,0.215265,4
5,Kmeans,0.154223,0
5,Kmeans,0.17998,0
5,Kmeans,0.184319,2
5,Kmeans,0.270847,4
5,Kmeans,0.035787,0
5,Kmeans,0.17174,2
5,Kmeans,0.315158,1
5,Kmeans,0.274043,0
5,Kmeans,-0.018947,4
5,Kmeans,0.129496,3
5,Kmeans,-0.046066,4
5,Kmeans,0.173422,3
5,Kmeans,0.113026,4
5,Kmeans,0.100383,0
5,Kmeans,0.111734,2
5,Kmeans,0.20123,2
5,Kmeans,0.165149,4
5,Kmeans,0.314399,0
5,Kmeans,0.274633,2
5,Kmeans,0.264859,0
5,Kmeans,0.279717,2
5,Kmeans,0.191377,1
5,Kmeans,0.234934,0
5,Kmeans,0.273882,4
5,Kmeans,0.078141,4
5,Kmeans,0.279792,4
5,Kmeans,0.209725,1
5,Kmeans,0.261717,2
5,Kmeans,0.050981,0
5,Kmeans,0.222207,2
5,Kmeans,0.09914,4
5,Kmeans,0.148504,0
5,Kmeans,0.002566,0
5,Kmeans,0.213463,0
5,Kmeans,0.28011,3
5,Kmeans,0.271081,1
5,Kmeans,-0.038418,4
5,Kmeans,0.081645,4
5,Kmeans,0.116277,2
5,Kmeans,0.231035,0
5,Kmeans,0.185742,4
5,Kmeans,0.109265,1
5,Kmeans,-0.058749,3
5,Kmeans,0.263307,2
5,Kmeans,0.291686,1
5,Kmeans,0.224626,2
5,Kmeans,0.090173,4
5,Kmeans,0.254793,2
5,Kmeans,0.348646,1
5,Kmeans,0.168929,4
5,Kmeans,0.232513,0
5,Kmeans,0.328955,0
5,Kmeans,0.265305,1
5,Kmeans,0.213212,1
5,Kmeans,0.236249,2
5,Kmeans,0.161332,2
5,Kmeans,0.080893,3
5,Kmeans,0.137894,2
5,Kmeans,0.144604,3
5,Kmeans,0.204434,3
5,Kmeans,0.153098,0
5,Kmeans,0.086326,0
5,Kmeans,0.160367,0
5,Kmeans,-0.014581,3
5,Kmeans,0.172027,2
5,Kmeans,0.181714,4
5,Kmeans,0.221647,2
5,Kmeans,0.195043,0
5,Kmeans,0.252804,0
5,Kmeans,0.165767,2
5,Kmeans,0.126636,4
5,Kmeans,0.221584,3
5,Kmeans,0.154551,4
5,Kmeans,0.28139,2
5,Kmeans,0.26142,2
5,Kmeans,0.266137,0
5,Kmeans,0.094022,2
5,Kmeans,0.245689,2
5,Kmeans,0.098502,4
5,Kmeans,0.138498,3
5,Kmeans,0.110016,0
5,Kmeans,0.10969,1
5,Kmeans,0.14834,4
5,Kmeans,0.127424,4
5,Kmeans,0.186566,2
5,Kmeans,0.249624,3
5,Kmeans,0.294973,1
5,Kmeans,0.258971,2
5,Kmeans,0.001829,4
5,Kmeans,0.211784,2
5,Kmeans,0.056827,2
5,Kmeans,0.186672,2
5,Kmeans,0.114563,1
5,Kmeans,0.03716,2
5,Kmeans,0.13097,2
5,Kmeans,0.071264,0
5,Kmeans,0.178288,0
5,Kmeans,0.274044,0
5,Kmeans,0.236616,4
5,Kmeans,0.084745,0
5,Kmeans,0.372601,0
5,Kmeans,0.001864,0
5,Kmeans,0.222015,2
5,Kmeans,0.124284,2
5,Kmeans,0.196064,2
5,Kmeans,0.099767,0
5,Kmeans,0.065431,0
5,Kmeans,0.147376,4
5,Kmeans,0.060483,1
5,Kmeans,0.096331,0
5,Kmeans,0.162453,2
5,Kmeans,0.202162,2
5,Kmeans,0.228178,3
5,Kmeans,0.320565,1
5,Kmeans,0.26182,1
5,Kmeans,0.280885,1
5,Kmeans,-0.028107,4
5,Kmeans,0.200663,2
5,Kmeans,0.299159,1
5,Kmeans,0.076517,4
5,Kmeans,0.056236,4
5,Kmeans,0.296645,4
5,Kmeans,0.076175,2
5,Kmeans,0.232273,3
5,Kmeans,0.058483,3
5,Kmeans,0.023717,3
5,Kmeans,0.300979,1
5,Kmeans,0.059509,4
5,Kmeans,0.218383,2
5,Kmeans,0.203683,2
5,Kmeans,0.052276,1
5,Kmeans,0.06269,4
5,Kmeans,0.22062,2
5,Kmeans,0.18262,1
5,Kmeans,0.189519,3
5,Kmeans,0.065713,2
5,Kmeans,0.332355,1
5,Kmeans,0.190556,4
5,Kmeans,0.112578,4
5,Kmeans,0.277169,4
5,Kmeans,0.088454,4
5,Kmeans,0.151459,2
5,Kmeans,0.273118,1
5,Kmeans,0.107392,2
5,Kmeans,0.234494,2
5,Kmeans,-0.047317,4
5,Kmeans,0.180503,2
5,Kmeans,0.130937,3
5,Kmeans,0.20715,2
5,Kmeans,0.190268,2
5,Kmeans,0.32155,3
5,Kmeans,0.103975,0
5,Kmeans,0.114357,1
5,Kmeans,0.065374,1
5,Kmeans,0.139155,2
5,Kmeans,0.069531,0
5,Kmeans,0.092807,2
5,Kmeans,0.210455,2
5,Kmeans,0.255221,2
5,Kmeans,0.294018,1
5,Kmeans,0.234119,1
5,Kmeans,0.331428,1
5,Kmeans,0.244384,0
5,Kmeans,0.233419,2
5,Kmeans,0.258141,0
5,Kmeans,0.151445,4
5,Kmeans,0.018259,4
5,Kmeans,0.36263,0
5,Kmeans,-0.007226,0
5,Kmeans,0.229864,2
5,Kmeans,0.168897,0
5,Kmeans,0.065945,2
5,Kmeans,0.379458,0
5,Kmeans,0.30167,1
5,Kmeans,0.254899,0
5,Kmeans,0.229235,4
5,Kmeans,0.273943,3
5,Kmeans,0.179607,2
5,Kmeans,0.291345,1
5,Kmeans,0.249099,0
5,Kmeans,0.121096,3
5,Kmeans,0.368477,0
5,Kmeans,-0.064668,3
5,Kmeans,0.1176,3
5,Kmeans,0.305061,3
5,Kmeans,0.142302,4
5,Kmeans,0.290148,1
5,Kmeans,0.113959,0
5,Kmeans,-0.03042,3
5,Kmeans,0.247294,4
5,Kmeans,0.115696,1
5,Kmeans,0.027453,4
5,Kmeans,0.138163,2
5,Kmeans,-0.045941,2
5,Kmeans,0.24791,2
5,Kmeans,0.157846,4
5,Kmeans,0.236288,2
5,Kmeans,-0.033353,3
5,Kmeans,0.140001,0
5,Kmeans,0.11626,0
5,Kmeans,0.104745,2
5,Kmeans,0.088268,0
5,Kmeans,0.078407,4
5,Kmeans,-0.003586,3
5,Kmeans,0.274288,2
5,Kmeans,0.064888,1
5,Kmeans,0.211268,3
5,Kmeans,0.008618,0
5,Kmeans,0.132944,2
5,Kmeans,0.07134,4
5,Kmeans,0.118774,1
5,Kmeans,0.312055,1
5,Kmeans,0.290581,1
5,Kmeans,0.126636,4
5,Kmeans,0.140242,0
5,Kmeans,0.064757,2
5,Kmeans,0.233002,0
5,Kmeans,0.322915,0
5,Kmeans,0.109938,0
5,Kmeans,0.204058,4
5,Kmeans,0.260801,2
5,Kmeans,0.148369,2
5,Kmeans,0.113623,4
5,Kmeans,0.180918,0
5,Kmeans,0.139211,4
5,Kmeans,0.385864,0
5,Kmeans,0.330188,1
5,Kmeans,0.246487,2
5,Kmeans,0.14609,2
5,Kmeans,0.30909,4
5,Kmeans,0.040334,1
5,Kmeans,0.088589,1
5,Kmeans,0.216426,2
5,Kmeans,0.234109,2
5,Kmeans,0.186471,2
5,Kmeans,0.331646,0
5,Kmeans,0.042588,0
5,Kmeans,0.017449,3
5,Kmeans,0.141693,2
5,Kmeans,0.323396,1
5,Kmeans,0.129978,1
5,Kmeans,0.045464,4
5,Kmeans,0.14591,2
5,Kmeans,0.295217,1
5,Kmeans,-0.012113,4
5,Kmeans,0.10625,4
5,Kmeans,0.153506,0
5,Kmeans,0.129432,2
5,Kmeans,0.279346,1
5,Kmeans,0.213226,2
5,Kmeans,0.081477,0
5,Kmeans,0.067777,1
5,Kmeans,-0.037626,3
5,Kmeans,0.099734,0
5,Kmeans,0.346392,0
5,Kmeans,0.301111,4
5,Kmeans,0.292314,0
5,Kmeans,0.168408,2
5,Kmeans,0.288686,1
5,Kmeans,0.241904,3
5,Kmeans,0.287739,3
5,Kmeans,0.275516,0
5,Kmeans,0.295767,1
5,Kmeans,0.168414,0
5,Kmeans,0.106462,4
5,Kmeans,0.180231,2
5,Kmeans,0.27342,1
5,Kmeans,-0.000527,4
5,Kmeans,0.121671,2
5,Kmeans,0.00329,3
5,Kmeans,-0.006083,4
5,Kmeans,0.2254,2
5,Kmeans,0.235271,4
5,Kmeans,0.102971,2
5,Kmeans,0.189537,2
5,Kmeans,0.223634,2
5,Kmeans,0.263341,4
5,Kmeans,0.281095,1
5,Kmeans,0.047305,2
5,Kmeans,0.312724,0
5,Kmeans,-0.011153,3
5,Kmeans,0.230323,2
5,Kmeans,0.287457,1
5,Kmeans,0.148521,2
5,Kmeans,0.302592,3
5,Kmeans,0.247765,4
5,Kmeans,0.06381,0
5,Kmeans,0.261478,0
5,Kmeans,0.123204,1
5,Kmeans,0.189417,1
5,Kmeans,-0.032736,3
5,Kmeans,0.110947,0
5,Kmeans,0.21046,4
5,Kmeans,0.192316,0
5,Kmeans,0.265204,2
5,Kmeans,0.178956,4
5,Kmeans,0.224839,4
5,Kmeans,0.100124,0
5,Kmeans,0.112315,2
5,Kmeans,0.224296,3
5,Kmeans,0.267823,1
5,Kmeans,0.216325,0
5,Kmeans,0.144308,2
5,Kmeans,-0.004591,0
5,Kmeans,0.089604,0
5,Kmeans,0.033013,0
5,Kmeans,0.19244,1
5,Kmeans,0.08707,3
5,Kmeans,0.129766,4
5,Kmeans,0.104555,2
5,Kmeans,0.138986,2
5,Kmeans,0.247078,2
5,Kmeans,0.038448,2
5,Kmeans,0.037671,3
5,Kmeans,0.309104,1
5,Kmeans,0.045188,4
5,Kmeans,0.15668,4
5,Kmeans,0.200137,2
5,Kmeans,0.264499,3
5,Kmeans,0.208214,1
5,Kmeans,0.298235,1
5,Kmeans,0.126421,1
5,Kmeans,0.276563,2
5,Kmeans,0.171408,0
5,Kmeans,0.266879,0
5,Kmeans,0.053111,0
5,Kmeans,0.180198,1
5,Kmeans,0.221589,0
5,Kmeans,0.205159,3
5,Kmeans,0.172427,1
5,Kmeans,0.231646,0
5,Kmeans,0.205787,1
5,Kmeans,0.112227,1
5,Kmeans,0.099794,4
5,Kmeans,0.140569,2
5,Kmeans,0.26435,2
5,Kmeans,0.29048,3
5,Kmeans,0.222919,2
5,Kmeans,0.128927,1
5,Kmeans,0.218644,4
5,Kmeans,0.193319,2
5,Kmeans,0.234282,2
5,Kmeans,0.119047,4
5,Kmeans,0.135986,4
5,Kmeans,0.146391,2
5,Kmeans,0.082538,0
5,Kmeans,0.060861,1
5,Kmeans,0.174055,0
5,Kmeans,0.084106,0
5,Kmeans,0.082832,0
5,Kmeans,0.043987,0
5,Kmeans,0.304824,3
5,Kmeans,0.293746,1
5,Kmeans,0.103599,4
5,Kmeans,0.164819,4
5,Kmeans,0.119855,3
5,Kmeans,0.203266,0
5,Kmeans,0.215346,2
5,Kmeans,0.139431,1
5,Kmeans,-0.027657,4
5,Kmeans,0.175894,2
5,Kmeans,0.073793,1
5,Kmeans,-0.013647,0
5,Kmeans,0.228417,2
5,Kmeans,0.164835,4
5,Kmeans,0.180188,4
5,Kmeans,0.07202,0
5,Kmeans,0.231041,2
5,Kmeans,0.244422,2
5,Kmeans,0.137709,0
5,Kmeans,0.099872,0
5,Kmeans,0.142202,1
5,Kmeans,0.080228,1
5,Kmeans,0.048497,0
5,Kmeans,0.30254,0
5,Kmeans,0.04468,0
5,Kmeans,0.335005,0
5,Kmeans,0.27654,1
5,Kmeans,0.22531,2
5,Kmeans,0.085763,1
5,Kmeans,0.247179,2
5,Kmeans,0.214573,2
5,Kmeans,0.258544,2
5,Kmeans,0.131892,0
5,Kmeans,0.008775,1
5,Kmeans,0.142973,2
5,Kmeans,0.072439,4
5,Kmeans,0.210407,2
5,Kmeans,0.322383,1
5,Kmeans,0.114337,4
5,Kmeans,0.182644,4
5,Kmeans,0.132955,1
5,Kmeans,0.156903,4
5,Kmeans,0.225454,2
5,Kmeans,0.113732,1
5,Kmeans,0.248599,0
5,Kmeans,0.263602,2
5,Kmeans,0.163545,2
5,Kmeans,-0.046625,2
5,Kmeans,0.383322,0
5,Kmeans,0.218074,3
5,Kmeans,0.294115,1
5,Kmeans,0.196995,4
5,Kmeans,0.13075,4
5,Kmeans,0.2632,0
5,Kmeans,0.212273,0
5,Kmeans,0.001424,4
5,Kmeans,0.268359,1
5,Kmeans,0.16659,2
5,Kmeans,0.172145,1
5,Kmeans,0.132768,4
5,Kmeans,0.309705,1
5,Kmeans,0.146249,1
5,Kmeans,0.103928,4
5,GMM,-0.083948,2
5,GMM,-0.125533,4
5,GMM,0.005139,4
5,GMM,-0.015249,4
5,GMM,0.036759,4
5,GMM,0.138929,2
5,GMM,-0.064264,4
5,GMM,0.189828,2
5,GMM,0.032792,4
5,GMM,-0.015954,4
5,GMM,-0.116925,4
5,GMM,-0.080349,4
5,GMM,0.242695,3
5,GMM,-0.114801,4
5,GMM,0.008224,0
5,GMM,0.129554,3
5,GMM,0.00091,4
5,GMM,-0.016587,2
5,GMM,0.272112,3
5,GMM,0.033798,4
5,GMM,-0.08559,0
5,GMM,-0.054703,0
5,GMM,-0.019256,4
5,GMM,-0.121292,4
5,GMM,-0.014192,4
5,GMM,-0.128231,4
5,GMM,0.050276,4
5,GMM,-0.035124,4
5,GMM,-0.111564,0
5,GMM,-0.118153,4
5,GMM,-0.065691,4
5,GMM,-0.280305,4
5,GMM,-0.01857,4
5,GMM,0.040273,4
5,GMM,-0.091533,0
5,GMM,-0.013425,4
5,GMM,0.129214,3
5,GMM,0.02648,4
5,GMM,0.272041,3
5,GMM,-0.056139,4
5,GMM,0.297233,3
5,GMM,-0.014678,4
5,GMM,-0.034502,4
5,GMM,-0.229414,0
5,GMM,-0.075167,4
5,GMM,-0.094797,4
5,GMM,-0.0475,0
5,GMM,0.252722,2
5,GMM,0.012605,4
5,GMM,0.13461,2
5,GMM,0.246953,2
5,GMM,0.007279,4
5,GMM,0.03115,4
5,GMM,0.166616,2
5,GMM,-0.229978,4
5,GMM,0.015403,4
5,GMM,0.035049,2
5,GMM,-0.106537,4
5,GMM,-0.067337,0
5,GMM,0.051292,4
5,GMM,-0.027388,1
5,GMM,-0.130696,4
5,GMM,0.024079,4
5,GMM,-0.117864,4
5,GMM,-0.060894,4
5,GMM,-0.058762,4
5,GMM,-0.045394,4
5,GMM,0.227739,3
5,GMM,-0.240268,4
5,GMM,0.084169,2
5,GMM,-0.008555,4
5,GMM,-0.178749,0
5,GMM,0.0205,4
5,GMM,0.291118,3
5,GMM,-0.000452,4
5,GMM,0.105982,2
5,GMM,-0.052286,4
5,GMM,0.006318,4
5,GMM,0.01702,0
5,GMM,-0.123459,4
5,GMM,0.231717,3
5,GMM,-0.086605,4
5,GMM,-0.081781,4
