k,type,score,label
6,GMM,0.311601,3
6,GMM,-0.096883,4
6,GMM,-0.020702,5
6,GMM,0.270361,5
6,GMM,-0.186676,5
6,GMM,0.148072,3
6,GMM,0.428197,1
6,GMM,0.455345,2
6,GMM,0.434035,1
6,GMM,0.260759,1
6,GMM,0.395409,2
6,GMM,0.177713,2
6,GMM,0.33125,3
6,GMM,0.077169,4
6,GMM,0.226421,2
6,GMM,0.574076,0
6,GMM,0.401316,1
6,GMM,0.347924,5
6,GMM,0.473245,2
6,GMM,0.088913,5
6,GMM,0.274727,2
6,GMM,0.334612,2
6,GMM,0.414967,2
6,GMM,0.153614,5
6,GMM,0.138343,5
6,GMM,0.367269,1
6,GMM,0.126229,5
6,GMM,-0.096669,5
6,GMM,-0.094004,4
6,GMM,0.007279,4
6,GMM,0.185341,4
6,GMM,0.043821,5
6,GMM,0.369971,2
6,GMM,0.102543,3
6,GMM,0.027926,4
6,GMM,0.173885,4
6,GMM,0.202646,3
6,GMM,0.179454,2
6,GMM,0.384575,1
6,GMM,0.170491,1
6,GMM,0.363768,2
6,GMM,0.421758,2
6,GMM,0.288986,1
6,GMM,0.412518,1
6,GMM,0.28581,1
6,GMM,-0.058365,3
6,GMM,0.197806,3
6,GMM,-0.138219,5
6,GMM,0.370063,1
6,GMM,-0.200029,5
6,GMM,-0.011238,4
6,GMM,0.127649,3
6,GMM,0.015301,5
6,GMM,0.343271,2
6,GMM,0.159766,5
6,GMM,0.393485,1
6,GMM,-0.422644,5
6,GMM,0.385479,3
6,GMM,0.316288,5
6,GMM,0.329719,5
6,GMM,0.398733,2
6,GMM,0.239339,3
6,GMM,0.05581,4
6,GMM,0.247112,2
6,GMM,0.170272,5
6,GMM,0.300419,2
6,GMM,0.354062,3
6,GMM,0.364235,1
6,GMM,0.450293,2
6,GMM,0.327372,3
6,GMM,0.126826,5
6,GMM,0.336356,2
6,GMM,0.031786,5
6,GMM,0.160005,1
6,GMM,0.238487,3
6,GMM,0.452198,2
6,GMM,0.229553,2
6,GMM,0.279729,2
6,GMM,0.485197,0
6,GMM,-0.204052,3
6,GMM,0.0446,3
6,GMM,0.357257,5
6,GMM,0.184449,4
6,GMM,0.229486,4
6,GMM,0.346552,1
6,GMM,0.165759,5
6,GMM,0.475529,2
6,GMM,0.211939,5
6,GMM,0.192326,1
6,GMM,0.055024,3
6,GMM,0.181476,5
6,GMM,0.364304,3
6,GMM,0.448398,2
6,GMM,0.351706,3
6,GMM,0.214695,5
6,GMM,0.366291,2
6,GMM,0.102756,5
6,GMM,0.378594,1
6,GMM,0.207538,3
6,GMM,0.01589,5
6,GMM,0.206842,1
6,GMM,0.146341,2
6,GMM,0.196757,5
6,GMM,-0.04462,1
6,GMM,0.303678,2
6,GMM,-0.104792,4
6,GMM,0.358991,2
6,GMM,0.499539,2
6,GMM,0.004591,5
6,GMM,0.381742,1
6,GMM,-0.008718,5
6,GMM,-0.010891,4
6,GMM,0.337986,3
6,GMM,0.019205,4
6,GMM,0.408057,2
6,GMM,0.119848,3
6,GMM,-0.101743,3
6,GMM,0.338609,3
6,GMM,0.065717,4
6,GMM,0.095605,4
6,GMM,0.2528,2
6,GMM,0.462802,2
6,GMM,0.159283,1
6,GMM,-0.046693,5
6,GMM,-0.136701,4
6,GMM,-0.198629,5
6,GMM,0.28617,3
6,GMM,-0.033717,3
6,GMM,-0.041357,5
6,GMM,0.176593,3
6,GMM,-0.064843,4
6,GMM,0.176794,1
6,GMM,0.186525,3
6,GMM,0.42539,1
6,GMM,0.083152,1
6,GMM,0.428058,2
6,GMM,0.116861,3
6,GMM,-0.116994,5
6,GMM,0.377855,1
6,GMM,0.247011,5
6,GMM,-0.158246,5
6,GMM,0.472417,0
6,GMM,0.43878,2
6,GMM,0.283,2
6,GMM,0.212952,2
6,GMM,0.07041,3
6,GMM,0.23549,5
6,GMM,0.350408,2
6,GMM,0.19946,4
6,GMM,0.172137,5
6,GMM,0.163698,2
6,GMM,-0.128024,3
6,GMM,0.321338,1
6,GMM,0.350871,1
6,GMM,0.604561,0
6,GMM,0.135217,5
6,GMM,0.403834,2
6,GMM,0.337722,3
6,GMM,0.157818,1
6,GMM,-0.092629,5
6,GMM,0.123333,4
6,GMM,0.139217,3
6,GMM,0.462579,1
6,GMM,0.375582,1
6,GMM,0.364112,1
6,GMM,0.405111,3
6,GMM,0.425617,2
6,GMM,-0.032507,4
6,GMM,0.052847,1
6,GMM,-0.062114,5
6,GMM,-0.041448,3
6,GMM,0.295789,0
6,GMM,-0.229614,1
6,GMM,-0.05484,1
6,GMM,0.140751,4
6,GMM,0.068291,1
6,GMM,0.327337,2
6,GMM,0.371537,2
6,GMM,0.129935,1
6,GMM,0.400432,2
6,GMM,0.284586,3
6,GMM,0.069583,2
6,GMM,0.027812,1
6,GMM,-0.057555,4
6,GMM,-0.148288,4
6,GMM,0.201514,1
6,GMM,-0.098727,4
6,GMM,-0.096814,3
6,GMM,0.266579,3
6,GMM,0.146643,5
6,GMM,0.046594,3
6,GMM,0.259515,5
6,GMM,-0.094724,3
6,GMM,0.26389,5
6,GMM,0.482254,2
6,GMM,0.3337,1
6,GMM,0.211428,5
6,GMM,0.198721,4
6,GMM,-0.034364,4
6,GMM,0.162084,3
6,GMM,0.37113,3
6,GMM,0.252233,5
6,GMM,0.098136,1
6,GMM,0.212269,4
6,GMM,-0.009913,5
6,GMM,-0.131364,3
6,GMM,0.011305,4
6,GMM,0.351238,1
6,GMM,0.582363,0
6,GMM,-0.120173,4
6,GMM,0.300707,3
6,GMM,0.341681,1
6,GMM,0.419941,2
6,GMM,0.381389,1
6,GMM,0.264702,3
6,GMM,0.372087,2
6,GMM,0.316987,3
6,GMM,0.335856,1
6,GMM,-0.023696,2
6,GMM,-0.01718,1
6,GMM,0.447192,2
6,GMM,0.267227,5
6,GMM,0.136162,1
6,GMM,0.331637,3
6,GMM,-0.211626,3
6,GMM,0.410168,2
6,GMM,0.001252,4
6,GMM,0.24548,1
6,GMM,-0.198083,5
6,GMM,0.020265,3
6,GMM,-0.214001,1
6,GMM,0.269933,2
6,GMM,0.179262,2
6,GMM,0.190167,3
6,GMM,0.317197,1
6,GMM,0.412885,1
6,GMM,0.240664,1
6,GMM,0.192319,1
6,GMM,0.133091,5
6,GMM,0.373817,2
6,GMM,-0.020501,4
6,GMM,0.081041,4
6,GMM,0.213708,3
6,GMM,-0.259327,3
6,GMM,0.212731,4
6,GMM,0.294623,5
6,GMM,0.287374,1
6,GMM,0.157413,5
6,GMM,0.585498,0
6,GMM,-0.046511,4
6,GMM,0.241328,5
6,GMM,0.009587,1
6,GMM,0.34238,2
6,GMM,-0.170538,4
6,GMM,0.585358,0
6,GMM,0.129147,5
6,GMM,0.252127,3
6,GMM,0.077684,5
6,GMM,0.287662,2
6,GMM,0.311403,3
6,GMM,0.014769,5
6,GMM,-0.020641,4
6,GMM,0.426995,2
6,GMM,0.356749,2
6,GMM,0.16064,1
6,GMM,0.242711,2
6,GMM,0.338361,1
6,GMM,0.421348,3
6,GMM,-0.1037,5
6,GMM,0.023663,5
6,GMM,-0.120356,4
6,GMM,-0.174898,3
6,GMM,0.416782,1
6,GMM,0.249713,3
6,GMM,0.199029,4
6,GMM,0.384079,2
6,GMM,0.400634,1
6,GMM,0.268154,3
6,GMM,0.244688,3
6,GMM,-0.0243,4
6,GMM,-0.289219,5
6,GMM,-0.035406,5
6,GMM,0.376878,0
6,GMM,-0.033243,4
6,GMM,0.466264,1
6,GMM,0.34712,3
6,GMM,0.004994,4
6,GMM,0.391059,1
6,GMM,0.415007,1
6,GMM,0.228274,1
6,GMM,0.391833,2
6,GMM,0.379932,3
6,GMM,0.134971,4
6,GMM,0.230575,5
6,GMM,-0.046604,1
6,GMM,0.080762,4
6,GMM,0.16171,1
6,GMM,0.217862,5
6,GMM,0.427227,1
6,GMM,0.383017,1
6,GMM,0.397318,2
6,GMM,0.340953,2
6,GMM,0.155011,1
6,GMM,0.146671,2
6,GMM,0.037253,4
6,GMM,0.296991,3
6,GMM,0.196985,5
6,GMM,0.278064,1
6,GMM,0.188738,1
6,GMM,-0.047822,5
6,GMM,0.176094,3
6,GMM,0.040066,3
6,GMM,0.332544,1
6,GMM,0.317349,2
6,GMM,0.417889,3
6,GMM,0.320068,3
6,GMM,0.094658,4
6,GMM,0.635384,0
6,GMM,0.142249,5
6,GMM,0.335714,1
6,GMM,0.092085,2
6,GMM,0.183549,1
6,GMM,0.443795,2
6,GMM,0.030586,4
6,GMM,0.139941,1
6,GMM,-0.094796,4
6,GMM,0.205829,1
6,GMM,0.152661,5
6,GMM,0.089113,1
7,Kmeans,0.317374,5
7,Kmeans,0.305979,2
7,Kmeans,0.15765,5
7,Kmeans,0.255143,4
7,Kmeans,0.303538,6
7,Kmeans,0.316164,2
7,Kmeans,0.350002,3
7,Kmeans,0.091591,6
7,Kmeans,0.25812,2
7,Kmeans,0.274025,1
7,Kmeans,0.126939,1
7,Kmeans,0.149629,5
7,Kmeans,0.360751,6
7,Kmeans,0.162148,5
7,Kmeans,0.314841,6
7,Kmeans,0.374053,1
7,Kmeans,0.147703,6
7,Kmeans,0.468371,6
7,Kmeans,0.267131,0
7,Kmeans,0.214669,2
7,Kmeans,0.136497,6
7,Kmeans,0.491976,0
7,Kmeans,0.099718,1
7,Kmeans,0.487684,2
7,Kmeans,0.27186,1
7,Kmeans,0.330918,2
7,Kmeans,0.203997,1
7,Kmeans,0.48717,2
7,Kmeans,0.351082,5
7,Kmeans,0.293605,6
7,Kmeans,0.315473,1
7,Kmeans,0.143567,5
7,Kmeans,0.377079,6
7,Kmeans,0.195496,1
7,Kmeans,0.13823,1
7,Kmeans,0.136717,5
7,Kmeans,0.016951,1
7,Kmeans,0.293208,1
7,Kmeans,0.435513,6
7,Kmeans,0.433423,2
7,Kmeans,0.233091,1
7,Kmeans,0.074927,1
7,Kmeans,0.334241,1
7,Kmeans,0.325162,6
7,Kmeans,0.409061,1
7,Kmeans,0.485,2
7,Kmeans,0.362393,2
7,Kmeans,0.384265,2
7,Kmeans,0.080014,4
7,Kmeans,0.173283,2
7,Kmeans,0.219956,2
7,Kmeans,0.139,4
7,Kmeans,0.294016,4
7,Kmeans,0.429307,6
7,Kmeans,0.240898,6
7,Kmeans,0.226772,2
7,Kmeans,0.085109,5
7,Kmeans,0.304741,2
7,Kmeans,0.226813,1
7,Kmeans,0.110912,5
7,Kmeans,0.170345,2
7,Kmeans,0.458083,5
7,Kmeans,0.33784,4
7,Kmeans,0.065357,1
7,Kmeans,0.417785,2
7,Kmeans,0.109758,2
7,Kmeans,0.429442,6
7,Kmeans,0.199179,5
7,Kmeans,0.287725,4
7,Kmeans,0.395579,2
7,Kmeans,0.071626,1
7,Kmeans,0.169648,5
7,Kmeans,0.240231,6
7,Kmeans,0.104379,2
7,Kmeans,0.422761,5
7,Kmeans,0.386687,1
7,Kmeans,0.379634,2
7,Kmeans,0.353758,6
7,Kmeans,0.152316,4
7,Kmeans,0.035091,4
7,Kmeans,0.336825,1
7,Kmeans,0.337535,6
7,Kmeans,0.29423,5
7,Kmeans,0.244889,4
7,Kmeans,0.375514,6
7,Kmeans,0.248053,1
7,Kmeans,0.13606,6
7,Kmeans,0.269163,4
7,Kmeans,0.261061,4
7,Kmeans,0.004746,1
7,Kmeans,0.068542,1
7,Kmeans,0.254255,6
7,Kmeans,0.483662,2
7,Kmeans,0.413808,6
7,Kmeans,0.329772,6
7,Kmeans,0.384643,2
7,Kmeans,0.151929,2
7,Kmeans,0.325232,1
7,Kmeans,0.369625,5
7,Kmeans,0.192054,2
7,Kmeans,0.58406,0
7,Kmeans,0.347957,6
7,Kmeans,0.332236,4
7,Kmeans,0.468448,2
7,Kmeans,0.031535,4
7,Kmeans,0.29197,2
7,Kmeans,0.324583,2
7,Kmeans,0.43838,2
7,Kmeans,0.220313,4
7,Kmeans,0.334845,4
7,Kmeans,0.487887,6
7,Kmeans,0.077863,4
7,Kmeans,0.13608,2
7,Kmeans,0.206566,6
7,Kmeans,0.607573,3
7,Kmeans,0.295249,5
7,Kmeans,0.032751,4
7,Kmeans,0.346748,2
7,Kmeans,0.272808,1
7,Kmeans,0.598048,3
7,Kmeans,0.140988,5
7,Kmeans,0.255684,1
7,Kmeans,0.214555,2
7,Kmeans,0.226987,6
7,Kmeans,-0.045133,1
7,Kmeans,0.352262,2
7,Kmeans,0.406909,2
7,Kmeans,0.310561,6
7,Kmeans,0.376582,6
7,Kmeans,0.20698,6
7,Kmeans,0.057517,1
7,Kmeans,0.238228,1
7,Kmeans,0.178853,2
7,Kmeans,0.473155,6
7,Kmeans,-0.055474,4
7,Kmeans,0.332554,6
7,Kmeans,0.323215,5
7,Kmeans,0.108702,4
7,Kmeans,0.31957,2
7,Kmeans,0.319451,4
7,Kmeans,0.381782,6
7,Kmeans,0.442834,2
7,Kmeans,0.270999,1
7,Kmeans,0.299052,4
7,Kmeans,0.28302,4
7,Kmeans,0.39749,2
7,Kmeans,0.034351,1
7,Kmeans,0.619533,3
7,Kmeans,0.240702,2
7,Kmeans,0.135891,4
7,Kmeans,0.326133,2
7,Kmeans,0.339157,1
7,Kmeans,0.403629,6
7,Kmeans,0.431757,2
7,Kmeans,0.330703,1
7,Kmeans,0.249538,4
7,Kmeans,0.318568,2
7,Kmeans,-0.002087,4
7,Kmeans,0.027369,1
7,Kmeans,0.26288,1
7,Kmeans,0.452869,2
7,Kmeans,0.219511,2
7,Kmeans,0.329721,2
7,Kmeans,0.502899,0
7,Kmeans,0.034486,5
7,Kmeans,0.121127,1
7,Kmeans,0.379332,4
7,Kmeans,0.431373,5
7,Kmeans,0.436434,5
7,Kmeans,0.49343,6
7,Kmeans,0.147613,4
7,Kmeans,0.4588,2
7,Kmeans,0.315464,4
7,Kmeans,-0.008989,1
7,Kmeans,0.267698,1
7,Kmeans,0.336928,4
7,Kmeans,0.35564,1
7,Kmeans,0.465431,2
7,Kmeans,0.169511,1
7,Kmeans,0.218315,4
7,Kmeans,0.342642,2
7,Kmeans,0.049751,4
7,Kmeans,0.313285,6
7,Kmeans,0.35978,1
7,Kmeans,0.135005,4
7,Kmeans,0.019817,1
7,Kmeans,0.199131,2
7,Kmeans,0.169069,4
7,Kmeans,0.261495,1
7,Kmeans,0.353448,2
7,Kmeans,0.414669,6
7,Kmeans,0.341815,2
7,Kmeans,0.494884,2
7,Kmeans,0.266576,4
7,Kmeans,0.447709,6
7,Kmeans,0.085598,4
7,Kmeans,0.318205,6
7,Kmeans,0.239774,1
7,Kmeans,0.324915,6
7,Kmeans,0.429022,2
7,Kmeans,0.283017,1
7,Kmeans,0.071237,1
7,Kmeans,0.029876,1
7,Kmeans,0.298733,6
7,Kmeans,0.33881,5
7,Kmeans,0.27315,2
7,Kmeans,0.474398,2
7,Kmeans,0.18981,4
7,Kmeans,0.225208,4
7,Kmeans,0.117131,6
7,Kmeans,0.243202,2
7,Kmeans,0.32859,1
7,Kmeans,0.080736,1
7,Kmeans,0.085002,1
7,Kmeans,0.196729,1
7,Kmeans,0.004819,5
7,Kmeans,0.030018,4
7,Kmeans,0.158847,5
7,Kmeans,0.332175,6
7,Kmeans,0.119075,1
7,Kmeans,0.424198,2
7,Kmeans,0.309739,5
7,Kmeans,0.164971,2
7,Kmeans,0.451686,6
7,Kmeans,0.314018,4
7,Kmeans,0.187831,2
7,Kmeans,0.487138,0
7,Kmeans,0.418916,2
7,Kmeans,0.306726,2
7,Kmeans,0.198109,2
7,Kmeans,0.053851,1
7,Kmeans,0.369109,4
7,Kmeans,0.391022,2
7,Kmeans,0.433382,5
7,Kmeans,0.129051,4
7,Kmeans,0.217846,2
7,Kmeans,0.221284,5
7,Kmeans,0.445528,6
7,Kmeans,0.466029,6
7,Kmeans,0.616065,0
7,Kmeans,0.113637,4
7,Kmeans,0.437845,2
7,Kmeans,0.214572,1
7,Kmeans,0.165255,4
7,Kmeans,0.117838,1
7,Kmeans,0.411147,5
7,Kmeans,0.241146,1
7,Kmeans,0.36387,6
7,Kmeans,0.45217,6
7,Kmeans,0.469838,6
7,Kmeans,0.414326,1
7,Kmeans,0.442797,2
7,Kmeans,0.364686,6
7,Kmeans,0.127076,1
7,Kmeans,0.075339,1
7,Kmeans,0.048456,1
7,Kmeans,0.319865,0
7,Kmeans,0.333144,1
7,Kmeans,0.117445,1
7,Kmeans,0.370346,5
7,Kmeans,0.339383,6
7,Kmeans,0.304872,2
7,Kmeans,0.346884,2
7,Kmeans,0.116141,1
7,Kmeans,0.391633,2
7,Kmeans,0.343472,1
7,Kmeans,0.101189,2
7,Kmeans,0.091501,1
7,Kmeans,0.29303,5
7,Kmeans,0.023735,5
7,Kmeans,0.049292,4
7,Kmeans,0.123615,6
7,Kmeans,0.072746,1
7,Kmeans,0.287782,1
7,Kmeans,0.275942,4
7,Kmeans,0.025632,1
7,Kmeans,0.244121,4
7,Kmeans,0.20407,5
7,Kmeans,0.255012,4
7,Kmeans,0.461552,2
7,Kmeans,0.153336,6
7,Kmeans,0.181666,4
7,Kmeans,0.138365,5
7,Kmeans,0.280696,5
7,Kmeans,0.176311,1
7,Kmeans,0.214,1
7,Kmeans,0.315017,4
7,Kmeans,0.332128,6
7,Kmeans,0.423228,5
7,Kmeans,0.023838,1
7,Kmeans,0.041782,6
7,Kmeans,0.309297,6
7,Kmeans,0.464342,6
7,Kmeans,0.595101,0
7,Kmeans,0.394864,6
7,Kmeans,0.342449,1
7,Kmeans,-0.078219,4
7,Kmeans,0.397393,2
7,Kmeans,0.406486,6
7,Kmeans,0.158787,1
7,Kmeans,0.356063,2
7,Kmeans,0.318959,1
7,Kmeans,0.243617,6
7,Kmeans,0.041084,2
7,Kmeans,0.176302,1
7,Kmeans,0.458885,2
7,Kmeans,0.240985,4
7,Kmeans,0.416337,6
7,Kmeans,0.331098,1
7,Kmeans,-0.014199,1
7,Kmeans,0.446297,2
7,Kmeans,0.339802,6
7,Kmeans,0.067165,4
7,Kmeans,0.204645,1
7,Kmeans,0.144244,1
7,Kmeans,0.239951,1
7,Kmeans,0.253292,2
7,Kmeans,0.236435,2
7,Kmeans,0.267098,1
7,Kmeans,0.378907,6
7,Kmeans,0.453407,6
7,Kmeans,0.404486,6
7,Kmeans,0.082335,6
7,Kmeans,0.295295,4
7,Kmeans,0.360303,2
7,Kmeans,0.323752,6
7,Kmeans,0.194268,6
7,Kmeans,0.317948,1
7,Kmeans,0.11962,4
7,Kmeans,0.393301,5
7,Kmeans,0.282158,4
7,Kmeans,-0.039403,4
7,Kmeans,0.109506,4
7,Kmeans,0.597936,0
7,Kmeans,0.378996,6
7,Kmeans,0.239256,4
7,Kmeans,0.228885,1
7,Kmeans,0.380067,2
7,Kmeans,0.44051,6
7,Kmeans,0.596263,0
7,Kmeans,0.163089,4
7,Kmeans,0.299741,1
7,Kmeans,0.004239,4
7,Kmeans,0.312671,2
7,Kmeans,0.266539,1
7,Kmeans,-0.033087,4
7,Kmeans,0.362076,6
7,Kmeans,0.444221,2
7,Kmeans,0.397402,2
7,Kmeans,-0.009172,1
7,Kmeans,0.231362,2
7,Kmeans,0.34271,6
7,Kmeans,0.412918,1
7,Kmeans,0.160357,2
7,Kmeans,-0.032277,4
7,Kmeans,0.417965,6
7,Kmeans,-0.030488,1
7,Kmeans,0.423374,6
7,Kmeans,0.250208,1
7,Kmeans,0.380011,5
7,Kmeans,0.408338,2
7,Kmeans,0.331068,6
7,Kmeans,-0.009696,1
7,Kmeans,0.319084,1
7,Kmeans,0.276084,6
7,Kmeans,0.325827,2
7,Kmeans,0.05977,4
7,Kmeans,0.397108,0
7,Kmeans,0.364721,6
7,Kmeans,0.42113,6
7,Kmeans,0.315854,1
7,Kmeans,0.358739,6
7,Kmeans,0.315965,6
7,Kmeans,0.465722,6
7,Kmeans,0.091617,4
7,Kmeans,0.378393,2
7,Kmeans,0.33911,1
7,Kmeans,0.36004,5
7,Kmeans,0.360141,4
7,Kmeans,0.250592,6
7,Kmeans,0.208101,6
7,Kmeans,0.139486,4
7,Kmeans,0.284077,4
7,Kmeans,0.322967,6
7,Kmeans,0.432667,6
7,Kmeans,0.425359,2
7,Kmeans,0.380879,2
7,Kmeans,0.051401,1
7,Kmeans,0.20248,2
7,Kmeans,0.309116,5
7,Kmeans,0.30393,1
7,Kmeans,0.144955,4
7,Kmeans,0.080219,4
7,Kmeans,0.398865,6
7,Kmeans,0.097045,2
7,Kmeans,0.221868,5
7,Kmeans,0.228469,1
7,Kmeans,0.463044,6
7,Kmeans,0.289949,2
7,Kmeans,0.309243,1
7,Kmeans,0.328382,1
7,Kmeans,0.171402,6
7,Kmeans,0.645818,0
7,Kmeans,0.08852,4
7,Kmeans,0.430654,6
7,Kmeans,0.069692,2
7,Kmeans,0.012218,1
7,Kmeans,0.444245,2
7,Kmeans,0.672796,3
7,Kmeans,0.192727,4
7,Kmeans,0.412324,6
7,Kmeans,0.398215,6
7,Kmeans,0.122997,4
7,Kmeans,0.336743,6
7,GMM,0.175242,6
7,GMM,0.171197,2
7,GMM,0.081176,4
7,GMM,0.247844,3
7,GMM,0.369384,1
7,GMM,0.274403,2
7,GMM,0.008408,4
7,GMM,-0.212718,6
7,GMM,0.108549,5
7,GMM,0.163812,6
7,GMM,-0.011188,6
7,GMM,-0.020733,4
7,GMM,0.135278,1
7,GMM,0.187215,6
7,GMM,0.405142,1
7,GMM,0.33955,6
7,GMM,0.305468,1
7,GMM,0.420304,1
7,GMM,0.214717,0
7,GMM,0.114112,2
7,GMM,0.311008,1
7,GMM,0.46553,0
7,GMM,0.048108,3
7,GMM,0.081908,5
7,GMM,0.267976,6
7,GMM,0.170463,5
7,GMM,-0.074415,3
7,GMM,0.161439,2
7,GMM,0.179406,4
7,GMM,-0.253388,4
7,GMM,0.238831,6
7,GMM,-0.112979,4
7,GMM,0.265132,1
7,GMM,0.064288,6
7,GMM,0.39061,6
7,GMM,-0.02234,4
7,GMM,0.187741,1
7,GMM,0.208408,6
7,GMM,0.207818,1
7,GMM,0.047481,5
7,GMM,0.415703,6
7,GMM,0.027282,6
7,GMM,0.397534,6
7,GMM,0.420558,1
7,GMM,0.342268,6
7,GMM,0.195726,5
7,GMM,0.208377,2
7,GMM,0.050888,2
7,GMM,0.196129,1
7,GMM,0.300825,5
7,GMM,0.161495,2
7,GMM,0.095503,1
7,GMM,0.189563,3
7,GMM,0.282174,1
7,GMM,0.314526,1
7,GMM,0.271508,2
7,GMM,-0.046591,4
7,GMM,0.202905,5
7,GMM,-0.0606,3
7,GMM,-0.105094,4
7,GMM,-0.299532,3
7,GMM,0.086446,4
7,GMM,0.285067,3
7,GMM,-0.007203,3
7,GMM,0.090048,2
7,GMM,-0.263543,3
7,GMM,0.363278,1
7,GMM,0.146948,4
7,GMM,-0.046407,1
7,GMM,0.174674,2
7,GMM,-0.045912,6
7,GMM,0.03474,4
7,GMM,-0.113772,4
7,GMM,-0.07303,2
7,GMM,0.030303,6
7,GMM,0.364774,6
7,GMM,0.282422,5
7,GMM,0.435299,1
7,GMM,0.250033,3
7,GMM,0.227822,1
7,GMM,0.338803,6
7,GMM,0.422431,1
7,GMM,0.197858,4
7,GMM,-0.032818,3
7,GMM,0.452874,1
7,GMM,0.260671,6
7,GMM,-0.107027,4
7,GMM,-0.051601,3
7,GMM,0.181023,3
7,GMM,-0.122691,3
7,GMM,0.153518,6
7,GMM,0.406899,1
7,GMM,-0.013507,5
7,GMM,0.443913,1
7,GMM,0.279209,1
7,GMM,0.181569,2
7,GMM,0.183084,5
7,GMM,0.222714,6
7,GMM,-0.057851,6
7,GMM,0.199232,5
7,GMM,0.563795,0
7,GMM,0.402877,1
7,GMM,0.352935,3
7,GMM,0.134814,5
7,GMM,-0.048544,5
7,GMM,0.301835,5
7,GMM,0.295209,2
7,GMM,0.246145,5
7,GMM,0.067805,3
7,GMM,0.107548,3
7,GMM,0.386219,1
7,GMM,0.220891,3
7,GMM,0.085095,2
7,GMM,-0.146986,4
7,GMM,0.014974,4
7,GMM,0.162518,4
7,GMM,-0.10069,3
7,GMM,0.301639,5
7,GMM,0.133539,6
7,GMM,0.032264,4
7,GMM,0.155377,4
7,GMM,0.179583,6
7,GMM,0.207915,5
7,GMM,0.367003,1
7,GMM,0.128032,1
7,GMM,0.178526,2
7,GMM,0.171519,2
7,GMM,0.319966,1
7,GMM,0.416328,1
7,GMM,0.241902,1
7,GMM,-0.050835,6
7,GMM,0.158423,6
7,GMM,-0.31638,3
7,GMM,0.391596,1
7,GMM,-0.235459,3
7,GMM,-0.093561,4
7,GMM,0.156921,6
7,GMM,-0.056293,3
7,GMM,0.224736,5
7,GMM,0.127121,3
7,GMM,0.416535,1
7,GMM,0.093796,5
7,GMM,0.403588,6
7,GMM,0.286727,3
7,GMM,0.345182,3
7,GMM,0.224988,2
7,GMM,0.272741,6
7,GMM,0.060015,4
7,GMM,0.248396,2
7,GMM,0.03331,3
7,GMM,0.191895,5
7,GMM,0.269343,6
7,GMM,0.385336,1
7,GMM,0.025046,5
7,GMM,0.236988,6
7,GMM,0.081296,3
7,GMM,0.080238,2
7,GMM,-0.111012,3
7,GMM,0.1481,1
7,GMM,0.218909,6
7,GMM,0.266808,5
7,GMM,0.264536,2
7,GMM,0.2279,2
7,GMM,0.488177,0
7,GMM,-0.185318,6
7,GMM,0.073547,6
7,GMM,0.292198,3
7,GMM,0.15718,4
7,GMM,0.202979,4
7,GMM,0.379385,1
7,GMM,0.071975,3
7,GMM,0.137751,2
7,GMM,0.218767,3
7,GMM,0.160032,1
7,GMM,0.087903,6
7,GMM,0.185767,3
7,GMM,0.285227,6
7,GMM,0.228631,5
7,GMM,0.356581,6
7,GMM,0.087766,3
7,GMM,0.14544,2
7,GMM,0.196187,3
7,GMM,0.367577,1
7,GMM,0.225651,6
7,GMM,0.072035,3
7,GMM,0.170645,1
7,GMM,-0.073217,5
7,GMM,0.253125,3
7,GMM,-0.083873,1
7,GMM,0.177185,2
7,GMM,0.169842,1
7,GMM,0.195416,2
7,GMM,0.075275,2
7,GMM,-0.052675,1
7,GMM,0.40864,1
7,GMM,-0.075225,3
7,GMM,-0.084855,4
7,GMM,0.357665,6
7,GMM,-0.064232,4
7,GMM,0.222893,5
7,GMM,0.134367,6
7,GMM,-0.044264,6
7,GMM,0.37139,6
7,GMM,-0.016731,4
7,GMM,0.079406,4
7,GMM,0.204814,5
7,GMM,0.144688,5
7,GMM,0.137077,1
7,GMM,-0.000319,3
7,GMM,-0.169596,4
7,GMM,0.149837,2
7,GMM,0.224622,6
7,GMM,-0.032655,6
7,GMM,0.100923,3
7,GMM,-0.053344,3
7,GMM,-0.094288,4
7,GMM,0.194794,1
7,GMM,0.200182,6
7,GMM,0.412327,1
7,GMM,0.059382,1
7,GMM,0.192188,5
7,GMM,0.1605,6
7,GMM,0.126232,2
7,GMM,0.406959,1
7,GMM,0.201528,3
7,GMM,-0.325961,3
7,GMM,0.474516,0
7,GMM,0.225681,5
7,GMM,0.221508,5
7,GMM,0.261826,2
7,GMM,0.024731,3
7,GMM,0.217366,3
7,GMM,0.121703,5
7,GMM,0.194274,4
7,GMM,0.236781,3
7,GMM,0.012429,5
7,GMM,-0.087381,6
7,GMM,0.343126,1
7,GMM,0.373053,1
7,GMM,0.604642,0
7,GMM,-0.075471,3
7,GMM,0.245608,2
7,GMM,0.335754,6
7,GMM,0.118361,1
7,GMM,0.05016,3
7,GMM,0.099418,4
7,GMM,0.185245,6
7,GMM,0.44332,1
7,GMM,0.39724,1
7,GMM,0.394431,1
7,GMM,0.337049,6
7,GMM,0.078221,2
7,GMM,-0.11039,4
7,GMM,0.00222,1
7,GMM,0.072165,3
7,GMM,-0.055434,6
7,GMM,0.290288,0
7,GMM,-0.239651,1
7,GMM,-0.060302,1
7,GMM,0.128287,4
