56,3,0,0,0,0,1,0,1,-0.1,93.2,-42,4.076,5195.8,0
25,4,1,4,0,0,2,0,1,-1.8,92.893,-46.2,1.266,5099.1,0
35,9,1,4,0,0,1,0,1,1.4,93.918,-42.7,4.957,5228.1,0
29,0,2,1,2,0,3,0,1,1.4,93.444,-36.1,4.963,5228.1,1
36,4,1,4,0,0,1,0,1,-1.8,93.075,-47.1,1.392,5099.1,0
40,4,1,1,2,0,1,0,1,1.4,93.444,-36.1,4.965,5228.1,0
37,0,1,4,2,0,1,0,1,1.4,93.444,-36.1,4.965,5228.1,0
38,9,1,0,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,1
54,1,1,0,2,0,1,0,1,1.4,93.444,-36.1,4.963,5228.1,0
48,2,1,4,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
55,5,1,0,0,0,5,0,1,1.4,93.918,-42.7,4.968,5228.1,0
32,9,1,3,2,0,2,0,1,1.4,93.444,-36.1,4.965,5228.1,0
36,0,2,4,0,0,3,0,1,1.4,93.918,-42.7,4.968,5228.1,0
31,0,1,4,0,0,3,0,1,1.4,93.444,-36.1,4.966,5228.1,0
26,0,2,4,2,0,1,0,1,-2.9,92.469,-33.6,1.029,5076.2,1
44,4,2,1,0,0,1,0,1,-1.8,92.893,-46.2,1.244,5099.1,0
41,7,1,1,2,0,8,0,1,1.4,93.918,-42.7,4.962,5228.1,0
40,6,1,0,2,0,2,0,1,1.1,93.994,-36.4,4.864,5191,0
21,1,2,0,0,0,1,0,1,-2.9,92.963,-40.8,1.268,5076.2,0
44,9,1,4,0,0,1,1,0,-1.8,93.876,-40,0.682,5008.7,0
44,0,2,1,0,0,3,0,1,1.1,93.994,-36.4,4.857,5191,0
57,5,1,0,0,0,2,0,1,1.4,93.444,-36.1,4.964,5228.1,0
19,8,2,0,0,0,1,1,2,-2.9,92.201,-31.4,0.884,5076.2,0
23,0,2,4,2,0,1,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
39,1,1,5,0,0,2,0,1,1.4,93.918,-42.7,4.956,5228.1,0
53,1,1,5,0,0,1,0,1,1.4,93.444,-36.1,4.97,5228.1,0
33,1,2,0,0,0,3,0,1,-1.8,92.893,-46.2,1.299,5099.1,0
32,0,1,4,0,0,2,1,0,-1.8,92.893,-46.2,1.313,5099.1,0
29,9,2,1,2,2,1,0,1,-0.1,93.2,-42,4.021,5195.8,0
43,0,1,4,2,0,13,0,1,1.4,93.918,-42.7,4.962,5228.1,0
47,9,1,3,2,0,1,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
43,0,0,1,2,0,8,0,1,-1.8,92.893,-46.2,1.244,5099.1,0
34,1,1,0,0,0,2,0,1,-1.8,92.893,-46.2,1.344,5099.1,0
57,7,1,1,2,0,1,0,1,1.1,93.994,-36.4,4.86,5191,0
48,4,1,4,0,0,3,0,1,1.4,94.465,-41.8,4.959,5228.1,0
32,2,2,3,2,0,1,0,1,-1.7,94.027,-38.3,0.905,4991.6,0
44,9,1,3,0,2,2,0,1,1.4,93.444,-36.1,4.964,5228.1,0
51,0,1,3,2,0,2,0,1,1.1,93.994,-36.4,4.864,5191,0
37,9,2,3,1,1,4,0,1,1.4,94.465,-41.8,4.865,5228.1,0
39,0,1,1,0,0,1,0,1,1.1,93.994,-36.4,4.859,5191,0
37,1,0,3,2,0,1,0,1,-0.1,93.2,-42,4.076,5195.8,0
38,1,1,0,2,0,5,0,1,1.1,93.994,-36.4,4.857,5191,0
47,11,1,5,2,0,1,0,1,1.4,94.465,-41.8,4.959,5228.1,0
58,5,0,1,2,0,2,0,1,-1.8,93.075,-47.1,1.466,5099.1,0
39,0,1,4,0,0,13,0,1,1.4,93.918,-42.7,4.962,5228.1,1
42,2,2,4,0,0,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
31,7,2,1,2,0,2,0,1,-0.1,93.2,-42,4.076,5195.8,0
38,0,2,1,0,2,2,0,1,1.4,93.918,-42.7,4.961,5228.1,0
32,7,1,0,0,0,3,0,1,1.4,94.465,-41.8,4.961,5228.1,0
35,9,2,3,2,0,1,2,2,-1.7,94.215,-40.3,0.835,4991.6,1
39,1,1,0,2,0,5,0,1,1.4,93.918,-42.7,4.961,5228.1,0
30,0,2,1,1,1,2,0,1,-0.1,93.2,-42,4.153,5195.8,0
32,0,1,0,2,0,2,1,0,-1.8,92.893,-46.2,1.299,5099.1,0
37,3,2,0,2,2,3,0,1,1.1,93.994,-36.4,4.855,5191,0
43,0,1,3,2,0,2,0,1,1.4,94.465,-41.8,4.866,5228.1,0
41,0,1,4,2,0,1,0,1,1.4,93.444,-36.1,4.965,5228.1,0
47,6,1,3,2,0,2,0,1,1.4,94.465,-41.8,4.865,5228.1,0
57,0,0,0,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
49,1,1,0,2,0,4,1,0,-1.8,93.369,-34.8,0.652,5008.7,1
56,0,0,5,0,0,1,0,1,-3,92.713,-33,0.715,5023.5,0
38,0,0,0,2,0,4,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
50,6,1,4,0,0,1,0,1,-0.1,93.2,-42,4.191,5195.8,0
37,1,1,0,2,0,3,0,1,1.4,93.918,-42.7,4.957,5228.1,0
48,4,1,4,2,0,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
35,9,1,0,0,0,2,0,1,1.1,93.994,-36.4,4.856,5191,0
43,0,1,4,2,0,2,0,1,1.1,93.994,-36.4,4.86,5191,0
43,9,1,0,2,0,1,0,1,1.4,94.465,-41.8,4.961,5228.1,0
34,0,0,4,0,2,1,1,0,-1.8,93.075,-47.1,1.405,5099.1,0
37,1,1,0,2,0,3,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
30,0,2,4,0,2,1,0,1,-1.8,93.075,-47.1,1.423,5099.1,1
42,7,1,1,0,0,4,0,1,-1.8,92.893,-46.2,1.281,5099.1,0
44,0,1,1,2,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
35,8,2,4,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
44,0,1,0,0,0,17,0,1,1.4,93.444,-36.1,4.964,5228.1,0
24,10,2,1,0,2,2,0,1,-1.8,93.876,-40,0.697,5008.7,1
39,0,1,1,0,2,2,0,1,1.4,93.918,-42.7,4.958,5228.1,0
26,0,2,4,2,0,2,0,1,1.4,93.918,-42.7,4.96,5228.1,0
36,9,1,3,0,0,1,0,1,-3.4,92.431,-26.9,0.741,5017.5,1
33,9,2,4,0,0,2,0,1,1.4,93.918,-42.7,4.963,5228.1,0
29,10,2,4,0,0,1,0,1,1.1,93.994,-36.4,4.86,5191,0
35,9,1,4,0,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
58,7,1,0,0,0,1,0,1,1.4,94.465,-41.8,4.958,5228.1,0
54,1,1,0,0,0,3,0,1,1.4,93.444,-36.1,4.963,5228.1,0
49,7,1,1,2,0,2,0,1,1.4,93.444,-36.1,4.966,5228.1,0
38,1,1,0,0,0,1,0,1,1.4,94.465,-41.8,4.962,5228.1,0
26,7,2,1,0,2,1,0,1,1.4,93.918,-42.7,4.958,5228.1,0
31,0,1,1,2,2,1,0,1,1.1,93.994,-36.4,4.855,5191,0
45,1,1,0,0,0,2,0,1,1.1,93.994,-36.4,4.856,5191,0
35,2,0,1,0,0,2,0,1,1.4,94.465,-41.8,4.967,5228.1,0
43,9,0,3,2,0,5,1,0,-1.8,93.075,-47.1,1.405,5099.1,0
26,1,2,0,2,0,2,1,0,-1.8,92.893,-46.2,1.281,5099.1,0
30,9,1,3,2,2,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
33,9,1,4,0,0,8,0,1,1.4,93.918,-42.7,4.962,5228.1,0
38,0,0,4,2,0,3,0,1,-1.1,94.601,-49.5,1.032,4963.6,0
41,9,0,4,2,0,1,1,0,-1.7,94.027,-38.3,0.905,4991.6,0
29,9,2,3,0,0,2,1,2,-1.1,94.767,-50.8,1.046,4963.6,1
30,0,2,1,2,0,8,1,0,-1.8,92.893,-46.2,1.266,5099.1,0
35,1,1,0,2,0,1,0,1,1.4,94.465,-41.8,4.961,5228.1,0
31,0,2,4,0,0,1,0,1,-2.9,92.201,-31.4,0.883,5076.2,0
53,0,2,4,2,0,2,0,1,1.1,93.994,-36.4,4.856,5191,0
59,5,0,5,0,0,2,0,1,1.4,93.918,-42.7,4.963,5228.1,0
44,2,1,3,0,2,14,0,1,1.4,94.465,-41.8,4.962,5228.1,0
35,9,1,3,0,2,2,0,1,1.4,93.918,-42.7,4.958,5228.1,0
39,1,1,0,2,0,1,0,1,1.4,93.918,-42.7,4.96,5228.1,0
46,1,1,0,2,2,2,0,1,1.1,93.994,-36.4,4.856,5191,0
36,0,2,4,0,0,13,0,1,1.4,93.918,-42.7,4.968,5228.1,0
57,1,1,0,0,2,1,0,1,1.4,93.444,-36.1,4.964,5228.1,0
56,1,1,0,0,0,3,0,1,1.4,93.918,-42.7,4.962,5228.1,0
31,1,1,0,0,0,2,0,1,1.4,93.918,-42.7,4.963,5228.1,0
33,7,2,1,2,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
76,5,0,0,0,0,1,0,1,-3.4,92.379,-29.8,0.788,5017.5,0
49,1,1,0,0,2,1,0,1,-1.8,92.893,-46.2,1.299,5099.1,0
27,7,2,1,0,0,3,0,1,1.4,93.918,-42.7,4.962,5228.1,0
61,5,1,0,2,0,1,0,1,-3.4,92.649,-30.1,0.716,5017.5,1
35,9,1,3,1,1,12,0,1,1.4,93.918,-42.7,4.968,5228.1,0
38,1,2,4,0,0,1,0,1,1.1,93.994,-36.4,4.856,5191,0
50,6,1,5,1,1,2,0,1,-2.9,92.469,-33.6,0.914,5076.2,0
39,7,1,1,2,0,1,0,1,-0.1,93.2,-42,4.153,5195.8,0
56,9,1,3,0,0,1,0,1,1.4,93.444,-36.1,4.964,5228.1,0
55,2,0,4,0,0,2,0,1,-0.1,93.2,-42,4.021,5195.8,0
33,1,1,0,2,2,1,0,1,-1.8,92.893,-46.2,1.313,5099.1,0
43,0,2,1,0,0,2,1,0,-1.8,93.075,-47.1,1.453,5099.1,0
30,1,2,1,2,0,7,0,1,1.4,93.444,-36.1,4.968,5228.1,0
31,2,2,0,0,0,6,0,1,1.1,93.994,-36.4,4.856,5191,0
29,9,2,1,0,0,3,0,1,1.4,94.465,-41.8,4.962,5228.1,0
41,0,0,4,2,0,2,0,1,-0.1,93.2,-42,4.191,5195.8,0
29,7,0,1,0,0,2,0,1,1.4,94.465,-41.8,4.967,5228.1,0
32,6,1,4,2,0,1,0,1,-0.1,93.2,-42,4.021,5195.8,0
36,0,3,4,0,0,1,0,1,1.4,93.444,-36.1,4.965,5228.1,0
46,0,0,1,0,0,1,0,1,-2.9,92.469,-33.6,1.044,5076.2,0
40,6,1,0,0,0,3,0,1,1.1,93.994,-36.4,4.857,5191,0
56,4,1,4,2,0,5,0,1,-2.9,92.963,-40.8,1.26,5076.2,0
48,9,1,4,2,0,2,0,1,1.4,93.444,-36.1,4.965,5228.1,0
33,0,1,4,2,2,1,0,1,1.4,93.444,-36.1,4.963,5228.1,0
36,0,0,1,0,0,1,0,1,-0.1,93.2,-42,4.12,5195.8,0
42,9,1,3,2,2,2,0,1,1.4,93.444,-36.1,4.967,5228.1,0
33,0,0,4,2,0,2,0,1,-0.1,93.2,-42,4.191,5195.8,0
33,1,1,1,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
36,3,0,0,0,0,1,0,1,1.4,93.918,-42.7,4.957,5228.1,0
37,1,1,0,2,0,1,0,1,-3.4,92.431,-26.9,0.74,5017.5,0
36,7,0,4,0,0,4,1,0,-1.8,92.893,-46.2,1.25,5099.1,0
30,7,2,1,2,0,2,1,0,-1.8,92.893,-46.2,1.313,5099.1,0
32,0,2,1,0,0,9,0,1,-1.8,92.893,-46.2,1.25,5099.1,0
40,0,1,4,0,0,29,0,1,1.4,94.465,-41.8,4.962,5228.1,0
49,9,0,1,2,0,1,0,1,1.4,93.918,-42.7,4.958,5228.1,0
38,1,2,0,0,2,2,1,0,-1.8,92.893,-46.2,1.281,5099.1,0
53,9,1,5,2,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
49,1,1,0,0,0,1,0,1,1.4,93.918,-42.7,4.959,5228.1,0
52,1,0,0,2,0,8,0,1,1.4,93.918,-42.7,4.963,5228.1,0
32,4,2,4,2,0,1,0,1,-1.8,92.843,-50,1.703,5099.1,1
28,9,2,4,2,2,2,0,1,-3.4,92.431,-26.9,0.742,5017.5,0
31,0,1,4,2,0,2,0,1,1.1,93.994,-36.4,4.859,5191,0
41,0,0,1,2,0,2,0,1,-0.1,93.2,-42,4.021,5195.8,0
29,7,2,1,2,0,2,0,1,-0.1,93.2,-42,4.021,5195.8,0
60,5,0,4,2,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
58,9,1,3,0,0,2,0,1,-2.9,92.201,-31.4,0.883,5076.2,0
26,0,2,4,0,2,1,0,1,-2.9,92.963,-40.8,1.26,5076.2,1
33,0,1,4,0,0,1,0,1,-1.1,94.767,-50.8,1.035,4963.6,1
32,7,1,1,0,2,1,0,1,-0.1,93.2,-42,4.12,5195.8,0
44,0,0,1,2,0,2,1,2,-3.4,92.649,-30.1,0.719,5017.5,1
24,9,2,0,2,0,11,0,1,-1.8,92.893,-46.2,1.25,5099.1,0
52,6,2,4,2,2,2,0,1,1.1,93.994,-36.4,4.864,5191,0
25,1,2,0,0,0,2,1,0,-1.8,92.893,-46.2,1.25,5099.1,0
34,0,0,1,2,0,3,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
51,2,1,0,0,0,2,0,1,1.1,93.994,-36.4,4.856,5191,0
56,0,1,1,2,0,1,0,1,1.4,93.444,-36.1,4.968,5228.1,0
48,2,1,4,0,0,1,2,0,-1.8,93.075,-47.1,1.365,5099.1,0
37,2,1,3,0,0,7,0,1,-0.1,93.2,-42,4.021,5195.8,0
27,0,2,4,2,0,2,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
36,7,1,1,2,0,3,0,1,1.1,93.994,-36.4,4.857,5191,0
25,8,2,4,0,0,1,0,1,-1.8,93.075,-47.1,1.365,5099.1,0
47,0,1,0,2,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
29,9,1,1,0,0,1,0,1,1.4,93.918,-42.7,4.958,5228.1,0
47,3,1,0,0,0,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
32,1,2,0,0,0,4,0,1,1.4,93.918,-42.7,4.962,5228.1,0
25,7,2,1,0,0,10,0,1,1.1,93.994,-36.4,4.858,5191,0
33,0,2,4,0,0,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
37,0,2,1,0,0,1,0,1,-1.1,94.601,-49.5,0.987,4963.6,1
27,8,2,4,0,2,1,0,1,1.4,94.465,-41.8,4.958,5228.1,0
30,0,2,1,2,0,3,0,1,1.4,93.918,-42.7,4.963,5228.1,0
34,7,1,1,2,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
26,0,2,4,2,2,4,2,2,-1.8,93.749,-34.6,0.644,5008.7,1
42,0,0,4,2,0,5,0,1,1.4,93.444,-36.1,4.965,5228.1,0
38,9,2,3,0,0,4,0,1,1.4,93.918,-42.7,4.957,5228.1,0
28,0,2,1,0,0,16,0,1,1.4,94.465,-41.8,4.959,5228.1,0
50,0,1,4,2,0,1,0,1,1.1,93.994,-36.4,4.859,5191,0
45,1,1,0,0,0,1,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
37,9,1,4,2,0,1,2,2,-3.4,92.379,-29.8,0.755,5017.5,1
55,2,1,3,0,0,2,0,1,1.4,93.918,-42.7,4.963,5228.1,0
45,1,1,0,0,0,1,0,1,1.4,93.444,-36.1,4.97,5228.1,0
30,0,1,4,0,0,2,0,1,-2.9,92.963,-40.8,1.262,5076.2,1
38,0,1,0,2,0,3,0,1,1.4,93.918,-42.7,4.968,5228.1,0
28,7,2,1,2,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
41,1,0,0,2,0,1,0,1,-1.8,92.893,-46.2,1.244,5099.1,0
35,1,1,0,2,0,2,0,1,-0.1,93.2,-42,4.153,5195.8,0
36,4,1,4,2,2,1,0,1,1.4,94.465,-41.8,4.96,5228.1,0
31,7,2,1,2,0,2,0,1,-1.8,92.893,-46.2,1.291,5099.1,1
37,3,1,1,0,0,6,0,1,1.1,93.994,-36.4,4.857,5191,0
28,6,2,4,0,0,1,2,0,-1.7,94.215,-40.3,0.846,4991.6,0
42,7,0,5,0,0,2,1,0,-1.8,93.075,-47.1,1.405,5099.1,0
27,1,1,0,2,2,2,0,1,1.1,93.994,-36.4,4.856,5191,0
49,4,0,4,2,2,1,0,1,-2.9,92.201,-31.4,0.883,5076.2,0
40,1,2,0,0,0,1,0,1,-1.8,92.893,-46.2,1.291,5099.1,0
43,1,2,1,2,0,3,1,0,-1.8,92.893,-46.2,1.291,5099.1,0
28,9,1,3,2,0,2,0,1,1.4,93.918,-42.7,4.962,5228.1,0
29,1,2,3,0,0,8,0,1,1.4,93.918,-42.7,4.958,5228.1,0
53,0,1,4,2,2,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
39,0,2,4,0,0,2,0,1,1.1,93.994,-36.4,4.86,5191,0
56,5,1,1,0,0,5,0,1,1.1,93.994,-36.4,4.857,5191,0
44,0,2,1,0,0,1,0,1,1.4,94.465,-41.8,4.865,5228.1,0
33,7,2,1,0,0,2,0,1,1.1,93.994,-36.4,4.86,5191,0
50,9,1,0,2,0,2,0,1,1.1,93.994,-36.4,4.856,5191,0
25,0,2,4,2,2,1,1,0,-3.4,92.431,-26.9,0.739,5017.5,1
54,10,1,4,0,0,3,0,1,-2.9,92.201,-31.4,0.884,5076.2,0
46,0,1,4,0,0,2,0,1,1.4,93.444,-36.1,4.965,5228.1,0
34,0,1,4,0,0,1,0,1,1.1,93.994,-36.4,4.856,5191,0
31,9,2,1,0,0,1,0,1,1.4,93.444,-36.1,4.967,5228.1,0
20,8,2,1,2,2,2,1,0,-2.9,92.963,-40.8,1.26,5076.2,0
28,0,2,4,2,2,3,0,1,1.4,93.918,-42.7,4.962,5228.1,0
47,0,0,4,0,0,7,0,1,1.4,93.444,-36.1,4.968,5228.1,0
36,0,2,1,0,2,6,0,1,1.1,93.994,-36.4,4.857,5191,0
30,9,0,4,2,0,3,0,1,1.4,93.444,-36.1,4.964,5228.1,0
46,4,0,4,2,0,6,0,1,1.4,93.918,-42.7,4.957,5228.1,0
76,5,1,4,0,0,1,1,0,-1.7,94.027,-38.3,0.899,4991.6,0
45,0,1,1,0,2,1,0,1,1.4,93.918,-42.7,4.962,5228.1,0
46,4,1,4,2,0,2,0,1,1.4,93.918,-42.7,4.96,5228.1,0
32,2,1,0,2,0,1,0,1,-0.1,93.2,-42,4.12,5195.8,0
38,7,2,1,0,0,2,0,1,-1.1,94.199,-37.5,0.878,4963.6,1
36,7,1,1,0,0,2,0,1,1.1,93.994,-36.4,4.86,5191,0
26,8,2,3,2,0,2,0,1,-2.9,92.201,-31.4,0.869,5076.2,1
47,10,1,3,0,0,1,0,1,-0.1,93.2,-42,4.12,5195.8,0
35,1,1,0,2,0,1,0,1,-0.1,93.2,-42,4.076,5195.8,0
21,8,2,1,0,0,7,0,1,1.4,94.465,-41.8,4.959,5228.1,0
36,3,1,0,2,0,16,0,1,1.1,93.994,-36.4,4.864,5191,0
43,0,2,1,2,0,1,0,1,-1.8,92.893,-46.2,1.327,5099.1,0
33,9,2,3,2,0,1,0,1,1.4,93.444,-36.1,4.963,5228.1,0
52,4,1,3,0,0,1,0,1,1.1,93.994,-36.4,4.859,5191,0
32,10,1,4,0,0,2,0,1,1.4,93.444,-36.1,4.962,5228.1,0
35,0,0,4,2,0,1,0,1,-0.1,93.2,-42,4.021,5195.8,0
35,0,2,4,0,0,2,0,1,1.4,93.444,-36.1,4.968,5228.1,0
28,0,2,4,2,0,1,0,1,-2.9,92.201,-31.4,0.861,5076.2,1
50,9,1,3,0,0,2,0,1,1.1,93.994,-36.4,4.859,5191,0
23,8,2,5,0,0,1,2,0,-1.7,94.215,-40.3,0.893,4991.6,1
30,0,2,4,2,0,4,1,0,-1.8,92.893,-46.2,1.354,5099.1,0
40,1,1,1,0,0,2,0,1,1.4,94.465,-41.8,4.967,5228.1,0
32,4,2,4,2,0,3,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
46,9,1,3,0,2,1,2,2,-1.8,93.749,-34.6,0.638,5008.7,1
43,3,1,0,2,0,4,0,1,1.4,93.918,-42.7,4.962,5228.1,0
53,0,1,1,0,0,1,0,1,1.4,93.444,-36.1,4.964,5228.1,0
43,1,1,0,2,0,3,0,1,1.4,94.465,-41.8,4.864,5228.1,0
52,2,1,4,2,0,2,0,1,-0.1,93.2,-42,4.191,5195.8,0
30,1,1,5,0,2,2,0,1,1.4,94.465,-41.8,4.864,5228.1,0
33,0,2,4,2,0,5,0,1,-1.1,94.601,-49.5,1.032,4963.6,1
58,0,1,4,0,0,6,0,1,1.4,93.918,-42.7,4.962,5228.1,0
31,7,2,0,2,0,2,0,1,-0.1,93.2,-42,4.021,5195.8,0
54,0,1,0,2,0,1,0,1,-0.1,93.2,-42,4.191,5195.8,0
46,7,1,3,2,0,4,0,1,1.1,93.994,-36.4,4.856,5191,0
34,1,1,0,2,0,1,0,1,-0.1,93.2,-42,4.153,5195.8,0
46,7,1,1,2,2,1,0,1,-1.8,93.075,-47.1,1.365,5099.1,1
38,9,2,3,2,0,3,1,0,-1.8,92.893,-46.2,1.244,5099.1,0
33,1,1,0,2,0,1,0,1,1.4,93.918,-42.7,4.955,5228.1,0
32,1,1,0,0,0,5,0,1,1.4,94.465,-41.8,4.864,5228.1,0
35,1,1,0,2,0,1,0,1,-0.1,93.798,-40.4,4.968,5195.8,0
30,9,2,0,0,2,1,0,1,-1.8,92.893,-46.2,1.299,5099.1,0
30,0,1,4,0,2,2,1,0,-1.8,93.075,-47.1,1.415,5099.1,0
33,0,1,4,0,0,1,0,1,-0.1,93.798,-40.4,4.76,5195.8,0
39,1,0,1,0,2,2,0,1,-0.1,93.2,-42,4.191,5195.8,0
32,9,0,1,2,2,2,0,1,1.4,93.444,-36.1,4.965,5228.1,0
52,7,1,1,2,0,2,3,0,-1.8,93.369,-34.8,0.654,5008.7,1
39,0,1,5,2,2,2,1,0,-0.1,93.2,-42,4.191,5195.8,0
30,9,1,4,0,2,3,0,1,1.4,93.444,-36.1,4.965,5228.1,0
29,1,1,0,2,0,1,0,1,-1.8,92.893,-46.2,1.334,5099.1,0
40,1,1,0,2,0,1,0,1,1.1,93.994,-36.4,4.858,5191,0
37,2,0,4,2,0,2,1,0,-1.8,92.893,-46.2,1.27,5099.1,0
19,8,2,5,2,0,2,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
26,0,1,1,2,0,2,0,1,1.1,93.994,-36.4,4.864,5191,0
52,9,1,0,0,0,4,0,1,1.4,93.918,-42.7,4.961,5228.1,0
35,1,0,0,0,0,1,1,0,-1.8,92.893,-46.2,1.25,5099.1,1
46,0,2,4,2,0,1,0,1,1.4,93.918,-42.7,4.958,5228.1,0
49,0,1,4,2,2,1,0,1,1.1,93.994,-36.4,4.857,5191,0
34,1,1,0,0,2,1,0,1,1.1,93.994,-36.4,4.86,5191,0
44,4,1,4,0,0,1,3,2,-1.1,94.199,-37.5,0.88,4963.6,1
44,6,0,3,0,0,2,0,1,-0.1,93.2,-42,4.021,5195.8,0
35,1,1,0,0,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
32,9,1,3,0,0,2,0,1,-0.1,93.2,-42,4.076,5195.8,0
38,1,1,0,2,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
52,5,1,0,2,0,1,0,1,1.1,93.994,-36.4,4.86,5191,0
49,4,1,4,2,0,12,0,1,1.4,93.918,-42.7,4.962,5228.1,0
31,1,2,0,0,0,1,0,1,-1.1,94.601,-49.5,0.982,4963.6,0
50,9,1,3,2,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
35,7,2,1,2,0,3,0,1,-1.8,93.369,-34.8,0.655,5008.7,1
24,9,2,3,0,0,4,0,1,-1.8,92.893,-46.2,1.266,5099.1,0
36,7,1,1,0,0,1,0,1,1.1,93.994,-36.4,4.857,5191,0
53,1,0,0,0,0,1,0,1,1.1,93.994,-36.4,4.859,5191,0
40,7,1,1,2,0,5,0,1,-1.8,92.893,-46.2,1.299,5099.1,0
37,9,1,4,2,0,1,0,1,1.4,93.444,-36.1,4.963,5228.1,0
20,9,2,5,0,0,1,0,1,-2.9,92.963,-40.8,1.26,5076.2,1
36,3,0,0,0,0,1,0,1,-0.1,93.2,-42,4.153,5195.8,0
36,1,1,0,0,0,1,0,1,1.4,94.465,-41.8,4.958,5228.1,0
26,0,2,1,0,0,6,0,1,1.4,94.465,-41.8,4.864,5228.1,0
44,4,1,0,0,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
29,0,2,1,2,0,1,0,1,-2.9,92.201,-31.4,0.881,5076.2,0
51,9,1,3,2,2,1,2,2,-1.8,93.075,-47.1,1.365,5099.1,1
36,9,1,4,2,0,1,0,1,1.4,93.444,-36.1,4.966,5228.1,0
48,0,1,4,2,0,9,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
33,1,1,0,2,0,2,0,1,1.1,93.994,-36.4,4.858,5191,0
50,1,1,1,2,0,3,0,1,1.1,93.994,-36.4,4.857,5191,0
32,7,1,1,0,2,2,0,1,1.1,93.994,-36.4,4.856,5191,0
36,1,2,0,2,0,2,1,0,-0.1,93.2,-42,4.153,5195.8,0
41,1,1,0,2,0,2,0,1,1.4,94.465,-41.8,4.959,5228.1,0
32,7,2,1,0,0,3,0,1,-1.8,92.893,-46.2,1.25,5099.1,0
41,4,1,4,0,0,6,0,1,1.1,93.994,-36.4,4.857,5191,0
32,9,2,4,0,0,6,0,1,1.4,93.444,-36.1,4.963,5228.1,0
51,4,0,3,0,0,1,0,1,-0.1,93.2,-42,4.021,5195.8,0
39,9,2,4,2,2,6,1,0,-1.8,93.075,-47.1,1.405,5099.1,0
49,1,1,0,0,0,1,2,2,-1.8,93.369,-34.8,0.652,5008.7,1
30,6,2,4,2,0,4,0,1,1.4,93.444,-36.1,4.963,5228.1,0
57,4,1,4,0,0,2,0,1,1.4,93.444,-36.1,4.965,5228.1,0
28,1,1,0,2,0,2,0,1,1.1,93.994,-36.4,4.857,5191,0
42,4,0,5,0,0,1,0,1,-3.4,92.431,-26.9,0.741,5017.5,0
42,9,1,3,0,0,4,0,1,1.1,93.994,-36.4,4.856,5191,0
30,1,1,0,0,0,1,0,1,1.1,93.994,-36.4,4.855,5191,0
44,9,1,3,2,0,2,0,1,1.4,94.465,-41.8,4.961,5228.1,0
24,8,2,4,0,0,2,0,1,-1.8,93.075,-47.1,1.466,5099.1,0
39,1,1,0,2,0,3,0,1,1.1,93.994,-36.4,4.857,5191,0
52,6,1,4,2,0,3,0,1,1.1,93.994,-36.4,4.859,5191,0
36,9,1,1,0,0,1,0,1,1.4,93.918,-42.7,4.955,5228.1,0
29,0,2,1,0,0,2,3,2,-1.7,94.215,-40.3,0.835,4991.6,1
39,4,1,4,0,0,1,0,1,1.4,93.444,-36.1,4.966,5228.1,0
31,0,1,4,0,0,2,0,1,-0.1,93.2,-42,4.12,5195.8,0
73,5,0,1,0,2,3,2,2,-3,92.713,-33,0.707,5023.5,1
55,10,1,4,2,0,1,0,1,1.4,93.918,-42.7,4.963,5228.1,0
46,0,2,4,2,0,3,0,1,1.4,93.918,-42.7,4.957,5228.1,0
30,0,2,4,0,0,3,0,1,-1.8,92.893,-46.2,1.25,5099.1,0
